9.928,17.111
9.879,17.244
9.854,17.579
9.854,17.714
9.805,17.745
9.805,17.812
9.756,17.708
9.706,17.571
9.682,17.435
9.657,17.231
9.632,17.095
9.608,17.161
9.558,17.159
9.583,17.160
9.558,17.159
9.657,17.231
9.706,17.369
9.854,17.377
9.879,17.715
9.952,17.854
9.977,17.922
9.952,17.921
9.977,17.990
9.952,18.056
9.952,18.089
9.928,18.189
9.879,18.186
9.829,18.183
9.805,18.182
9.756,18.179
9.756,18.112
9.706,17.974
9.682,17.872
9.632,17.634
9.632,17.432
9.608,17.296
9.558,17.091
9.534,16.820
9.534,16.888
9.509,16.752
9.485,16.683
9.460,16.547
9.435,16.377
9.509,16.482
9.706,16.290
9.879,16.299
10.051,16.443
10.100,16.648
10.100,16.952
10.075,17.120
10.051,17.152
10.051,17.186
10.075,17.322
10.051,17.320
10.051,17.354
10.026,17.387
10.001,17.453
9.977,17.451
9.952,17.450
9.928,17.415
9.879,17.311
9.854,17.242
9.829,17.173
9.780,17.171
9.756,17.035
9.706,17.032
9.682,16.963
9.632,16.893
9.608,16.959
9.583,16.958
9.558,16.957
9.509,16.886
9.509,16.886
9.632,16.961
9.756,17.035
9.903,17.043
9.952,17.214
9.952,17.315
9.952,17.450
9.952,17.450
9.952,17.517
9.928,17.516
9.928,17.549
9.903,17.447
9.854,17.444
9.854,17.377
9.829,17.308
9.780,17.238
9.756,17.102
9.706,16.965
9.682,16.896
9.632,16.758
9.608,16.690
9.583,16.621
9.558,16.484
9.509,16.347
9.485,16.312
9.435,16.140
9.410,16.072
9.410,16.207
9.361,16.204
9.485,16.143
9.657,16.220
9.829,16.296
9.928,16.437
9.952,16.708
9.928,16.909
9.903,17.076
9.952,17.180
9.952,17.248
9.928,17.314
9.928,17.381
9.928,17.448
9.903,17.514
9.903,17.447
9.879,17.378
9.854,17.276
9.854,17.242
9.829,17.275
9.829,17.308
9.805,17.341
9.756,17.439
9.756,17.439
9.706,17.436
9.706,17.234
9.682,17.098
9.657,16.962
9.657,16.861
9.608,16.757
9.608,16.858
9.780,16.766
9.928,16.943
10.075,16.985
10.173,17.125
10.198,17.396
10.149,17.528
10.124,17.661
10.124,17.661
10.149,17.663
10.149,17.730
10.149,17.798
10.124,17.661
10.100,17.525
10.100,17.458
10.075,17.389
10.051,17.354
10.051,17.253
10.001,17.115
9.952,16.978
9.928,16.909
9.903,16.773
9.854,16.703
9.829,16.634
9.805,16.565
9.780,16.429
9.756,16.360
9.706,16.290
9.657,16.490
9.657,16.760
9.682,16.963
9.829,17.039
10.001,17.115
10.100,17.188
10.075,17.389
10.075,17.524
10.026,17.656
10.051,17.725
10.026,17.757
10.001,17.857
10.001,17.857
9.977,17.922
9.928,17.920
9.854,17.916
9.829,17.847
9.805,17.711
9.805,17.509
9.780,17.306
9.756,17.237
9.731,17.101
9.731,16.966
9.706,16.830
9.706,16.695
9.657,16.625
9.657,16.557
9.657,16.422
9.608,16.420
9.608,16.352
9.657,16.287
9.854,16.027
10.026,15.968
10.198,16.180
10.247,16.251
10.222,16.520
10.173,16.720
10.124,16.852
10.149,16.921
10.124,16.987
10.100,17.188
10.075,17.254
10.026,17.454
10.001,17.554
10.001,17.655
9.952,17.786
9.952,17.854
9.928,17.852
9.928,17.852
9.903,17.918
9.879,17.951
9.854,18.050
9.829,18.116
9.780,18.147
9.756,18.112
9.756,18.179
9.731,18.177
9.706,18.176
9.731,18.110
9.706,18.176
9.756,18.179
10.001,18.126
10.149,18.168
10.198,18.271
10.149,18.336
10.100,18.400
10.100,18.501
10.075,18.533
10.075,18.600
10.051,18.599
10.051,18.532
10.051,18.599
10.026,18.732
10.026,18.732
10.001,18.764
9.977,18.729
9.952,18.627
9.928,18.525
9.903,18.389
9.854,18.319
9.829,18.183
9.805,18.114
9.756,18.044
9.756,17.910
9.731,17.841
9.706,17.773
9.682,17.670
9.682,17.569
9.706,17.503
9.829,17.409
10.001,17.453
10.075,17.591
10.149,17.663
10.149,17.831
10.100,17.929
10.075,17.995
10.075,18.063
10.075,18.130
10.051,18.196
10.026,18.262
10.001,18.327
10.001,18.327
9.977,18.393
9.977,18.393
9.928,18.390
9.903,18.288
9.879,18.186
9.879,18.186
9.854,18.050
9.829,17.981
9.805,17.913
9.780,17.844
9.780,17.777
9.756,17.641
9.731,17.572
9.706,17.436
9.682,17.435
9.854,17.209
10.051,17.118
10.198,17.261
10.247,17.399
10.222,17.600
10.173,17.799
10.149,17.999
10.124,18.133
10.100,18.266
10.124,18.368
10.100,18.501
10.075,18.668
10.051,18.733
10.026,18.799
10.001,18.797
9.952,18.862
9.903,18.926
9.854,18.990
9.854,18.957
9.805,18.987
9.805,18.954
9.780,18.986
9.756,18.917
9.731,18.849
9.706,18.814
9.682,18.779
9.657,18.710
9.632,18.642
9.608,18.640
9.756,18.515
9.928,18.457
10.075,18.399
10.124,18.469
10.149,18.605
10.100,18.669
10.075,18.802
10.051,18.901
10.075,18.936
10.051,19.002
10.051,19.002
10.051,19.002
10.001,19.099
10.001,19.133
9.952,19.130
9.928,19.061
9.903,19.027
9.854,18.923
9.854,18.789
9.805,18.652
9.756,18.515
9.731,18.278
9.706,18.176
9.657,18.274
9.632,18.407
9.608,18.506
9.583,18.471
9.583,18.438
9.608,18.305
9.756,18.179
9.952,18.056
10.124,17.998
10.198,18.103
10.173,18.203
10.149,18.336
10.124,18.502
10.173,18.371
10.198,18.439
10.173,18.404
10.149,18.470
10.124,18.670
10.100,18.803
10.075,18.869
10.051,18.901
10.051,18.968
10.026,18.967
10.001,18.932
9.952,18.929
9.928,18.927
9.879,18.924
9.854,18.923
9.829,18.922
9.829,18.989
9.805,19.054
9.805,19.054
9.780,19.053
9.756,19.051
9.756,19.051
9.756,19.018
9.780,19.053
9.805,19.188
9.903,19.261
9.977,19.232
10.001,19.267
9.977,19.333
9.977,19.366
9.952,19.432
9.928,19.464
9.928,19.464
9.903,19.496
9.879,19.528
9.854,19.593
9.854,19.593
9.829,19.592
9.805,19.456
9.780,19.388
9.780,19.321
9.756,19.252
9.731,19.184
9.706,19.115
9.682,19.047
9.682,18.980
9.657,18.878
9.632,18.776
9.608,18.640
9.583,18.505
9.583,18.404
9.608,18.473
9.706,18.445
9.805,18.484
9.854,18.655
9.854,18.789
9.879,18.924
9.903,19.060
9.903,19.127
9.903,19.228
9.879,19.327
9.854,19.459
9.854,19.593
9.854,19.727
9.829,19.725
9.829,19.659
9.854,19.593
9.805,19.590
9.805,19.590
9.780,19.522
9.731,19.519
9.706,19.484
9.731,19.452
9.706,19.517
9.682,19.516
9.657,19.514
9.657,19.514
9.657,19.514
9.632,19.513
9.682,19.382
9.756,19.319
10.001,19.133
10.100,19.139
10.100,19.206
10.075,19.271
10.026,19.403
10.001,19.502
9.977,19.667
10.001,20.070
10.001,20.338
10.001,20.505
9.952,20.669
9.952,20.735
9.903,20.799
9.854,20.796
9.829,20.794
9.756,20.790
9.706,20.787
9.657,20.750
9.608,20.647
9.558,20.510
9.509,20.441
9.460,20.371
9.410,20.168
9.336,20.063
9.312,19.961
9.262,19.825
9.238,19.756
9.435,19.635
9.608,19.679
9.706,19.651
9.756,19.654
9.756,19.721
9.756,19.855
9.731,19.920
9.756,20.022
9.756,20.055
9.731,20.054
9.756,20.022
9.731,20.054
9.731,20.121
9.731,20.154
9.706,20.119
9.706,20.119
9.706,20.119
9.706,20.152
9.657,20.216
9.632,20.248
9.608,20.313
9.583,20.312
9.608,20.313
9.583,20.345
9.583,20.345
9.558,20.377
9.583,20.445
9.558,20.577
9.558,20.844
9.583,21.045
9.682,21.118
9.829,20.928
9.854,20.929
9.879,20.931
9.879,21.064
9.854,21.129
9.854,21.263
9.854,21.396
9.854,21.596
9.854,21.795
9.854,21.895
9.829,21.993
9.805,22.124
9.805,22.257
9.805,22.390
9.805,22.457
9.756,22.520
9.731,22.518
9.657,22.513
9.608,22.443
9.558,22.374
9.509,22.304
9.460,22.234
9.435,22.033
9.386,21.931
9.336,21.861
9.312,21.760
9.361,21.663
9.558,21.576
9.731,21.488
9.805,21.426
9.829,21.328
9.805,21.259
9.780,21.325
9.756,21.390
9.756,21.323
9.780,21.258
9.780,21.191
9.756,21.123
9.731,21.055
9.706,21.053
9.682,21.118
9.682,21.185
9.682,21.285
9.657,21.383
9.657,21.450
9.632,21.515
9.608,21.513
9.608,21.513
9.558,21.510
9.534,21.442
9.509,21.374
9.485,21.372
9.460,21.271
9.410,21.234
9.410,21.167
9.435,21.036
9.534,20.976
9.706,20.953
9.731,20.988
9.805,21.060
9.805,21.160
9.780,21.225
9.780,21.258
9.756,21.323
9.756,21.323
9.731,21.388
9.706,21.386
9.706,21.386
9.682,21.418
9.657,21.383
9.657,21.283
9.608,21.147
9.558,21.044
9.558,20.944
9.509,20.841
9.485,20.773
9.460,20.704
9.435,20.669
9.410,20.568
9.386,20.466
9.361,20.365
9.336,20.130
9.262,20.025
9.262,20.125
9.262,20.325
9.361,20.431
9.509,20.507
9.657,20.617
9.682,20.752
9.706,20.787
9.682,20.918
9.657,21.050
9.657,21.117
9.657,21.183
9.632,21.315
9.608,21.313
9.608,21.380
9.608,21.413
9.583,21.445
9.558,21.443
9.534,21.442
9.534,21.375
9.509,21.240
9.460,21.204
9.435,21.169
9.410,21.101
9.410,21.034
9.361,20.965
9.386,20.999
9.361,21.031
9.361,20.965
9.336,20.796
9.312,20.662
9.336,20.563
9.361,20.498
9.410,20.501
9.460,20.504
9.509,20.507
9.509,20.574
9.509,20.707
9.509,20.774
9.534,20.842
9.558,20.911
9.534,20.976
9.509,20.974
9.460,20.904
9.435,20.936
9.435,20.969
9.435,20.903
9.410,20.901
9.386,20.866
9.336,20.763
9.312,20.628
9.262,20.525
9.262,20.359
9.213,20.289
9.188,20.220
9.163,20.152
9.163,20.119
9.114,20.016
9.089,19.947
9.064,19.879
9.139,19.817
9.213,19.822
9.238,19.723
9.287,19.626
9.361,19.563
9.361,19.630
9.361,19.764
9.361,19.764
9.361,19.831
9.361,19.831
9.312,19.828
9.312,19.828
9.262,19.758
9.238,19.756
9.213,19.755
9.213,19.755
9.163,19.752
9.139,19.717
9.114,19.682
9.064,19.679
8.990,19.541
8.916,19.469
8.817,19.263
8.742,19.125
8.693,18.988
8.643,18.918
8.618,18.783
8.519,18.644
8.568,18.446
8.767,18.390
8.916,18.399
9.015,18.472
9.064,18.475
9.040,18.540
9.015,18.673
9.015,18.740
9.064,18.743
9.064,18.876
9.040,18.908
9.015,19.007
9.015,18.974
8.941,18.936
8.891,18.933
8.841,18.863
8.817,18.862
8.767,18.792
8.693,18.721
8.643,18.584
8.593,18.481
8.494,18.375
8.469,18.239
8.469,18.306
8.469,18.340
8.394,18.168
8.369,18.133
8.344,18.098
8.270,18.027
8.344,17.931
8.519,17.907
8.693,17.984
8.792,18.124
8.866,18.195
8.817,18.393
8.817,18.460
8.817,18.460
8.817,18.460
8.817,18.460
8.817,18.460
8.817,18.460
8.792,18.459
8.792,18.459
8.792,18.392
8.767,18.357
8.742,18.322
8.717,18.253
8.693,18.252
8.668,18.251
8.643,18.249
8.618,18.147
8.568,18.111
8.568,18.044
8.543,18.042
8.543,17.908
8.519,17.874
8.519,17.773
8.519,17.639
8.668,17.580
8.891,17.593
9.040,17.735
9.114,17.907
9.089,18.007
9.064,18.206
9.040,18.306
9.064,18.408
9.064,18.475
9.064,18.609
9.064,18.743
9.064,18.843
9.040,18.942
9.040,19.009
9.015,19.074
8.965,19.105
8.941,19.137
8.916,19.202
8.916,19.269
8.916,19.336
8.891,19.401
8.866,19.466
8.841,19.465
8.817,19.463
8.792,19.462
8.717,19.391
8.693,19.322
8.618,19.251
8.618,19.184
8.767,19.126
8.941,19.103
9.064,19.144
9.163,19.217
9.163,19.351
9.163,19.418
9.163,19.484
9.163,19.551
9.163,19.618
9.163,19.618
9.114,19.648
9.089,19.747
9.040,19.811
9.040,19.878
9.015,19.943
8.965,20.007
8.965,20.073
8.916,20.070
8.891,20.102
8.866,20.134
8.866,20.134
8.817,20.131
8.817,20.197
8.817,20.264
8.767,20.261
8.742,20.259
8.742,20.226
8.717,20.258
8.742,20.393
8.742,20.526
8.792,20.662
8.817,20.763
8.841,20.865
8.866,20.866
8.891,20.935
8.891,21.001
8.916,21.036
8.891,21.101
8.891,21.201
8.866,21.199
8.866,21.265
8.717,23.144
8.717,22.449
8.717,22.085
8.742,21.987
8.717,21.886
8.693,21.851
8.717,21.720
8.693,21.652
8.668,21.651
8.643,21.583
8.618,21.482
8.593,21.314
8.568,21.246
8.568,21.180
8.519,21.077
8.519,20.977
8.543,20.846
8.618,20.718
8.767,20.794
8.916,20.736
8.990,20.874
9.015,20.942
8.965,20.939
8.916,21.036
8.941,21.004
8.965,21.039
8.965,21.072
8.941,21.004
8.916,21.036
8.916,21.036
8.866,20.999
8.866,20.999
8.841,20.998
8.841,20.998
8.817,20.930
8.767,20.860
8.717,20.824
8.668,20.787
8.618,20.784
8.568,20.781
8.519,20.612
8.469,20.509
8.419,20.439
8.369,20.303
8.344,20.101
8.469,19.909
8.618,19.885
8.767,19.828
8.841,19.732
8.866,19.667
8.841,19.799
8.841,19.932
8.866,19.967
8.866,20.067
8.891,20.135
8.891,20.202
8.891,20.135
8.866,20.134
8.841,19.999
8.817,19.997
8.792,19.796
8.767,19.661
8.742,19.526
8.742,19.459
8.717,19.391
8.693,19.322
8.668,19.254
8.668,19.187
8.668,19.187
8.643,19.119
8.618,19.184
8.618,19.184
8.618,19.118
8.593,19.049
8.593,19.049
8.593,19.049
8.618,19.518
8.668,20.188
8.693,20.789
8.742,21.124
8.767,21.126
8.767,21.060
8.767,20.927
8.767,20.794
8.767,20.660
8.742,20.592
8.742,20.493
8.717,20.524
8.717,20.458
8.717,20.524
8.693,20.589
8.668,20.654
8.668,20.654
8.668,20.721
8.668,20.721
8.643,20.786
8.618,20.851
8.593,20.849
8.568,20.847
8.568,20.847
8.543,20.846
8.469,20.841
8.494,20.776
8.543,20.779
8.593,20.649
8.717,20.524
8.866,20.534
8.941,20.472
8.866,20.600
8.866,20.700
8.866,20.733
8.866,20.800
8.866,20.833
8.866,20.866
8.866,20.866
8.866,20.933
8.866,20.999
8.841,21.031
8.817,21.063
8.792,21.061
8.767,21.259
8.742,21.257
8.693,21.188
8.693,21.188
8.668,21.286
8.618,21.448
8.618,21.515
8.543,21.643
8.494,21.673
8.469,21.505
8.444,21.238
8.394,21.102
8.419,21.037
8.419,21.236
8.394,21.500
8.369,21.698
8.369,21.830
8.369,21.963
8.369,22.095
8.344,22.193
8.369,22.227
8.369,22.227
8.344,22.226
8.344,22.292
8.295,22.289
8.270,22.188
8.245,22.153
8.245,22.186
8.245,22.219
8.220,22.283
8.170,22.214
8.120,22.012
8.120,21.814
8.095,21.779
8.070,21.810
8.070,21.711
8.020,21.575
7.970,21.340
7.895,21.070
7.870,21.002
7.870,20.969
7.995,20.877
8.170,20.888
8.369,20.835
8.394,20.903
8.394,21.036
8.344,21.165
8.295,21.195
8.270,21.028
8.270,20.729
8.220,20.360
8.170,19.957
8.120,19.621
8.070,19.285
8.045,19.083
8.020,18.848
7.970,18.612
7.920,18.442
7.895,18.240
7.845,18.070
7.820,17.934
7.770,17.798
7.745,17.729
7.720,17.661
7.720,17.594
7.670,17.524
7.645,17.389
7.594,17.319
7.569,17.117
7.695,16.989
7.845,16.796
8.020,16.806
8.120,17.080
8.195,17.285
8.145,17.417
8.120,17.683
8.120,17.817
8.120,17.884
8.070,17.815
8.070,17.815
8.045,17.813
8.020,17.812
7.945,17.573
7.870,17.267
7.820,16.996
7.770,16.826
7.720,16.622
7.670,16.485
7.619,16.314
7.569,16.110
7.519,16.040
7.469,15.903
7.419,15.833
7.368,15.696
7.318,15.626
7.293,15.490
7.268,15.422
7.268,15.354
7.419,15.160
7.544,15.234
7.619,15.440
7.720,15.714
7.720,15.916
7.695,16.217
7.670,16.317
7.670,16.384
7.670,16.451
7.670,16.451
7.645,16.517
7.619,16.583
7.569,16.647
7.569,16.547
7.519,16.376
7.494,16.106
7.419,15.968
7.393,15.832
7.368,15.629
7.318,15.559
7.268,15.455
7.242,15.353
7.217,15.251
7.192,15.216
7.116,15.145
7.091,15.009
7.041,14.939
7.015,14.870
7.066,14.738
7.217,14.712
7.318,14.683
7.469,14.825
7.619,14.968
7.670,15.375
7.645,15.710
7.619,15.844
7.594,15.842
7.594,15.842
7.569,15.908
7.569,16.043
7.519,16.174
7.519,16.174
7.469,16.037
7.419,15.833
7.393,15.630
7.343,15.493
7.318,15.357
7.268,15.220
7.242,15.151
7.167,15.013
7.116,14.943
7.091,14.807
7.066,14.738
7.015,14.668
6.965,14.565
6.940,14.496
6.914,14.461
6.965,14.396
7.116,14.269
7.268,14.343
7.419,14.553
7.544,14.829
7.519,15.165
7.494,15.400
7.494,15.568
7.469,15.668
7.494,15.770
7.519,15.906
7.494,16.039
7.519,16.309
7.519,16.510
7.469,16.575
7.444,16.573
7.419,16.572
7.393,16.436
7.343,16.299
7.318,16.164
7.268,16.060
7.242,15.958
7.192,15.855
7.167,15.820
7.142,15.752
7.116,15.616
7.066,15.512
7.015,15.476
7.015,15.342
7.066,15.277
7.217,15.217
7.368,15.292
7.519,15.435
7.594,15.573
7.569,15.774
7.544,15.940
7.544,16.109
7.544,16.310
7.569,16.379
7.569,16.446
7.519,16.644
7.494,16.844
7.494,16.777
7.469,16.776
7.444,16.640
7.419,16.505
7.393,16.436
7.343,16.400
7.318,16.332
7.318,16.265
7.293,16.163
7.242,16.160
7.217,16.125
7.217,15.991
7.192,15.889
7.167,15.887
7.142,15.953
7.142,15.886
7.242,15.891
7.393,15.933
7.519,16.309
7.619,16.247
7.670,16.384
7.670,16.451
7.670,16.552
7.645,16.718
7.670,16.787
7.670,16.921
7.645,17.121
7.645,17.255
7.645,17.456
7.619,17.588
7.645,17.657
7.619,17.722
7.594,17.721
7.594,17.788
7.594,17.855
7.619,17.923
7.594,17.955
7.594,17.988
7.594,18.122
7.594,18.122
7.569,18.254
7.569,18.254
7.544,18.286
7.519,18.218
7.519,18.185
7.695,18.195
7.920,18.141
7.945,17.975
7.945,17.941
