11.880,14.976
11.904,15.045
11.880,15.112
11.880,15.146
11.880,15.248
11.880,15.180
11.880,15.044
11.880,14.839
11.880,14.703
11.880,14.703
11.880,14.771
11.880,14.703
11.856,15.043
11.832,14.837
11.807,14.972
11.783,14.767
11.783,14.494
11.783,14.289
11.759,14.083
11.759,14.083
11.734,14.013
11.710,14.149
11.759,14.356
11.832,14.735
11.904,14.909
11.977,15.049
12.001,15.425
12.001,15.527
12.001,15.595
12.025,15.528
12.025,15.596
12.050,15.597
12.050,15.597
12.025,15.222
12.025,15.051
12.001,14.982
12.001,14.845
12.001,14.914
12.001,14.572
11.977,14.435
11.953,14.297
11.953,14.160
11.904,14.021
11.904,13.953
11.880,13.815
11.856,13.712
11.832,13.642
11.807,13.607
11.759,13.468
11.759,14.015
11.759,14.424
11.759,14.629
11.807,14.768
11.856,15.043
11.904,15.250
11.953,15.388
11.977,15.457
11.953,15.524
11.953,15.592
11.953,15.660
11.953,15.626
11.953,15.660
11.929,15.659
11.904,15.590
11.880,15.521
11.856,15.383
11.832,14.973
11.807,14.768
11.832,14.564
11.832,14.428
11.807,14.290
11.807,14.153
11.807,13.949
11.783,13.742
11.783,13.674
11.783,13.606
11.759,13.604
11.759,13.536
11.734,13.466
11.734,13.398
11.807,13.538
11.880,13.747
11.953,14.092
12.001,14.231
12.025,14.505
12.025,14.574
12.001,14.777
12.025,14.710
12.001,14.914
12.001,15.050
11.977,15.185
11.953,15.388
11.953,15.456
11.929,15.625
11.904,15.658
11.904,15.726
11.904,15.590
11.904,15.590
11.904,15.658
11.880,15.725
11.880,15.827
11.856,15.792
11.807,15.857
11.807,15.789
11.783,15.788
11.783,15.856
11.783,15.720
11.783,15.720
11.759,15.719
11.759,15.855
11.807,16.129
11.904,16.202
11.977,16.342
12.001,16.377
11.977,16.477
11.953,16.544
11.953,16.612
11.953,16.510
11.953,16.408
11.953,16.476
11.953,16.544
11.953,16.612
11.953,16.680
11.953,16.544
11.953,16.408
11.904,16.270
11.904,16.066
11.880,15.929
11.856,15.724
11.856,15.587
11.832,15.450
11.807,15.313
11.807,15.211
11.783,15.107
11.759,15.038
11.759,14.868
11.759,14.833
11.734,14.832
11.783,14.971
11.832,15.348
11.904,15.522
11.953,15.660
11.977,15.730
11.977,15.798
11.953,15.865
11.953,15.933
11.953,16.001
11.953,16.069
11.953,16.069
11.953,16.102
11.953,16.136
11.929,16.203
11.929,16.067
11.904,15.998
11.904,15.794
11.880,15.725
11.880,15.589
11.880,15.521
11.856,15.383
11.832,15.246
11.832,15.178
11.832,15.042
11.807,14.904
11.807,14.768
11.783,14.698
11.759,14.561
11.807,14.597
11.832,14.769
11.929,15.183
11.977,15.389
12.001,15.595
12.001,15.799
12.001,16.003
12.001,16.207
11.977,16.342
11.977,16.477
11.977,16.545
11.953,16.748
11.977,16.613
11.929,16.746
11.904,16.711
11.904,16.711
11.856,16.742
11.856,16.675
11.832,16.673
11.832,16.639
11.807,16.672
11.807,16.536
11.807,16.468
11.783,16.331
11.759,16.262
11.759,16.262
11.734,16.125
11.710,15.988
11.686,16.190
11.710,16.056
11.783,16.162
11.807,16.333
11.880,16.472
11.929,16.543
11.953,16.680
11.953,16.815
11.953,16.849
11.953,16.883
11.929,16.950
11.929,16.916
11.904,16.914
11.904,16.948
11.904,16.914
11.904,16.813
11.880,16.744
11.856,16.607
11.856,16.403
11.832,16.130
11.807,15.993
11.807,15.721
11.759,15.378
11.734,15.377
11.710,15.716
11.710,15.852
11.710,15.920
11.686,15.783
11.686,15.647
11.662,15.646
11.734,15.649
11.807,15.789
11.904,15.964
11.953,16.136
12.001,16.139
12.001,16.275
12.001,16.343
12.001,16.207
12.025,16.140
12.025,16.038
12.001,16.411
11.977,16.647
11.977,16.681
11.953,16.748
11.953,16.748
11.953,16.815
11.953,16.680
11.929,16.678
11.904,16.541
11.880,16.540
11.856,16.607
11.856,16.471
11.832,16.470
11.832,16.673
11.832,16.673
11.807,16.672
11.807,16.604
11.783,16.569
11.783,16.535
11.759,16.602
11.783,16.806
11.807,17.011
11.856,17.081
11.880,17.150
11.904,17.152
11.880,17.218
11.880,17.286
11.880,17.286
11.856,17.285
11.880,17.218
11.856,17.285
11.856,17.285
11.832,17.351
11.807,17.282
11.807,17.146
11.807,16.943
11.807,16.875
11.783,16.738
11.783,16.603
11.759,16.602
11.759,16.500
11.734,16.329
11.710,16.260
11.710,16.090
11.710,15.886
11.686,15.783
11.662,15.646
11.662,15.714
11.662,15.985
11.686,15.851
11.759,16.126
11.783,16.399
11.807,16.604
11.807,16.808
11.832,16.944
11.832,16.978
11.807,17.113
11.832,17.215
11.807,17.282
11.807,17.485
11.807,17.553
11.807,17.485
11.807,17.383
11.807,17.282
11.807,17.214
11.783,17.145
11.759,17.110
11.759,17.008
11.759,17.008
11.734,17.007
11.734,17.007
11.710,17.073
11.710,17.073
11.710,17.006
11.710,16.972
11.662,17.003
11.710,16.870
11.710,16.802
11.783,17.010
11.856,17.081
11.904,17.084
11.904,17.152
11.904,17.287
11.880,17.387
11.880,17.760
11.880,18.503
11.904,18.639
11.904,18.774
11.880,18.773
11.856,18.839
11.856,18.771
11.832,18.703
11.807,18.634
11.759,18.496
11.734,18.427
11.686,18.188
11.662,18.085
11.613,17.947
11.613,17.812
11.565,17.607
11.516,17.266
11.467,17.128
11.443,16.991
11.419,16.922
11.394,16.819
11.467,17.060
11.540,17.267
11.565,17.336
11.613,17.339
11.662,17.409
11.662,17.612
11.662,17.680
11.686,17.749
11.710,17.750
11.710,17.750
11.686,17.681
11.686,17.749
11.686,17.884
11.686,17.816
11.710,17.683
11.710,17.683
11.710,17.750
11.686,17.783
11.662,17.815
11.662,17.815
11.637,17.814
11.613,17.880
11.613,17.880
11.613,17.880
11.613,17.880
11.637,17.881
11.613,18.218
11.613,18.386
11.613,18.690
11.637,19.028
11.662,18.962
11.710,18.763
11.734,18.865
11.759,19.035
11.783,19.104
11.783,19.171
11.783,19.306
11.759,19.540
11.783,19.878
11.759,20.045
11.759,20.112
11.759,20.112
11.759,20.380
11.783,20.516
11.759,20.582
11.759,20.582
11.734,20.547
11.734,20.312
11.686,20.242
11.662,20.039
11.613,19.935
11.589,19.698
11.565,19.562
11.516,19.257
11.492,19.154
11.467,19.085
11.443,18.949
11.443,18.949
11.516,19.223
11.565,19.293
11.613,19.094
11.662,18.895
11.662,18.895
11.662,18.962
11.686,18.964
11.686,18.863
11.686,18.761
11.710,18.662
11.710,18.493
11.686,18.492
11.662,18.423
11.662,18.625
11.662,18.760
11.662,18.962
11.662,19.030
11.662,19.097
11.662,19.097
11.637,19.028
11.613,18.959
11.613,18.892
11.589,18.789
11.565,18.687
11.565,18.620
11.540,18.450
11.540,18.348
11.540,18.281
11.516,18.212
11.565,18.350
11.589,18.621
11.637,18.759
11.662,18.827
11.710,18.931
11.686,18.930
11.686,18.964
11.686,18.997
11.686,19.031
11.686,18.964
11.686,18.964
11.662,18.962
11.662,18.895
11.662,18.760
11.637,18.590
11.613,18.353
11.613,18.184
11.565,18.012
11.565,17.945
11.565,17.911
11.565,17.810
11.540,17.741
11.516,17.570
11.492,17.400
11.467,17.196
11.443,16.991
11.419,16.922
11.394,17.259
11.394,17.665
11.419,17.835
11.492,18.143
11.540,18.382
11.589,18.486
11.613,18.555
11.613,18.690
11.613,18.757
11.613,18.858
11.613,18.892
11.613,19.027
11.613,18.959
11.589,19.025
11.613,19.027
11.589,19.025
11.565,18.889
11.565,18.822
11.565,18.754
11.565,18.552
11.540,18.517
11.516,18.347
11.516,18.347
11.492,18.143
11.492,18.143
11.492,18.211
11.467,18.277
11.467,18.007
11.443,17.803
11.443,17.668
11.443,17.668
11.467,17.737
11.467,17.737
11.467,17.804
11.516,17.908
11.516,18.010
11.516,18.145
11.516,18.280
11.540,18.348
11.565,18.485
11.540,18.416
11.540,18.281
11.516,18.280
11.516,18.280
11.516,18.280
11.516,18.212
11.492,18.143
11.467,18.007
11.443,17.870
11.419,17.666
11.394,17.462
11.370,17.292
11.370,17.190
11.346,17.121
11.346,17.189
11.321,16.985
11.297,16.848
11.273,16.745
11.224,16.709
11.273,16.914
11.321,16.849
11.297,16.712
11.321,16.781
11.370,16.784
11.394,16.853
11.419,16.990
11.419,17.058
11.419,17.058
11.419,17.058
11.419,16.990
11.394,16.921
11.370,16.852
11.346,16.817
11.346,16.851
11.346,16.851
11.321,16.849
11.297,16.780
11.273,16.745
11.273,16.576
11.175,16.401
11.127,16.195
11.053,15.954
11.005,15.714
10.980,15.611
10.932,15.541
10.883,15.334
10.834,15.128
10.834,15.060
10.907,15.268
10.980,15.509
11.053,15.615
11.102,15.617
11.127,15.686
11.151,15.823
11.151,15.891
11.175,15.926
11.175,16.096
11.151,16.230
11.175,16.232
11.151,16.061
11.127,16.026
11.053,15.954
11.053,15.886
11.029,15.817
10.980,15.679
10.932,15.541
10.883,15.334
10.858,15.231
10.810,15.059
10.785,14.990
10.810,15.059
10.785,14.990
10.736,14.817
10.736,14.851
10.687,14.713
10.614,14.675
10.663,14.644
10.761,14.989
10.834,15.196
10.883,15.470
10.956,15.610
10.980,15.679
10.980,15.679
10.980,15.679
10.980,15.679
10.980,15.679
11.005,15.680
11.005,15.612
10.980,15.543
10.980,15.543
10.980,15.441
10.980,15.373
10.956,15.304
10.956,15.270
10.932,15.235
10.907,15.234
10.907,15.132
10.883,15.063
10.883,14.995
10.858,14.857
10.858,14.789
10.834,14.788
10.858,14.585
10.834,14.516
10.834,14.516
10.907,14.724
10.980,14.999
11.029,15.410
11.102,15.549
11.127,15.618
11.127,15.754
11.127,15.822
11.151,15.891
11.127,16.026
11.175,16.266
11.151,16.366
11.151,16.501
11.151,16.535
11.151,16.569
11.151,16.569
11.127,16.500
11.127,16.568
11.102,16.634
11.102,16.770
11.102,16.837
11.078,16.904
11.078,16.904
11.053,16.835
11.029,16.766
11.029,16.698
10.980,16.560
10.956,16.423
10.907,16.285
10.883,16.250
10.956,16.423
11.005,16.697
11.078,16.836
11.151,16.908
11.175,16.977
11.224,17.115
11.224,17.216
11.224,17.250
11.200,17.249
11.224,17.250
11.200,17.282
11.200,17.384
11.175,17.382
11.175,17.450
11.151,17.516
11.151,17.550
11.127,17.515
11.102,17.514
11.078,17.512
11.078,17.512
11.078,17.512
11.053,17.511
11.053,17.578
11.029,17.577
11.005,17.508
11.005,17.508
11.005,17.542
10.980,17.642
10.980,17.844
10.980,18.114
11.005,18.250
11.005,18.452
11.029,18.454
11.053,18.523
11.053,18.590
11.078,18.659
11.078,18.659
11.078,18.760
11.078,18.861
11.078,18.861
11.053,18.859
10.785,20.219
10.932,19.658
10.980,19.393
10.980,19.326
10.956,19.190
10.956,19.190
10.956,18.988
10.980,18.922
10.980,18.788
10.932,18.717
10.907,18.514
10.883,18.311
10.883,18.311
10.883,18.109
10.858,17.972
10.858,17.905
10.858,17.770
10.883,17.771
10.932,18.145
10.980,18.316
11.029,18.454
11.102,18.458
11.078,18.423
11.078,18.457
11.078,18.457
11.078,18.457
11.078,18.457
11.078,18.322
11.078,18.322
11.078,18.322
11.053,18.253
11.029,18.285
11.053,18.253
11.029,18.184
11.029,17.982
10.980,17.912
10.932,17.842
10.932,17.842
10.883,17.771
10.883,17.569
10.834,17.499
10.785,17.293
10.761,17.157
10.712,16.952
10.687,16.612
10.736,16.818
10.785,16.956
10.858,17.027
10.883,16.927
10.932,16.963
10.956,17.032
10.980,17.169
10.980,17.304
11.005,17.441
11.029,17.510
11.029,17.442
11.029,17.307
11.029,17.239
11.005,17.103
10.980,17.034
10.980,16.696
10.980,16.492
10.956,16.356
10.956,16.288
10.932,16.219
10.932,16.151
10.907,16.082
10.907,16.082
10.907,16.014
10.883,16.013
10.883,16.081
10.883,16.013
10.883,15.945
10.883,15.945
10.858,15.944
10.858,16.012
10.883,17.434
10.883,18.378
10.907,19.052
10.956,18.988
10.956,18.786
10.980,18.586
10.980,18.249
10.956,18.045
10.956,17.843
10.932,17.774
10.932,17.774
10.932,17.707
10.932,17.639
10.932,17.808
10.932,17.909
10.907,17.975
10.907,17.941
10.907,17.975
10.883,18.041
10.883,18.075
10.858,18.073
10.858,18.040
10.883,18.041
10.834,18.038
10.810,17.970
10.785,17.901
10.785,17.901
10.810,17.936
10.834,17.735
10.858,17.837
10.932,17.976
11.005,17.913
11.029,18.049
11.029,18.117
11.029,18.252
11.029,18.252
10.980,18.316
11.005,18.318
11.005,18.318
11.005,18.385
11.005,18.452
11.005,18.452
10.980,18.417
10.980,18.485
10.980,18.619
10.956,18.551
10.907,18.379
10.883,18.513
10.883,18.647
10.834,18.914
10.834,18.914
10.785,18.911
10.736,18.874
10.736,18.504
10.687,18.165
10.638,17.926
10.663,18.264
10.663,18.601
10.638,18.835
10.638,19.070
10.638,19.171
10.614,19.371
10.614,19.505
10.614,19.572
10.614,19.505
10.638,19.506
10.638,19.506
10.638,19.540
10.638,19.439
10.590,19.168
10.590,19.168
10.590,19.302
10.590,19.369
10.565,19.435
10.492,19.095
10.467,18.825
10.467,18.590
10.443,18.689
10.443,18.622
10.443,18.420
10.418,18.284
10.345,17.741
10.296,17.536
10.296,17.536
10.271,17.636
10.320,17.807
10.418,18.015
10.492,18.154
10.541,18.224
10.565,18.360
10.565,18.427
10.541,18.291
10.541,17.820
10.516,17.346
10.492,16.737
10.467,16.262
10.418,15.853
10.418,15.514
10.394,15.310
10.369,15.037
10.345,14.764
10.320,14.627
10.296,14.286
10.271,14.217
10.247,14.079
10.198,14.009
10.198,13.941
10.198,13.907
10.149,13.871
10.149,13.734
10.124,13.597
10.100,13.460
10.100,13.323
10.124,13.188
10.149,13.292
10.247,13.671
10.296,14.218
10.345,14.356
10.394,14.495
10.394,14.801
10.369,14.901
10.394,14.767
10.394,14.767
10.394,14.699
10.369,14.697
10.369,14.561
10.320,14.151
10.271,13.740
10.247,13.398
10.198,13.157
10.173,12.849
10.124,12.710
10.075,12.572
10.051,12.366
10.026,12.228
10.001,12.090
9.952,11.951
9.928,11.848
9.903,11.812
9.879,11.674
9.854,11.605
9.829,11.570
9.879,11.606
9.928,11.813
9.977,12.362
10.001,12.773
10.051,12.980
10.075,13.254
10.075,13.254
10.075,13.254
10.100,13.323
10.100,13.323
10.100,13.460
10.075,13.493
10.051,13.526
10.051,13.253
10.001,12.944
9.977,12.704
9.928,12.497
9.928,12.292
9.903,12.052
9.854,11.947
9.854,11.879
9.829,11.775
9.805,11.671
9.780,11.533
9.756,11.532
9.731,11.394
9.682,11.324
9.682,11.255
9.657,11.186
9.731,11.360
9.805,11.466
9.879,11.811
9.952,12.156
10.001,12.705
10.026,12.911
10.026,12.979
10.001,12.773
10.026,12.843
10.026,13.047
10.026,13.115
10.051,13.185
10.001,13.046
10.001,12.773
9.952,12.498
9.903,12.223
9.903,12.017
9.854,11.879
9.854,11.742
9.805,11.603
9.805,11.432
9.756,11.327
9.731,11.189
9.706,11.119
9.682,11.050
9.657,10.980
9.632,10.911
9.608,10.841
9.608,10.841
9.682,10.981
9.756,11.258
9.854,11.742
9.903,12.223
9.952,12.498
9.977,12.704
9.952,12.839
9.952,12.908
9.977,12.977
9.977,13.181
10.001,13.455
10.001,13.796
10.001,13.864
10.001,13.864
9.977,13.795
9.952,13.555
9.903,13.383
9.903,13.178
9.879,12.938
9.829,12.834
9.829,12.766
9.805,12.560
9.780,12.559
9.756,12.421
9.731,12.283
9.706,12.146
9.706,12.077
9.657,11.973
9.682,12.008
9.731,12.113
9.805,12.423
9.903,12.769
9.952,12.976
9.952,13.112
10.001,13.319
9.952,13.521
9.977,13.658
9.977,13.726
10.001,13.796
10.001,14.068
9.977,14.203
9.977,14.135
9.977,13.863
9.952,13.623
9.928,13.452
9.903,13.383
9.903,13.246
9.903,13.246
9.879,13.109
9.854,13.040
9.829,12.970
9.829,12.868
9.805,12.765
9.805,12.696
9.780,12.729
9.756,12.796
9.756,12.831
9.780,12.900
9.854,13.176
9.682,13.713
9.952,13.725
10.001,13.864
10.026,13.933
10.051,14.002
10.051,14.138
10.051,14.274
10.051,14.546
10.075,14.683
10.051,14.953
10.051,15.089
10.051,15.292
10.051,15.225
10.051,15.225
10.051,15.259
10.051,15.225
10.051,15.360
10.051,15.428
10.051,15.360
10.051,15.428
10.051,15.564
10.051,15.699
10.051,15.767
10.051,15.564
10.051,15.699
10.026,15.427
10.001,15.493
10.051,15.767
10.149,15.772
10.173,15.502
10.198,15.503
9.903,16.840
