10.100,19.608
10.051,19.806
9.879,19.862
9.780,20.023
9.706,19.985
9.558,20.043
9.435,19.969
9.262,19.825
9.089,19.747
9.139,19.483
9.064,19.077
8.891,18.531
8.693,18.118
8.593,17.777
8.494,17.906
8.519,18.911
8.469,19.909
8.469,20.242
8.469,20.309
8.519,20.245
8.519,20.112
8.469,19.976
8.394,19.771
8.270,19.764
8.319,19.700
8.717,19.023
8.965,18.670
9.040,19.143
9.287,19.291
9.064,19.144
8.965,18.804
9.015,19.208
8.916,19.202
8.866,19.199
8.717,19.324
8.519,19.579
8.344,19.168
8.494,17.772
8.369,17.463
8.394,17.296
8.319,17.158
8.220,17.018
8.170,16.948
8.170,16.411
8.045,16.000
7.945,15.860
7.920,15.758
7.845,15.519
7.720,15.344
7.695,15.309
7.569,15.302
7.469,15.163
7.419,15.025
7.820,15.045
8.245,15.404
8.543,16.026
9.040,16.928
9.163,17.137
9.040,17.265
8.891,17.458
8.817,17.655
8.742,17.853
8.717,17.985
8.643,18.048
8.469,18.306
8.220,18.091
8.070,18.015
7.920,17.940
7.795,17.766
7.845,17.199
7.820,16.661
7.645,16.651
7.670,16.518
7.695,16.217
7.795,15.718
7.820,15.787
7.720,15.579
7.670,15.307
7.670,15.072
7.544,15.099
7.619,14.968
7.519,14.895
7.820,15.045
8.195,16.277
8.519,16.698
8.817,16.916
9.015,17.062
9.015,17.062
8.916,17.325
8.792,17.654
8.668,17.714
8.568,17.910
8.394,17.833
8.245,17.623
8.020,17.678
7.970,17.675
7.795,18.134
7.745,19.065
7.795,19.468
7.720,19.530
7.695,19.462
7.619,19.325
7.544,18.820
7.444,18.514
7.393,17.943
7.670,17.256
7.268,17.836
7.217,18.100
7.192,18.166
7.519,18.118
7.419,18.179
7.720,18.096
7.970,18.277
8.469,18.841
8.519,19.178
8.693,19.055
8.817,18.862
8.643,18.852
8.543,19.113
8.519,19.112
8.419,19.306
8.245,19.496
8.045,19.683
7.920,19.409
7.970,19.346
7.970,19.212
7.970,18.879
7.920,18.542
8.020,17.946
7.870,17.602
7.795,17.129
7.720,16.823
7.619,16.516
7.645,16.383
7.645,16.248
7.594,16.145
7.619,16.045
7.594,16.044
7.670,15.947
7.795,15.987
8.220,16.481
8.643,16.638
9.015,16.792
9.238,17.242
9.262,17.512
9.262,17.479
9.114,17.336
9.064,17.535
9.015,17.667
8.916,17.661
8.792,17.788
8.643,18.048
8.519,17.974
8.494,17.973
8.419,17.834
8.469,17.569
8.394,17.363
8.295,17.224
8.220,17.152
8.120,17.080
8.070,16.943
8.070,16.909
7.920,16.935
7.870,17.133
7.720,17.393
7.695,17.392
7.645,17.154
7.670,17.323
7.670,17.591
8.020,17.678
8.270,17.993
8.668,18.050
8.817,17.991
9.040,17.937
9.015,17.935
8.916,18.064
8.767,18.189
8.717,18.253
8.668,17.513
8.494,17.738
8.344,17.964
8.369,17.630
8.270,17.424
8.120,17.013
8.145,16.745
8.020,16.638
7.995,16.536
7.945,16.331
7.920,16.128
7.920,15.960
7.820,15.787
7.770,15.649
7.645,15.508
7.594,15.640
7.494,15.635
7.519,16.107
7.419,16.169
7.670,16.384
8.145,16.813
8.618,17.006
8.916,17.191
8.965,17.529
9.089,17.604
9.064,18.072
9.089,17.805
8.990,18.001
8.916,18.198
8.767,18.256
8.841,18.328
8.792,18.124
8.817,17.857
8.767,17.317
8.717,17.247
8.717,17.381
8.668,17.513
8.618,17.443
8.319,18.699
8.469,17.502
8.120,18.620
8.120,17.415
8.394,16.860
8.220,16.615
8.145,16.342
8.070,16.540
8.120,16.139
7.920,16.868
8.419,17.600
8.866,17.927
9.213,17.879
9.435,17.757
9.558,18.235
9.534,18.233
9.435,18.429
9.509,18.098
9.558,18.168
9.509,18.232
9.361,18.123
9.262,17.412
9.312,17.145
9.336,17.281
9.262,17.008
8.990,16.993
8.990,16.488
8.941,16.384
8.941,16.249
8.891,15.977
8.742,15.969
8.668,15.898
8.568,15.825
8.519,15.688
8.469,15.685
8.319,15.610
7.995,15.728
8.170,17.418
8.120,18.052
8.394,17.967
8.742,18.054
8.941,18.199
9.213,18.148
9.386,18.158
9.386,18.225
9.336,18.323
9.287,18.420
9.163,18.614
9.040,18.674
8.866,18.865
8.717,18.856
8.494,18.910
8.319,18.966
8.295,18.363
8.419,17.499
8.519,17.034
8.568,16.836
8.543,16.700
8.494,16.361
8.519,16.092
8.469,15.820
8.419,15.548
8.469,15.550
8.444,15.684
8.394,15.547
8.344,15.477
8.394,15.614
8.519,16.059
8.965,16.183
9.287,16.200
9.534,16.382
9.682,16.559
9.731,16.730
9.706,16.965
9.608,17.195
9.608,16.959
9.460,17.624
9.312,17.683
9.064,18.273
9.015,18.606
8.965,18.737
9.015,18.940
8.916,19.068
8.916,18.968
8.866,18.530
8.817,18.862
8.817,18.929
8.767,19.026
8.568,19.482
8.519,19.445
8.394,19.505
8.319,19.433
8.419,19.239
8.519,19.312
8.494,18.976
8.369,19.103
8.394,19.071
8.469,19.509
8.941,19.404
9.410,18.997
9.608,18.976
9.657,19.112
9.534,19.306
9.386,19.531
9.336,19.595
9.312,19.360
9.262,19.223
9.238,19.422
9.188,19.753
9.188,19.887
9.188,19.787
9.114,19.548
9.040,19.343
8.990,19.039
8.916,18.734
8.817,18.460
8.742,18.389
8.717,18.186
8.643,17.981
8.543,17.841
8.543,17.707
8.519,17.572
8.494,17.503
8.419,17.298
8.394,17.296
8.543,17.506
8.841,17.724
9.213,18.181
9.386,18.158
9.608,18.170
9.682,18.242
9.608,18.305
9.534,18.368
9.410,18.629
9.361,18.760
9.287,18.823
9.188,18.951
9.188,19.018
9.114,19.147
8.965,19.272
9.015,18.940
8.841,18.863
8.891,18.398
8.891,18.330
8.891,18.062
8.817,17.924
8.717,17.784
8.817,17.723
8.817,17.588
8.742,17.248
8.693,17.078
8.643,16.907
8.568,16.836
8.568,16.768
8.866,17.121
9.188,17.475
9.460,17.759
9.682,17.839
9.756,18.112
9.756,18.313
9.657,18.677
9.583,19.041
9.509,19.238
9.460,19.502
9.336,19.629
9.163,20.286
9.064,20.013
8.965,20.340
8.841,20.232
8.693,20.589
8.618,20.518
8.568,20.448
8.668,20.188
8.693,20.123
8.643,20.187
8.668,19.922
8.568,19.849
8.519,19.646
8.469,19.576
8.369,19.570
8.270,19.364
8.270,19.230
8.020,20.281
8.519,19.245
8.866,19.333
9.213,19.287
9.435,19.233
9.632,19.111
9.682,19.248
9.583,19.510
9.558,19.542
9.509,19.639
9.435,19.902
9.312,19.861
9.139,20.151
9.163,20.086
9.163,19.952
9.064,19.812
8.990,19.741
8.941,19.371
8.916,19.002
8.742,18.590
8.519,18.443
8.643,17.847
8.419,17.499
8.270,18.027
8.220,19.027
8.220,19.361
8.195,19.226
8.195,18.692
8.220,18.626
8.319,18.565
8.792,18.660
9.238,18.619
9.534,18.569
9.731,18.547
9.805,18.585
9.829,18.653
9.805,18.652
9.903,18.288
9.903,18.187
9.879,18.219
9.706,19.048
9.509,19.505
9.386,19.632
9.336,19.629
9.386,19.632
9.312,19.661
9.262,19.557
9.114,19.615
8.916,19.469
8.817,19.797
8.693,19.890
8.742,19.526
8.841,19.665
8.817,19.997
8.792,19.996
8.767,19.928
8.668,19.855
8.593,19.850
8.668,19.788
8.817,19.864
8.891,20.169
9.064,20.346
9.361,20.031
9.485,19.905
9.485,20.005
9.435,20.102
9.460,20.137
9.361,20.231
9.163,20.352
9.040,20.345
9.089,20.614
8.916,20.736
8.817,20.930
8.916,20.470
8.965,20.207
8.891,19.869
8.817,19.797
8.817,19.597
8.792,19.429
8.767,19.394
8.767,19.260
8.668,19.054
8.717,18.856
8.568,18.580
8.519,18.376
8.494,18.174
8.444,17.836
8.270,18.562
8.419,19.306
8.717,18.789
9.064,19.144
9.213,19.354
9.361,19.496
9.410,19.566
9.410,19.767
9.386,19.899
9.336,20.096
9.213,20.289
9.114,20.616
9.213,20.822
9.139,20.751
9.188,20.554
9.139,20.417
9.089,20.281
8.965,20.307
8.916,20.270
8.866,20.134
8.693,20.290
8.668,20.321
8.693,20.323
8.742,20.226
8.543,20.513
8.618,20.418
8.643,20.253
8.618,20.285
8.444,20.374
8.717,19.925
8.965,19.806
9.361,19.831
9.558,19.776
9.682,19.650
9.756,19.654
9.682,19.817
9.632,20.048
9.608,21.080
9.558,21.975
9.534,22.372
9.386,22.693
9.163,22.877
9.064,23.135
8.965,23.062
8.866,22.857
8.618,22.972
8.369,22.822
8.344,22.755
8.145,22.080
7.970,22.465
7.920,22.131
7.820,21.926
7.670,21.718
7.519,21.046
7.343,21.067
7.268,21.029
7.167,21.023
7.217,20.927
7.820,21.198
8.270,21.227
8.618,20.718
8.841,20.366
8.916,20.603
8.990,20.874
8.965,21.006
9.040,20.877
9.114,20.816
9.114,20.749
8.965,20.640
8.965,21.106
8.941,21.137
8.916,21.036
8.916,20.836
8.916,20.803
8.866,20.999
8.866,21.132
8.643,21.351
8.469,21.638
8.369,21.731
8.469,21.638
8.568,21.512
8.618,21.581
8.643,21.450
8.618,21.581
8.618,22.244
8.519,22.998
8.519,23.559
8.618,23.731
8.916,22.529
9.262,21.989
9.336,22.093
9.410,22.297
9.460,22.301
9.460,22.500
9.410,22.761
9.410,23.059
9.386,23.455
9.287,24.042
9.188,24.200
9.089,24.325
9.163,24.857
9.163,24.989
9.139,24.987
9.064,24.981
8.742,25.549
8.866,24.440
8.419,25.131
8.220,25.050
8.095,24.976
7.945,24.669
7.920,24.076
7.720,23.832
7.645,23.826
7.569,23.887
7.469,23.814
7.720,23.733
8.245,23.671
8.643,23.304
8.965,22.334
9.114,21.946
9.188,21.917
9.213,22.019
9.213,21.952
9.213,21.687
9.139,21.615
9.040,21.576
8.866,21.332
8.767,21.624
8.643,21.749
8.792,22.256
8.817,22.456
8.817,22.721
8.817,22.853
8.767,22.850
8.742,22.815
8.668,22.744
8.643,22.676
8.394,22.890
8.419,22.495
8.419,22.297
8.344,22.160
8.319,22.025
8.319,21.827
8.319,21.760
8.344,21.828
8.693,21.818
9.015,21.939
9.114,21.946
9.238,21.954
9.312,21.992
9.361,21.829
9.287,21.957
9.163,22.181
9.163,22.181
9.064,22.208
8.965,22.334
8.891,22.461
8.717,22.516
8.767,22.055
8.693,21.719
8.618,21.249
8.469,21.306
8.519,20.977
8.519,20.911
8.469,21.107
8.394,20.936
8.369,20.702
8.295,20.431
8.220,20.227
8.120,19.954
7.920,19.809
7.845,20.070
8.045,20.748
8.095,21.547
8.369,21.631
8.643,21.848
8.965,21.737
9.114,21.614
9.213,21.687
9.213,21.687
9.163,21.916
9.114,22.078
9.015,22.337
8.941,22.597
8.841,22.491
8.792,22.719
8.792,22.752
8.767,22.651
8.767,22.353
8.717,22.184
8.618,22.211
8.469,21.969
8.369,22.029
8.295,21.891
8.369,21.698
8.394,21.434
8.419,21.634
8.394,21.765
8.344,21.795
8.295,21.029
8.319,20.832
8.369,20.569
8.444,20.740
8.618,20.851
8.494,21.042
8.643,20.919
8.841,20.998
8.916,21.069
8.891,21.300
8.916,21.468
9.015,21.474
9.015,21.640
8.866,21.531
8.643,21.450
8.568,21.677
8.519,21.774
8.618,21.515
8.519,21.508
8.319,21.495
8.145,21.285
8.095,21.149
7.970,20.942
7.920,20.408
7.870,20.338
7.820,20.268
7.820,20.268
7.745,20.596
7.645,20.058
7.544,19.919
7.444,19.979
7.393,20.109
7.745,20.463
8.020,19.915
8.120,19.621
8.344,19.902
8.643,19.520
8.668,19.688
8.742,19.693
8.693,19.790
8.593,19.784
8.469,19.776
8.344,19.835
8.170,19.758
8.020,19.815
7.970,19.845
8.120,19.954
8.070,19.985
8.020,19.948
7.920,19.876
7.870,19.939
7.494,19.716
7.041,19.954
6.788,19.607
6.585,19.329
6.382,19.117
6.331,19.048
6.255,19.110
6.077,18.833
5.924,18.425
6.153,18.339
6.763,18.807
7.318,18.840
7.720,18.864
7.895,18.540
7.995,18.680
8.145,18.622
8.070,18.617
8.070,18.751
8.020,19.149
7.895,19.374
7.745,19.332
7.544,19.220
7.368,19.309
7.091,19.326
7.015,19.488
6.864,19.346
6.839,19.078
6.585,18.996
6.357,18.750
6.281,18.779
6.051,18.699
6.077,18.601
6.484,18.658
6.153,18.439
5.872,18.389
6.230,18.443
5.821,18.486
5.642,18.409
6.051,18.233
6.712,18.738
7.066,18.892
7.645,18.926
7.845,18.871
7.920,18.809
7.845,18.738
7.645,18.859
7.670,18.828
7.645,18.793
7.619,18.658
7.569,18.621
7.444,18.581
7.494,18.517
7.569,18.388
7.519,18.251
7.419,18.112
7.368,18.243
7.318,18.240
7.242,18.202
7.142,18.096
6.965,18.086
7.015,17.955
6.864,17.880
7.015,17.722
6.990,17.553
6.990,17.252
6.990,17.085
7.091,17.291
7.619,17.789
7.945,18.008
8.195,18.424
8.394,18.436
8.469,18.440
8.469,18.607
8.494,18.642
8.469,18.841
8.394,19.037
8.444,19.441
8.344,19.702
8.220,19.894
8.220,19.894
8.170,19.957
7.945,20.176
7.845,20.004
7.845,20.270
7.820,20.468
7.870,20.537
7.870,20.670
7.770,20.730
7.770,20.597
7.720,20.594
7.594,20.520
7.469,20.379
7.217,20.363
7.091,20.157
6.914,20.145
6.965,20.215
7.494,20.248
7.870,20.537
8.170,20.224
8.469,20.043
8.618,20.052
8.717,20.058
8.693,20.223
8.643,20.253
8.568,20.382
8.519,20.379
8.344,20.634
8.145,21.086
7.970,21.274
8.020,21.343
7.970,21.406
7.845,21.663
7.745,21.656
7.619,21.780
7.745,21.590
7.645,21.650
7.645,21.650
7.619,21.714
7.469,21.969
7.469,21.903
7.419,21.701
7.469,21.572
7.469,21.903
7.444,22.165
7.569,22.438
7.695,22.545
7.795,22.717
7.870,22.755
8.020,22.600
8.145,22.543
8.095,22.705
8.120,22.739
8.070,22.868
8.045,23.064
7.995,23.127
7.870,23.250
7.870,23.184
7.066,25.553
7.419,24.729
7.444,24.436
7.469,24.339
7.419,24.172
7.419,24.073
7.544,23.425
7.544,23.425
7.469,23.156
7.142,23.331
7.066,22.996
7.217,22.612
7.217,22.480
7.066,22.338
7.015,22.071
7.167,21.817
7.242,21.822
7.519,21.642
7.745,22.318
8.045,22.206
8.295,21.891
8.469,21.903
8.394,21.765
8.270,22.022
8.344,21.795
8.344,21.928
8.270,21.890
8.095,21.845
8.020,21.873
7.920,21.933
7.770,22.121
7.795,22.255
7.820,22.124
7.770,21.923
7.645,21.716
7.343,21.762
7.167,21.916
7.066,22.074
6.965,22.034
6.813,21.595
6.712,21.588
6.535,21.511
6.458,21.242
6.306,20.637
6.179,20.497
6.585,20.919
7.192,20.826
7.594,20.354
7.795,20.101
8.020,20.081
8.095,20.019
8.220,20.360
8.270,20.363
8.295,20.564
8.270,20.695
8.195,20.425
8.045,20.282
7.820,20.268
7.745,20.264
7.720,19.730
7.670,19.194
7.544,19.120
7.645,18.926
7.670,18.861
7.594,18.756
7.519,18.785
7.469,18.716
7.544,18.720
7.494,18.650
7.419,18.979
7.393,19.011
7.343,18.775
7.368,18.776
7.318,19.040
7.343,18.975
7.494,19.716
7.619,22.573
7.670,24.288
7.720,24.686
7.970,23.422
8.070,22.802
8.070,22.207
8.020,21.675
8.020,21.376
7.920,21.237
7.870,21.068
7.820,21.264
7.820,21.198
7.795,21.196
7.795,21.660
7.745,21.789
7.670,21.916
7.695,21.852
7.569,22.108
7.569,22.240
7.469,22.365
7.444,22.264
7.494,22.169
7.469,22.233
7.343,22.224
7.116,22.209
7.066,22.206
7.167,22.213
7.343,21.960
7.544,21.412
7.820,21.595
8.170,21.353
8.419,21.070
8.519,21.176
8.469,21.273
8.394,21.500
8.394,21.500
8.319,21.628
8.245,21.689
8.220,21.820
8.095,22.143
8.045,22.206
7.970,22.267
7.870,22.326
7.820,22.719
7.720,23.009
7.645,22.707
7.494,22.433
7.469,22.991
7.393,23.447
7.343,23.805
7.293,23.801
7.217,23.796
7.167,23.398
7.066,22.470
6.940,22.263
6.864,21.928
6.839,23.178
6.864,23.935
6.914,23.971
7.015,24.339
7.041,24.308
7.015,24.863
7.015,24.699
6.990,24.959
6.864,25.015
6.839,25.079
6.763,25.335
6.712,25.331
6.585,24.929
6.560,24.470
6.585,24.799
6.535,25.187
6.535,25.317
6.484,25.248
6.230,24.446
6.077,24.042
6.051,24.040
6.077,24.108
6.026,23.973
6.026,23.515
5.898,23.342
5.616,22.240
5.437,22.359
5.539,22.727
5.565,22.827
6.026,22.859
6.661,22.771
7.066,22.568
7.242,22.449
7.293,22.683
7.116,22.737
7.015,22.400
6.965,21.142
6.914,20.378
6.712,19.203
6.509,18.593
6.204,17.876
6.331,17.716
6.281,17.380
6.102,16.936
6.128,16.837
6.102,16.635
5.924,16.559
5.898,16.290
5.745,16.148
5.668,16.344
5.719,16.280
5.745,16.415
5.539,16.204
5.616,16.208
5.539,16.003
5.462,15.732
5.411,15.528
5.847,15.550
6.179,15.970
6.535,16.658
6.839,17.545
7.015,17.488
7.167,17.630
7.066,18.092
6.914,18.016
6.813,17.543
6.737,17.739
6.712,17.471
6.636,17.600
6.560,17.195
6.408,16.384
6.255,15.840
6.077,15.428
5.898,15.016
5.745,14.774
5.591,14.565
5.514,14.393
5.385,14.319
5.205,14.042
5.128,13.971
5.128,13.837
5.024,13.664
4.973,13.695
4.895,13.691
4.844,13.689
4.869,13.690
5.334,13.914
5.642,14.399
5.796,15.548
6.051,16.030
6.026,16.297
6.128,16.703
6.077,16.165
6.000,16.529
6.000,16.429
5.949,16.359
5.898,16.824
5.565,17.007
5.437,17.099
5.719,16.013
5.591,15.403
5.462,15.129
5.385,14.722
5.257,14.414
5.179,14.242
5.076,14.137
5.024,14.100
4.999,13.998
4.947,13.962
4.844,13.756
4.766,13.685
4.714,13.582
4.662,13.579
4.558,13.541
4.792,13.686
5.257,13.775
5.693,14.469
6.026,14.720
6.382,15.309
6.560,15.990
6.560,16.191
6.331,15.911
6.179,15.635
6.102,15.832
6.051,16.298
5.924,16.325
5.847,16.688
5.949,15.958
5.847,15.349
5.719,14.940
5.591,14.464
5.488,14.190
5.411,14.052
5.282,13.844
5.179,13.705
5.076,13.565
4.973,13.426
4.895,13.355
4.844,13.285
4.766,13.214
4.714,13.145
4.662,13.075
4.636,13.141
4.895,13.355
5.334,13.981
5.668,14.064
6.102,14.959
6.408,15.479
6.458,15.783
6.408,15.848
6.255,16.108
6.179,16.204
6.102,16.501
6.153,16.638
6.179,17.441
6.102,18.170
6.077,17.835
5.872,17.890
5.924,17.560
5.872,16.890
5.745,16.549
5.591,16.207
5.514,15.935
5.437,15.864
5.385,15.594
5.308,15.456
5.282,15.454
5.154,15.314
5.024,14.973
4.947,14.902
4.947,14.902
4.869,14.965
5.179,14.913
5.591,15.269
5.949,15.824
6.408,16.082
6.560,16.124
6.636,16.329
6.560,16.660
6.458,17.056
6.458,17.256
6.408,17.220
6.331,17.516
6.179,18.374
5.924,18.425
6.000,17.964
6.051,17.167
5.975,16.762
5.924,16.559
5.847,16.488
5.745,16.449
5.719,16.347
5.642,16.209
5.616,16.074
5.565,16.005
5.514,15.801
5.437,15.730
5.437,15.663
5.385,15.828
5.334,15.992
5.308,16.125
5.693,16.413
6.051,16.766
5.796,17.653
6.636,17.132
6.813,17.209
6.864,17.145
6.813,17.276
6.737,17.539
6.712,17.871
6.687,18.270
6.636,18.534
6.509,19.457
6.458,19.321
6.331,20.043
6.458,19.387
6.382,19.316
6.281,19.675
6.357,19.580
6.408,19.782
6.509,19.391
6.357,19.514
6.357,19.945
6.458,19.719
6.408,20.081
6.306,20.637
6.281,19.841
6.179,20.166
6.102,19.499
6.102,19.830
6.636,19.730
7.066,19.158
7.116,18.695
7.192,18.766
6.306,21.759
