10.100,19.273
10.149,19.276
10.247,19.416
10.369,19.691
10.369,20.026
10.394,20.295
10.394,20.362
10.418,20.364
10.418,20.431
10.394,20.429
10.418,20.431
10.418,20.531
10.394,20.697
10.394,20.730
10.345,20.560
10.296,20.356
10.271,20.221
10.247,20.019
10.198,19.748
10.124,19.542
10.100,19.340
10.051,19.203
10.001,19.066
9.952,18.929
9.928,18.793
9.879,18.690
9.854,18.554
9.780,18.415
9.731,18.245
9.805,18.182
9.928,18.323
10.001,18.865
10.075,19.338
10.100,19.675
10.100,19.876
10.149,20.013
10.149,20.013
10.149,20.080
10.149,20.080
10.124,20.111
10.100,20.077
10.051,20.007
10.001,20.004
10.001,19.870
9.952,19.666
9.903,19.462
9.854,19.191
9.805,19.054
9.756,19.051
9.706,19.383
9.706,19.584
9.706,19.751
9.657,19.916
9.682,19.850
9.608,19.913
9.608,19.846
9.558,19.776
9.534,19.774
9.583,19.710
9.657,19.581
9.682,19.516
9.731,19.653
9.731,19.719
9.706,19.651
9.706,19.584
9.731,19.619
9.731,19.653
9.706,19.651
9.682,19.683
9.632,19.647
9.608,19.344
9.608,19.043
9.534,18.837
9.509,18.702
9.485,18.633
9.460,18.497
9.435,18.295
9.361,18.089
9.336,17.886
9.312,17.784
9.262,17.647
9.213,17.442
9.163,17.339
9.114,17.202
9.064,17.064
9.015,16.994
8.990,16.926
9.089,16.998
9.213,17.072
9.262,17.479
9.336,17.819
9.361,17.988
9.361,18.089
9.386,18.158
9.386,18.292
9.386,18.393
9.435,18.429
9.410,18.495
9.361,18.492
9.312,18.455
9.287,18.420
9.238,18.350
9.213,18.215
9.188,18.079
9.139,17.942
9.114,17.773
9.064,17.669
9.064,17.535
9.040,17.399
9.015,17.331
8.965,17.261
8.965,17.059
8.916,16.989
8.891,16.920
8.866,16.784
8.891,16.786
9.015,16.994
9.089,17.200
9.114,17.437
9.163,17.641
9.213,17.812
9.238,17.881
9.262,17.983
9.238,18.082
9.262,18.151
9.262,18.151
9.213,18.148
9.163,18.078
9.163,18.078
9.114,18.008
9.064,18.139
9.064,18.408
9.040,18.607
9.015,18.740
8.990,18.738
8.941,18.735
8.916,18.566
8.866,18.430
8.841,18.194
8.792,18.124
8.767,18.122
8.742,18.121
8.767,18.156
8.742,18.188
8.742,18.255
8.817,18.259
8.916,18.432
8.965,18.703
9.015,18.874
9.040,18.942
9.040,18.942
9.064,19.010
9.064,19.010
9.089,19.079
9.040,19.143
9.040,19.143
9.015,19.141
8.965,19.138
8.965,19.105
8.941,19.070
8.916,18.935
8.866,18.798
8.841,18.596
8.817,18.427
8.767,18.256
8.742,18.054
8.717,17.851
8.668,17.781
8.668,17.647
8.643,17.579
8.618,17.510
8.618,17.443
8.618,17.309
8.717,17.314
8.817,17.387
8.990,17.464
9.064,17.669
9.114,17.941
9.089,18.107
9.114,18.142
9.139,18.144
9.163,18.212
9.188,18.213
9.163,18.279
9.163,18.279
9.163,18.279
9.139,18.278
9.114,18.343
9.114,18.276
9.064,18.173
9.064,18.106
9.040,18.004
8.965,17.966
8.941,17.864
8.916,17.795
8.891,17.794
8.841,17.724
8.817,17.790
8.767,17.787
8.717,17.784
8.693,17.783
8.693,17.783
8.717,17.851
8.767,17.988
8.916,18.064
9.015,18.204
9.015,18.271
9.015,18.405
9.040,18.406
9.040,18.473
9.064,18.475
9.064,18.441
9.064,18.307
9.064,18.340
9.064,18.273
9.015,18.136
8.990,18.068
8.941,17.931
8.916,17.795
8.891,17.693
8.841,17.590
8.817,17.488
8.817,17.320
8.767,17.250
8.742,17.181
8.668,17.043
8.643,16.907
8.618,16.905
8.593,16.971
8.543,17.036
8.568,17.037
8.668,17.110
8.817,17.252
8.891,17.458
8.990,17.665
9.015,17.801
9.015,18.002
9.040,18.138
9.064,18.139
9.089,18.208
9.114,18.276
9.114,18.276
9.114,18.310
9.114,18.276
9.064,18.206
9.089,18.074
9.089,18.007
9.064,18.005
9.064,18.072
9.040,18.138
9.015,18.204
8.990,18.202
8.965,18.234
8.941,18.065
8.941,17.864
8.866,17.725
8.866,17.658
8.866,17.591
8.817,17.588
8.866,17.658
9.015,17.834
9.089,18.007
9.163,18.145
9.238,18.350
9.262,18.419
9.262,18.553
9.262,18.620
9.312,18.556
9.361,18.626
9.361,18.626
9.386,18.493
9.361,18.291
9.361,18.223
9.361,18.156
9.336,18.121
9.312,18.019
9.262,17.815
9.213,17.745
9.238,17.578
9.213,17.476
9.139,17.405
9.114,17.336
9.064,17.266
9.064,17.132
9.015,17.095
8.965,17.059
8.941,17.192
8.916,17.527
8.916,17.728
8.965,17.932
9.064,18.072
9.139,18.211
9.188,18.281
9.213,18.416
9.213,18.483
9.262,18.553
9.262,18.587
9.262,18.620
9.262,18.654
9.213,18.751
9.188,18.683
9.139,18.680
9.089,18.677
9.089,18.442
9.064,18.273
9.064,18.072
9.015,17.935
9.015,17.868
9.015,17.734
9.015,17.532
8.965,17.395
8.941,17.327
8.916,17.224
8.916,17.191
8.891,17.088
8.891,16.988
8.866,16.953
8.965,16.891
9.089,16.864
9.238,17.040
9.262,17.210
9.312,17.414
9.312,17.582
9.312,17.683
9.361,17.753
9.336,17.752
9.361,17.888
9.336,18.021
9.312,18.153
9.312,18.288
9.262,18.419
9.287,18.487
9.238,18.619
9.238,18.552
9.213,18.584
9.213,18.617
9.188,18.716
9.163,18.748
9.163,18.815
9.114,18.879
9.064,18.876
9.064,18.876
9.015,18.940
9.040,18.942
9.015,18.874
8.990,18.939
8.990,19.006
9.114,19.080
9.213,19.220
9.287,19.258
9.287,19.291
9.312,19.360
9.287,19.425
9.312,19.426
9.312,19.426
9.336,19.361
9.336,19.361
9.336,19.428
9.336,19.495
9.312,19.560
9.336,19.495
9.287,19.492
9.287,19.358
9.262,19.290
9.238,19.154
9.213,19.053
9.163,18.949
9.163,18.815
9.114,18.745
9.114,18.611
9.064,18.542
9.015,18.472
9.015,18.371
8.990,18.269
8.965,18.268
9.015,18.204
9.139,18.345
9.188,18.515
9.238,18.619
9.312,18.724
9.312,18.791
9.312,18.858
9.336,18.892
9.312,18.958
9.361,18.961
9.336,19.026
9.336,19.026
9.336,19.093
9.312,19.125
9.312,19.159
9.262,19.122
9.262,19.022
9.238,18.920
9.238,18.820
9.213,18.751
9.188,18.683
9.163,18.614
9.114,18.544
9.139,18.479
9.114,18.343
9.064,18.240
9.064,18.139
9.015,18.069
9.040,18.037
9.163,17.944
9.262,18.184
9.312,18.355
9.361,18.559
9.386,18.661
9.361,18.827
9.386,18.962
9.386,19.096
9.410,19.165
9.435,19.233
9.435,19.367
9.410,19.432
9.386,19.498
9.336,19.562
9.312,19.627
9.287,19.659
9.238,19.689
9.213,19.688
9.188,19.686
9.188,19.686
9.163,19.651
9.139,19.617
9.089,19.614
9.064,19.545
9.040,19.544
8.990,19.474
8.990,19.407
8.916,19.403
8.990,19.407
9.064,19.345
9.139,19.349
9.238,19.422
9.312,19.560
9.312,19.560
9.312,19.694
9.361,19.697
9.386,19.698
9.410,19.767
9.410,19.767
9.410,19.767
9.361,19.831
9.361,19.831
9.336,19.829
9.312,19.794
9.287,19.759
9.262,19.658
9.238,19.489
9.188,19.386
9.163,19.217
9.114,18.946
9.064,18.876
9.064,18.943
9.015,19.108
8.990,19.173
8.965,19.205
8.941,19.137
8.941,19.003
9.015,19.007
9.114,18.946
9.312,18.824
9.435,18.898
9.460,18.967
9.410,19.165
9.410,19.299
9.460,19.168
9.509,19.171
9.509,19.104
9.534,19.172
9.509,19.371
9.509,19.438
9.485,19.537
9.460,19.569
9.460,19.636
9.460,19.603
9.435,19.601
9.410,19.566
9.361,19.563
9.312,19.594
9.287,19.559
9.262,19.557
9.262,19.624
9.213,19.755
9.213,19.755
9.188,19.753
9.139,19.750
9.114,19.749
9.114,19.749
9.139,19.817
9.163,19.952
9.188,20.054
9.262,20.058
9.287,20.093
9.312,20.161
9.287,20.160
9.312,20.195
9.287,20.227
9.262,20.225
9.287,20.260
9.262,20.292
9.262,20.359
9.213,20.355
9.213,20.289
9.213,20.222
9.163,20.119
9.163,20.019
9.139,19.951
9.114,19.849
9.114,19.815
9.064,19.746
9.064,19.679
9.015,19.609
9.015,19.475
8.965,19.339
8.965,19.205
8.941,19.137
8.916,19.269
8.990,19.207
9.064,19.278
9.089,19.480
9.114,19.648
9.114,19.782
9.163,19.885
9.188,19.954
9.213,20.022
9.213,20.089
9.213,20.222
9.213,20.322
9.238,20.424
9.213,20.422
9.213,20.422
9.213,20.355
9.188,20.354
9.163,20.319
9.139,20.284
9.114,20.283
9.114,20.249
9.089,20.214
9.089,20.214
9.064,20.246
9.015,20.276
9.015,20.276
9.015,20.276
8.990,20.242
9.015,20.210
9.015,20.143
9.139,20.117
9.238,20.157
9.287,20.160
9.287,20.193
9.262,20.292
9.312,20.328
9.262,20.559
9.336,20.896
9.361,21.098
9.361,21.297
9.361,21.430
9.312,21.560
9.312,21.560
9.287,21.625
9.262,21.623
9.188,21.552
9.139,21.549
9.064,21.478
9.015,21.408
8.965,21.305
8.941,21.204
8.891,21.134
8.792,20.995
8.767,20.794
8.693,20.656
8.643,20.653
8.618,20.518
8.693,20.523
8.792,20.595
8.866,20.667
8.916,20.637
8.965,20.640
8.990,20.741
9.015,20.809
9.015,20.909
9.040,20.944
9.064,20.879
9.064,20.879
9.089,20.847
9.114,20.882
9.089,20.947
9.089,20.947
9.114,20.882
9.089,20.881
9.064,20.946
9.064,20.946
9.015,21.009
9.015,21.075
8.990,21.074
8.990,21.140
8.965,21.106
8.965,21.139
8.965,21.139
8.941,21.270
8.916,21.435
8.916,21.700
8.916,21.933
8.965,22.002
9.064,21.909
9.114,21.879
9.114,21.946
9.114,22.078
9.139,22.080
9.163,22.148
9.188,22.282
9.213,22.483
9.238,22.683
9.213,22.814
9.213,22.847
9.213,23.013
9.213,23.145
9.188,23.276
9.188,23.342
9.163,23.406
9.139,23.371
9.089,23.335
9.015,23.330
8.965,23.260
8.916,23.191
8.891,23.090
8.817,22.919
8.792,22.785
8.717,22.714
8.668,22.645
8.693,22.547
8.817,22.589
8.866,22.625
8.941,22.564
8.965,22.400
9.015,22.304
9.015,22.304
9.040,22.339
9.064,22.274
9.114,22.145
9.114,22.078
9.114,21.979
9.114,21.912
9.064,21.876
9.064,21.942
9.064,22.009
9.064,22.141
9.064,22.208
9.040,22.306
9.015,22.337
9.015,22.337
8.965,22.367
8.965,22.334
8.941,22.266
8.916,22.231
8.891,22.163
8.866,22.062
8.817,22.025
8.792,21.924
8.792,21.891
8.817,21.860
8.891,21.931
8.965,22.002
9.040,22.040
9.040,22.140
9.040,22.206
9.064,22.208
9.064,22.208
9.089,22.243
9.114,22.277
9.114,22.211
9.089,22.276
9.064,22.241
9.064,22.208
9.040,22.073
9.015,21.939
8.965,21.803
8.965,21.737
8.916,21.601
8.891,21.533
8.891,21.499
8.866,21.465
8.817,21.329
8.792,21.227
8.767,21.060
8.717,20.923
8.668,20.787
8.643,20.919
8.618,21.116
8.643,21.317
8.742,21.390
8.841,21.596
8.916,21.733
8.916,21.800
8.941,21.901
8.941,22.001
8.941,22.067
8.965,22.102
8.990,22.136
8.990,22.203
8.965,22.201
8.965,22.267
8.965,22.267
8.965,22.201
8.941,22.199
8.916,22.131
8.916,22.065
8.866,21.996
8.866,21.929
8.841,21.861
8.817,21.793
8.767,21.790
8.767,21.790
8.742,21.822
8.742,21.722
8.717,21.588
8.693,21.453
8.717,21.322
8.717,21.322
8.742,21.390
8.742,21.390
8.767,21.458
8.792,21.493
8.792,21.593
8.817,21.661
8.841,21.729
8.866,21.797
8.866,21.797
8.866,21.797
8.841,21.729
8.817,21.727
8.817,21.793
8.817,21.760
8.792,21.725
8.742,21.656
8.717,21.588
8.668,21.452
8.643,21.317
8.618,21.150
8.593,21.048
8.568,20.980
8.519,20.977
8.519,20.877
8.469,20.775
8.469,20.708
8.419,20.638
8.444,20.640
8.494,20.710
8.469,20.575
8.519,20.512
8.568,20.515
8.618,20.518
8.643,20.586
8.668,20.621
8.643,20.653
8.668,20.654
8.668,20.588
8.643,20.586
8.618,20.518
8.593,20.450
8.593,20.483
8.568,20.482
8.543,20.513
8.519,20.445
8.494,20.444
8.444,20.440
8.369,20.303
8.270,20.163
8.195,20.092
8.120,19.888
8.070,19.752
8.020,19.682
7.945,19.544
7.870,19.406
7.870,19.273
7.970,19.212
8.045,19.350
8.145,19.356
8.220,19.394
8.220,19.494
8.195,19.626
8.270,19.564
8.295,19.565
8.295,19.699
8.344,19.702
8.369,19.770
8.319,19.767
8.295,19.699
8.245,19.629
8.195,19.626
8.145,19.623
8.095,19.553
8.045,19.484
7.970,19.346
7.920,19.209
7.845,19.138
7.795,19.002
7.820,19.003
7.770,19.067
7.695,18.929
7.670,18.861
7.619,18.858
7.569,18.822
7.594,18.723
7.720,18.764
7.795,18.868
7.920,19.009
7.970,19.179
7.970,19.279
7.995,19.347
8.020,19.382
8.045,19.350
8.070,19.285
8.120,19.288
8.095,19.287
8.070,19.218
8.070,19.152
8.095,19.153
8.070,19.085
8.045,19.017
8.070,19.018
8.020,18.982
7.995,18.947
7.970,18.879
7.920,18.876
7.920,18.809
7.870,18.806
7.870,18.739
7.870,18.639
7.820,18.603
7.820,18.469
7.820,18.402
7.895,18.407
7.970,18.545
8.095,18.819
8.170,18.957
8.195,19.026
8.220,19.094
8.220,19.261
8.245,19.296
8.270,19.364
8.319,19.500
8.344,19.568
8.344,19.702
8.344,19.735
8.344,19.802
8.344,19.835
8.319,19.900
8.295,19.899
8.270,19.964
8.270,20.030
8.245,20.162
8.195,20.225
8.195,20.259
8.170,20.257
8.170,20.290
8.120,20.221
8.070,20.218
8.045,20.116
7.995,20.013
7.970,19.945
7.995,20.013
8.120,20.021
8.195,20.159
8.270,20.230
8.319,20.366
8.369,20.369
8.369,20.436
8.394,20.504
8.419,20.505
8.419,20.505
8.419,20.505
8.419,20.572
8.394,20.637
8.419,20.705
8.394,20.737
8.344,20.833
8.369,20.835
8.319,20.898
8.295,20.896
8.270,20.895
8.270,20.895
8.220,20.958
8.220,20.991
8.170,21.021
8.145,21.020
8.095,21.016
8.095,21.016
8.070,21.081
8.095,21.282
8.095,21.414
8.095,21.547
8.120,21.681
8.120,21.814
8.145,21.815
8.170,21.883
8.170,21.949
8.195,22.017
8.195,22.083
8.195,22.149
8.170,22.214
8.170,22.247
7.970,24.178
8.020,23.392
8.045,23.097
8.070,22.934
8.045,22.866
8.020,22.799
8.020,22.733
8.045,22.602
8.020,22.600
7.995,22.500
7.920,22.429
7.920,22.263
7.920,22.197
7.895,22.129
7.870,21.995
7.845,21.862
7.870,21.764
7.870,21.731
7.945,21.802
8.020,21.939
8.120,22.078
8.170,22.015
8.170,22.015
8.170,22.015
8.170,22.082
8.220,22.019
8.220,22.019
8.245,21.954
8.220,21.953
8.220,21.953
8.220,21.886
8.220,21.886
8.170,21.916
8.170,21.883
8.170,21.784
8.120,21.714
8.070,21.678
8.020,21.675
7.970,21.605
7.945,21.603
7.870,21.466
7.820,21.396
7.795,21.262
7.720,21.125
7.670,20.890
7.695,20.858
7.770,20.929
7.870,20.936
7.920,20.872
7.995,20.778
8.045,20.814
8.070,20.882
8.070,20.948
8.145,21.020
8.170,21.021
8.220,21.058
8.220,21.024
8.220,20.958
8.195,20.824
8.170,20.789
8.145,20.621
8.120,20.420
8.120,20.320
8.095,20.252
8.070,20.151
8.070,20.018
8.045,20.016
8.020,19.948
8.020,19.915
8.020,19.882
7.995,19.947
7.995,19.880
7.945,19.844
7.945,19.810
7.920,19.809
7.945,19.810
7.945,20.343
7.970,21.075
7.970,21.737
8.020,22.105
8.045,22.073
8.070,22.009
8.095,21.878
8.070,21.711
8.070,21.545
8.070,21.479
8.070,21.413
8.045,21.345
8.020,21.310
8.045,21.345
8.045,21.444
8.020,21.476
8.020,21.542
8.020,21.608
7.995,21.640
7.995,21.673
7.945,21.703
7.920,21.734
7.920,21.734
7.895,21.732
7.870,21.731
7.820,21.728
7.820,21.694
7.870,21.698
7.845,21.597
7.920,21.535
8.020,21.608
8.070,21.545
8.070,21.678
8.095,21.679
8.145,21.749
8.145,21.749
8.170,21.817
8.195,21.785
8.195,21.818
8.195,21.818
8.195,21.885
8.195,21.918
8.170,21.949
8.170,21.949
8.120,22.078
8.120,22.078
8.070,22.042
8.045,22.040
8.020,22.138
7.970,22.399
7.970,22.465
7.895,22.559
7.795,22.717
7.820,22.455
7.770,22.187
7.720,22.052
7.745,21.987
7.720,22.184
7.695,22.446
7.619,22.837
7.594,22.967
7.619,23.101
7.645,23.102
7.645,23.234
7.670,23.236
7.670,23.236
7.645,23.234
7.619,23.364
7.594,23.395
7.569,23.229
7.544,23.161
7.544,23.227
7.544,23.260
7.494,23.355
7.469,23.222
7.444,23.023
7.393,22.821
7.368,22.820
7.343,22.818
7.343,22.719
7.293,22.617
7.242,22.416
7.167,22.081
7.142,21.980
7.116,22.011
7.167,22.048
7.293,22.023
7.368,22.127
7.469,22.167
7.469,22.233
7.494,22.367
7.519,22.302
7.519,22.104
7.519,21.708
7.494,21.342
7.444,20.908
7.419,20.442
7.393,20.142
7.368,19.875
7.318,19.639
7.293,19.438
7.268,19.170
7.192,18.966
7.167,18.765
7.142,18.630
7.091,18.493
7.066,18.425
7.015,18.356
7.015,18.289
6.965,18.219
6.940,18.151
6.889,18.015
6.864,17.880
6.864,17.746
6.965,17.685
7.066,17.758
7.167,18.031
7.217,18.301
7.268,18.370
7.268,18.637
7.293,18.705
7.293,18.705
7.318,18.640
7.343,18.608
7.318,18.573
7.268,18.504
7.217,18.301
7.167,17.964
7.116,17.694
7.066,17.490
7.015,17.287
6.965,17.117
6.914,16.980
6.889,16.812
6.813,16.673
6.763,16.537
6.712,16.467
6.636,16.329
6.585,16.226
6.560,16.124
6.509,16.054
6.458,15.984
6.509,15.987
6.611,16.059
6.661,16.263
6.737,16.535
6.813,16.774
6.813,17.008
6.813,17.209
6.839,17.143
6.864,17.212
6.864,17.212
6.864,17.212
6.864,17.345
6.839,17.311
6.813,17.276
6.788,17.007
6.763,16.872
6.712,16.701
6.661,16.531
6.636,16.329
6.585,16.192
6.509,16.121
6.458,16.051
6.458,15.917
6.433,15.916
6.382,15.779
6.331,15.710
6.281,15.640
6.230,15.570
6.204,15.535
6.306,15.507
6.408,15.512
6.535,15.653
6.611,15.858
6.687,16.265
6.712,16.534
6.737,16.669
6.712,16.635
6.737,16.602
6.763,16.671
6.763,16.805
6.763,16.805
6.737,16.870
6.712,16.735
6.661,16.531
6.636,16.329
6.585,16.192
6.560,15.990
6.509,15.887
6.509,15.752
6.408,15.714
6.408,15.546
6.331,15.441
6.255,15.370
6.255,15.236
6.204,15.233
6.153,15.164
6.102,15.161
6.102,15.027
6.153,15.096
6.255,15.202
6.408,15.445
6.509,15.786
6.560,16.057
6.585,16.259
6.585,16.393
6.611,16.529
6.636,16.530
6.636,16.664
6.687,16.801
6.712,17.070
6.763,17.240
6.687,17.336
6.661,17.334
6.661,17.267
6.611,17.131
6.611,16.997
6.560,16.861
6.509,16.757
6.484,16.656
6.433,16.586
6.382,16.516
6.382,16.449
6.306,16.378
6.255,16.242
6.255,16.108
6.230,16.106
6.204,16.038
6.281,16.042
6.408,16.149
6.509,16.322
6.585,16.527
6.636,16.664
6.636,16.865
6.661,16.966
6.687,17.068
6.712,17.203
6.737,17.238
6.763,17.407
6.712,17.604
6.712,17.604
6.712,17.537
6.687,17.336
6.661,17.267
6.636,17.132
6.636,17.065
6.560,17.061
6.535,16.993
6.535,16.926
6.509,16.858
6.484,16.790
6.458,16.721
6.433,16.653
6.408,16.585
6.408,16.618
6.357,16.649
6.408,16.652
6.484,16.723
6.484,17.291
6.636,17.199
6.712,17.270
6.763,17.340
6.763,17.407
6.788,17.542
6.813,17.610
6.864,17.746
6.864,17.880
6.889,18.082
6.914,18.216
6.889,18.382
6.864,18.480
6.864,18.547
6.864,18.547
6.864,18.613
6.864,18.680
6.864,18.747
6.864,18.813
6.864,18.780
6.864,18.880
6.839,18.945
6.813,19.076
6.839,19.078
6.813,19.143
6.813,19.043
6.788,19.042
6.864,19.146
6.965,19.152
7.041,18.957
7.066,18.892
