"Plot Title: c465c1-10728534"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728534, SEN S/N: 10728534)","RH, % (LGR S/N: 10728534, SEN S/N: 10728534)","Coupler Detached (LGR S/N: 10728534)","Coupler Attached (LGR S/N: 10728534)","Host Connected (LGR S/N: 10728534)","Stopped (LGR S/N: 10728534)","End Of File (LGR S/N: 10728534)"
2497,12/19/15 上午09时00分00秒,12.920,12.697,,,,,
2498,12/19/15 上午09时05分00秒,12.920,12.697,,,,,
2499,12/19/15 上午09时10分00秒,12.920,12.765,,,,,
2500,12/19/15 上午09时15分00秒,12.896,12.696,,,,,
2501,12/19/15 上午09时20分00秒,12.896,12.696,,,,,
2502,12/19/15 上午09时25分00秒,12.896,12.696,,,,,
2503,12/19/15 上午09时30分00秒,12.896,12.627,,,,,
2504,12/19/15 上午09时35分00秒,12.896,12.627,,,,,
2505,12/19/15 上午09时40分00秒,12.896,12.592,,,,,
2506,12/19/15 上午09时45分00秒,12.896,12.558,,,,,
2507,12/19/15 上午09时50分00秒,12.896,12.661,,,,,
2508,12/19/15 上午09时55分00秒,12.896,12.627,,,,,
2509,12/19/15 上午10时00分00秒,12.896,12.627,,,,,
2510,12/19/15 上午10时05分00秒,12.896,12.558,,,,,
2511,12/19/15 上午10时10分00秒,12.896,12.592,,,,,
2512,12/19/15 上午10时15分00秒,12.896,12.627,,,,,
2513,12/19/15 上午10时20分00秒,12.896,12.627,,,,,
2514,12/19/15 上午10时25分00秒,12.896,12.592,,,,,
2515,12/19/15 上午10时30分00秒,12.896,12.627,,,,,
2516,12/19/15 上午10时35分00秒,12.896,12.558,,,,,
2517,12/19/15 上午10时40分00秒,12.896,12.696,,,,,
2518,12/19/15 上午10时45分00秒,12.896,12.627,,,,,
2519,12/19/15 上午10时50分00秒,12.896,12.627,,,,,
2520,12/19/15 上午10时55分00秒,12.896,12.627,,,,,
2521,12/19/15 上午11时00分00秒,12.896,12.627,,,,,
2522,12/19/15 上午11时05分00秒,12.896,12.696,,,,,
2523,12/19/15 上午11时10分00秒,12.896,12.696,,,,,
2524,12/19/15 上午11时15分00秒,12.896,12.696,,,,,
2525,12/19/15 上午11时20分00秒,12.920,12.765,,,,,
2526,12/19/15 上午11时25分00秒,12.920,12.697,,,,,
2527,12/19/15 上午11时30分00秒,12.920,12.765,,,,,
2528,12/19/15 上午11时35分00秒,12.920,12.834,,,,,
2529,12/19/15 上午11时40分00秒,12.920,12.834,,,,,
2530,12/19/15 上午11时45分00秒,12.920,12.834,,,,,
2531,12/19/15 上午11时50分00秒,12.920,12.903,,,,,
2532,12/19/15 上午11时55分00秒,12.920,12.903,,,,,
2533,12/19/15 下午12时00分00秒,12.920,12.903,,,,,
2534,12/19/15 下午12时05分00秒,12.944,12.973,,,,,
2535,12/19/15 下午12时10分00秒,12.944,13.041,,,,,
2536,12/19/15 下午12时15分00秒,12.944,13.110,,,,,
2537,12/19/15 下午12时20分00秒,12.944,13.110,,,,,
2538,12/19/15 下午12时25分00秒,12.944,13.179,,,,,
2539,12/19/15 下午12时30分00秒,12.944,13.179,,,,,
2540,12/19/15 下午12时35分00秒,12.944,13.247,,,,,
2541,12/19/15 下午12时40分00秒,12.944,13.247,,,,,
2542,12/19/15 下午12时45分00秒,12.968,13.317,,,,,
2543,12/19/15 下午12时50分00秒,12.968,13.386,,,,,
2544,12/19/15 下午12时55分00秒,12.968,13.386,,,,,
2545,12/19/15 下午01时00分00秒,12.968,13.386,,,,,
2546,12/19/15 下午01时05分00秒,12.968,13.489,,,,,
2547,12/19/15 下午01时10分00秒,12.968,13.489,,,,,
2548,12/19/15 下午01时15分00秒,12.968,13.523,,,,,
2549,12/19/15 下午01时20分00秒,12.968,13.523,,,,,
2550,12/19/15 下午01时25分00秒,12.968,13.592,,,,,
2551,12/19/15 下午01时30分00秒,12.968,13.592,,,,,
2552,12/19/15 下午01时35分00秒,12.968,13.592,,,,,
2553,12/19/15 下午01时40分00秒,12.968,13.660,,,,,
2554,12/19/15 下午01时45分00秒,12.968,13.660,,,,,
2555,12/19/15 下午01时50分00秒,12.968,13.660,,,,,
2556,12/19/15 下午01时55分00秒,12.968,13.660,,,,,
2557,12/19/15 下午02时00分00秒,12.968,13.695,,,,,
2558,12/19/15 下午02时05分00秒,12.968,13.729,,,,,
2559,12/19/15 下午02时10分00秒,12.968,13.729,,,,,
2560,12/19/15 下午02时15分00秒,12.968,13.729,,,,,
2561,12/19/15 下午02时20分00秒,12.968,13.729,,,,,
2562,12/19/15 下午02时25分00秒,12.968,13.797,,,,,
2563,12/19/15 下午02时30分00秒,12.968,13.797,,,,,
2564,12/19/15 下午02时35分00秒,12.968,13.797,,,,,
2565,12/19/15 下午02时40分00秒,12.968,13.797,,,,,
2566,12/19/15 下午02时45分00秒,12.968,13.797,,,,,
2567,12/19/15 下午02时50分00秒,12.968,13.797,,,,,
2568,12/19/15 下午02时55分00秒,12.968,13.797,,,,,
2569,12/19/15 下午03时00分00秒,12.968,13.797,,,,,
2570,12/19/15 下午03时05分00秒,12.968,13.832,,,,,
2571,12/19/15 下午03时10分00秒,12.968,13.866,,,,,
2572,12/19/15 下午03时15分00秒,12.968,13.866,,,,,
2573,12/19/15 下午03时20分00秒,12.968,13.866,,,,,
2574,12/19/15 下午03时25分00秒,12.968,13.866,,,,,
2575,12/19/15 下午03时30分00秒,12.968,13.866,,,,,
2576,12/19/15 下午03时35分00秒,12.968,13.866,,,,,
2577,12/19/15 下午03时40分00秒,12.968,13.934,,,,,
2578,12/19/15 下午03时45分00秒,12.968,13.934,,,,,
2579,12/19/15 下午03时50分00秒,12.968,13.934,,,,,
2580,12/19/15 下午03时55分00秒,12.968,13.934,,,,,
2581,12/19/15 下午04时00分00秒,12.968,13.934,,,,,
2582,12/19/15 下午04时05分00秒,12.968,14.003,,,,,
2583,12/19/15 下午04时10分00秒,12.968,13.934,,,,,
2584,12/19/15 下午04时15分00秒,12.968,14.003,,,,,
2585,12/19/15 下午04时20分00秒,12.968,14.003,,,,,
2586,12/19/15 下午04时25分00秒,12.968,14.003,,,,,
2587,12/19/15 下午04时30分00秒,12.968,14.003,,,,,
2588,12/19/15 下午04时35分00秒,12.968,14.072,,,,,
2589,12/19/15 下午04时40分00秒,12.968,14.072,,,,,
2590,12/19/15 下午04时45分00秒,12.968,14.037,,,,,
2591,12/19/15 下午04时50分00秒,12.968,14.072,,,,,
2592,12/19/15 下午04时55分00秒,12.968,14.072,,,,,
2593,12/19/15 下午05时00分00秒,12.968,14.072,,,,,
2594,12/19/15 下午05时05分00秒,12.968,14.072,,,,,
2595,12/19/15 下午05时10分00秒,12.968,14.106,,,,,
2596,12/19/15 下午05时15分00秒,12.968,14.106,,,,,
2597,12/19/15 下午05时20分00秒,12.968,14.140,,,,,
2598,12/19/15 下午05时25分00秒,12.968,14.106,,,,,
2599,12/19/15 下午05时30分00秒,12.968,14.140,,,,,
2600,12/19/15 下午05时35分00秒,12.968,14.140,,,,,
2601,12/19/15 下午05时40分00秒,12.968,14.140,,,,,
2602,12/19/15 下午05时45分00秒,12.968,14.140,,,,,
2603,12/19/15 下午05时50分00秒,12.968,14.140,,,,,
2604,12/19/15 下午05时55分00秒,12.968,14.174,,,,,
2605,12/19/15 下午06时00分00秒,12.968,14.140,,,,,
2606,12/19/15 下午06时05分00秒,12.968,14.209,,,,,
2607,12/19/15 下午06时10分00秒,12.968,14.174,,,,,
2608,12/19/15 下午06时15分00秒,12.968,14.209,,,,,
2609,12/19/15 下午06时20分00秒,12.968,14.209,,,,,
2610,12/19/15 下午06时25分00秒,12.968,14.209,,,,,
2611,12/19/15 下午06时30分00秒,12.968,14.209,,,,,
2612,12/19/15 下午06时35分00秒,12.968,14.209,,,,,
2613,12/19/15 下午06时40分00秒,12.968,14.277,,,,,
2614,12/19/15 下午06时45分00秒,12.968,14.209,,,,,
2615,12/19/15 下午06时50分00秒,12.968,14.243,,,,,
2616,12/19/15 下午06时55分00秒,12.968,14.277,,,,,
2617,12/19/15 下午07时00分00秒,12.968,14.243,,,,,
2618,12/19/15 下午07时05分00秒,12.968,14.277,,,,,
2619,12/19/15 下午07时10分00秒,12.968,14.277,,,,,
2620,12/19/15 下午07时15分00秒,12.968,14.277,,,,,
2621,12/19/15 下午07时20分00秒,12.968,14.277,,,,,
2622,12/19/15 下午07时25分00秒,12.968,14.209,,,,,
2623,12/19/15 下午07时30分00秒,12.968,14.277,,,,,
2624,12/19/15 下午07时35分00秒,12.968,14.277,,,,,
2625,12/19/15 下午07时40分00秒,12.968,14.277,,,,,
2626,12/19/15 下午07时45分00秒,12.968,14.277,,,,,
2627,12/19/15 下午07时50分00秒,12.968,14.277,,,,,
2628,12/19/15 下午07时55分00秒,12.968,14.277,,,,,
2629,12/19/15 下午08时00分00秒,12.968,14.243,,,,,
2630,12/19/15 下午08时05分00秒,12.968,14.209,,,,,
2631,12/19/15 下午08时10分00秒,12.968,14.209,,,,,
2632,12/19/15 下午08时15分00秒,12.968,14.277,,,,,
2633,12/19/15 下午08时20分00秒,12.968,14.209,,,,,
2634,12/19/15 下午08时25分00秒,12.968,14.209,,,,,
2635,12/19/15 下午08时30分00秒,12.968,14.209,,,,,
2636,12/19/15 下午08时35分00秒,12.968,14.209,,,,,
2637,12/19/15 下午08时40分00秒,12.968,14.209,,,,,
2638,12/19/15 下午08时45分00秒,12.968,14.209,,,,,
2639,12/19/15 下午08时50分00秒,12.968,14.140,,,,,
2640,12/19/15 下午08时55分00秒,12.944,14.207,,,,,
2641,12/19/15 下午09时00分00秒,12.944,14.139,,,,,
2642,12/19/15 下午09时05分00秒,12.944,14.173,,,,,
2643,12/19/15 下午09时10分00秒,12.944,14.139,,,,,
2644,12/19/15 下午09时15分00秒,12.944,14.139,,,,,
2645,12/19/15 下午09时20分00秒,12.944,14.105,,,,,
2646,12/19/15 下午09时25分00秒,12.944,14.139,,,,,
2647,12/19/15 下午09时30分00秒,12.944,14.139,,,,,
2648,12/19/15 下午09时35分00秒,12.944,14.070,,,,,
2649,12/19/15 下午09时40分00秒,12.944,14.070,,,,,
2650,12/19/15 下午09时45分00秒,12.944,14.070,,,,,
2651,12/19/15 下午09时50分00秒,12.944,14.070,,,,,
2652,12/19/15 下午09时55分00秒,12.944,14.070,,,,,
2653,12/19/15 下午10时00分00秒,12.944,14.139,,,,,
2654,12/19/15 下午10时05分00秒,12.944,14.070,,,,,
2655,12/19/15 下午10时10分00秒,12.944,14.002,,,,,
2656,12/19/15 下午10时15分00秒,12.944,14.036,,,,,
2657,12/19/15 下午10时20分00秒,12.944,14.070,,,,,
2658,12/19/15 下午10时25分00秒,12.920,14.069,,,,,
2659,12/19/15 下午10时30分00秒,12.920,14.001,,,,,
2660,12/19/15 下午10时35分00秒,12.920,14.069,,,,,
2661,12/19/15 下午10时40分00秒,12.920,14.001,,,,,
2662,12/19/15 下午10时45分00秒,12.920,14.001,,,,,
2663,12/19/15 下午10时50分00秒,12.920,14.001,,,,,
2664,12/19/15 下午10时55分00秒,12.920,14.001,,,,,
2665,12/19/15 下午11时00分00秒,12.920,13.932,,,,,
2666,12/19/15 下午11时05分00秒,12.920,13.966,,,,,
2667,12/19/15 下午11时10分00秒,12.920,13.932,,,,,
2668,12/19/15 下午11时15分00秒,12.920,13.932,,,,,
2669,12/19/15 下午11时20分00秒,12.920,13.932,,,,,
2670,12/19/15 下午11时25分00秒,12.920,13.932,,,,,
2671,12/19/15 下午11时30分00秒,12.920,13.898,,,,,
2672,12/19/15 下午11时35分00秒,12.920,13.864,,,,,
2673,12/19/15 下午11时40分00秒,12.920,13.864,,,,,
2674,12/19/15 下午11时45分00秒,12.920,13.864,,,,,
2675,12/19/15 下午11时50分00秒,12.920,13.829,,,,,
2676,12/19/15 下午11时55分00秒,12.920,13.795,,,,,
2677,12/20/15 上午12时00分00秒,12.896,13.725,,,,,
2678,12/20/15 上午12时05分00秒,12.896,13.794,,,,,
2679,12/20/15 上午12时10分00秒,12.896,13.760,,,,,
2680,12/20/15 上午12时15分00秒,12.896,13.725,,,,,
2681,12/20/15 上午12时20分00秒,12.896,13.725,,,,,
2682,12/20/15 上午12时25分00秒,12.896,13.657,,,,,
2683,12/20/15 上午12时30分00秒,12.920,13.658,,,,,
2684,12/20/15 上午12时35分00秒,12.896,13.657,,,,,
2685,12/20/15 上午12时40分00秒,12.896,13.657,,,,,
2686,12/20/15 上午12时45分00秒,12.896,13.657,,,,,
2687,12/20/15 上午12时50分00秒,12.896,13.657,,,,,
2688,12/20/15 上午12时55分00秒,12.896,13.588,,,,,
2689,12/20/15 上午01时00分00秒,12.896,13.588,,,,,
2690,12/20/15 上午01时05分00秒,12.896,13.623,,,,,
2691,12/20/15 上午01时10分00秒,12.896,13.588,,,,,
2692,12/20/15 上午01时15分00秒,12.896,13.520,,,,,
2693,12/20/15 上午01时20分00秒,12.896,13.520,,,,,
2694,12/20/15 上午01时25分00秒,12.896,13.520,,,,,
2695,12/20/15 上午01时30分00秒,12.896,13.485,,,,,
2696,12/20/15 上午01时35分00秒,12.871,13.519,,,,,
2697,12/20/15 上午01时40分00秒,12.871,13.450,,,,,
2698,12/20/15 上午01时45分00秒,12.871,13.519,,,,,
2699,12/20/15 上午01时50分00秒,12.871,13.519,,,,,
2700,12/20/15 上午01时55分00秒,12.871,13.450,,,,,
2701,12/20/15 上午02时00分00秒,12.871,13.450,,,,,
2702,12/20/15 上午02时05分00秒,12.871,13.416,,,,,
2703,12/20/15 上午02时10分00秒,12.871,13.381,,,,,
2704,12/20/15 上午02时15分00秒,12.871,13.381,,,,,
2705,12/20/15 上午02时20分00秒,12.871,13.450,,,,,
2706,12/20/15 上午02时25分00秒,12.871,13.313,,,,,
2707,12/20/15 上午02时30分00秒,12.871,13.381,,,,,
2708,12/20/15 上午02时35分00秒,12.871,13.381,,,,,
2709,12/20/15 上午02时40分00秒,12.871,13.381,,,,,
2710,12/20/15 上午02时45分00秒,12.871,13.313,,,,,
2711,12/20/15 上午02时50分00秒,12.871,13.313,,,,,
2712,12/20/15 上午02时55分00秒,12.871,13.347,,,,,
2713,12/20/15 上午03时00分00秒,12.871,13.313,,,,,
2714,12/20/15 上午03时05分00秒,12.871,13.313,,,,,
2715,12/20/15 上午03时10分00秒,12.847,13.312,,,,,
2716,12/20/15 上午03时15分00秒,12.847,13.312,,,,,
2717,12/20/15 上午03时20分00秒,12.847,13.243,,,,,
2718,12/20/15 上午03时25分00秒,12.847,13.243,,,,,
2719,12/20/15 上午03时30分00秒,12.847,13.174,,,,,
2720,12/20/15 上午03时35分00秒,12.847,13.174,,,,,
2721,12/20/15 上午03时40分00秒,12.847,13.209,,,,,
2722,12/20/15 上午03时45分00秒,12.847,13.174,,,,,
2723,12/20/15 上午03时50分00秒,12.847,13.140,,,,,
2724,12/20/15 上午03时55分00秒,12.847,13.174,,,,,
2725,12/20/15 上午04时00分00秒,12.847,13.106,,,,,
2726,12/20/15 上午04时05分00秒,12.847,13.106,,,,,
2727,12/20/15 上午04时10分00秒,12.847,13.106,,,,,
2728,12/20/15 上午04时15分00秒,12.847,13.106,,,,,
2729,12/20/15 上午04时20分00秒,12.847,13.140,,,,,
2730,12/20/15 上午04时25分00秒,12.847,13.106,,,,,
2731,12/20/15 上午04时30分00秒,12.847,13.037,,,,,
2732,12/20/15 上午04时35分00秒,12.847,13.071,,,,,
2733,12/20/15 上午04时40分00秒,12.847,13.071,,,,,
2734,12/20/15 上午04时45分00秒,12.847,13.106,,,,,
2735,12/20/15 上午04时50分00秒,12.847,13.037,,,,,
2736,12/20/15 上午04时55分00秒,12.847,13.037,,,,,
2737,12/20/15 上午05时00分00秒,12.847,13.003,,,,,
2738,12/20/15 上午05时05分00秒,12.847,13.037,,,,,
2739,12/20/15 上午05时10分00秒,12.847,13.037,,,,,
2740,12/20/15 上午05时15分00秒,12.823,13.036,,,,,
2741,12/20/15 上午05时20分00秒,12.823,13.036,,,,,
2742,12/20/15 上午05时25分00秒,12.823,12.967,,,,,
2743,12/20/15 上午05时30分00秒,12.823,12.967,,,,,
2744,12/20/15 上午05时35分00秒,12.823,12.967,,,,,
2745,12/20/15 上午05时40分00秒,12.847,12.968,,,,,
2746,12/20/15 上午05时45分00秒,12.823,12.967,,,,,
2747,12/20/15 上午05时50分00秒,12.823,12.899,,,,,
2748,12/20/15 上午05时55分00秒,12.823,12.899,,,,,
2749,12/20/15 上午06时00分00秒,12.823,12.967,,,,,
2750,12/20/15 上午06时05分00秒,12.823,12.899,,,,,
2751,12/20/15 上午06时10分00秒,12.823,12.899,,,,,
2752,12/20/15 上午06时15分00秒,12.823,12.864,,,,,
2753,12/20/15 上午06时20分00秒,12.823,12.830,,,,,
2754,12/20/15 上午06时25分00秒,12.823,12.830,,,,,
2755,12/20/15 上午06时30分00秒,12.823,12.830,,,,,
2756,12/20/15 上午06时35分00秒,12.823,12.830,,,,,
2757,12/20/15 上午06时40分00秒,12.823,12.761,,,,,
2758,12/20/15 上午06时45分00秒,12.823,12.830,,,,,
2759,12/20/15 上午06时50分00秒,12.823,12.761,,,,,
2760,12/20/15 上午06时55分00秒,12.823,12.692,,,,,
2761,12/20/15 上午07时00分00秒,12.823,12.761,,,,,
2762,12/20/15 上午07时05分00秒,12.823,12.761,,,,,
2763,12/20/15 上午07时10分00秒,12.799,12.760,,,,,
2764,12/20/15 上午07时15分00秒,12.823,12.761,,,,,
2765,12/20/15 上午07时20分00秒,12.799,12.760,,,,,
2766,12/20/15 上午07时25分00秒,12.799,12.691,,,,,
2767,12/20/15 上午07时30分00秒,12.799,12.623,,,,,
2768,12/20/15 上午07时35分00秒,12.823,12.692,,,,,
2769,12/20/15 上午07时40分00秒,12.799,12.623,,,,,
2770,12/20/15 上午07时45分00秒,12.799,12.623,,,,,
2771,12/20/15 上午07时50分00秒,12.799,12.691,,,,,
2772,12/20/15 上午07时55分00秒,12.799,12.623,,,,,
2773,12/20/15 上午08时00分00秒,12.799,12.623,,,,,
2774,12/20/15 上午08时05分00秒,12.799,12.623,,,,,
2775,12/20/15 上午08时10分00秒,12.799,12.691,,,,,
2776,12/20/15 上午08时15分00秒,12.799,12.623,,,,,
2777,12/20/15 上午08时20分00秒,12.799,12.554,,,,,
2778,12/20/15 上午08时25分00秒,12.799,12.554,,,,,
2779,12/20/15 上午08时30分00秒,12.799,12.554,,,,,
2780,12/20/15 上午08时35分00秒,12.799,12.554,,,,,
2781,12/20/15 上午08时40分00秒,12.799,12.554,,,,,
2782,12/20/15 上午08时45分00秒,12.799,12.554,,,,,
2783,12/20/15 上午08时50分00秒,12.799,12.623,,,,,
2784,12/20/15 上午08时55分00秒,12.799,12.554,,,,,
2785,12/20/15 上午09时00分00秒,12.799,12.519,,,,,
2786,12/20/15 上午09时05分00秒,12.799,12.554,,,,,
2787,12/20/15 上午09时10分00秒,12.775,12.484,,,,,
2788,12/20/15 上午09时15分00秒,12.799,12.554,,,,,
2789,12/20/15 上午09时20分00秒,12.775,12.484,,,,,
2790,12/20/15 上午09时25分00秒,12.775,12.553,,,,,
2791,12/20/15 上午09时30分00秒,12.775,12.450,,,,,
2792,12/20/15 上午09时35分00秒,12.775,12.484,,,,,
2793,12/20/15 上午09时40分00秒,12.775,12.415,,,,,
2794,12/20/15 上午09时45分00秒,12.775,12.415,,,,,
2795,12/20/15 上午09时50分00秒,12.775,12.415,,,,,
2796,12/20/15 上午09时55分00秒,12.775,12.484,,,,,
2797,12/20/15 上午10时00分00秒,12.775,12.484,,,,,
2798,12/20/15 上午10时05分00秒,12.775,12.484,,,,,
2799,12/20/15 上午10时10分00秒,12.775,12.484,,,,,
2800,12/20/15 上午10时15分00秒,12.775,12.484,,,,,
2801,12/20/15 上午10时20分00秒,12.799,12.485,,,,,
2802,12/20/15 上午10时25分00秒,12.799,12.485,,,,,
2803,12/20/15 上午10时30分00秒,12.799,12.554,,,,,
2804,12/20/15 上午10时35分00秒,12.799,12.519,,,,,
2805,12/20/15 上午10时40分00秒,12.799,12.554,,,,,
2806,12/20/15 上午10时45分00秒,12.799,12.623,,,,,
2807,12/20/15 上午10时50分00秒,12.799,12.623,,,,,
2808,12/20/15 上午10时55分00秒,12.799,12.623,,,,,
2809,12/20/15 上午11时00分00秒,12.799,12.691,,,,,
2810,12/20/15 上午11时05分00秒,12.799,12.760,,,,,
2811,12/20/15 上午11时10分00秒,12.799,12.760,,,,,
2812,12/20/15 上午11时15分00秒,12.799,12.760,,,,,
2813,12/20/15 上午11时20分00秒,12.823,12.761,,,,,
2814,12/20/15 上午11时25分00秒,12.823,12.830,,,,,
2815,12/20/15 上午11时30分00秒,12.823,12.830,,,,,
2816,12/20/15 上午11时35分00秒,12.823,12.830,,,,,
2817,12/20/15 上午11时40分00秒,12.823,12.899,,,,,
2818,12/20/15 上午11时45分00秒,12.823,12.899,,,,,
2819,12/20/15 上午11时50分00秒,12.823,12.967,,,,,
2820,12/20/15 上午11时55分00秒,12.823,12.967,,,,,
2821,12/20/15 下午12时00分00秒,12.823,12.967,,,,,
2822,12/20/15 下午12时05分00秒,12.823,12.967,,,,,
2823,12/20/15 下午12时10分00秒,12.823,13.036,,,,,
2824,12/20/15 下午12时15分00秒,12.823,13.036,,,,,
2825,12/20/15 下午12时20分00秒,12.823,13.105,,,,,
2826,12/20/15 下午12时25分00秒,12.823,13.105,,,,,
2827,12/20/15 下午12时30分00秒,12.823,13.105,,,,,
2828,12/20/15 下午12时35分00秒,12.823,13.173,,,,,
2829,12/20/15 下午12时40分00秒,12.823,13.173,,,,,
2830,12/20/15 下午12时45分00秒,12.847,13.243,,,,,
2831,12/20/15 下午12时50分00秒,12.847,13.209,,,,,
2832,12/20/15 下午12时55分00秒,12.847,13.243,,,,,
2833,12/20/15 下午01时00分00秒,12.847,13.243,,,,,
2834,12/20/15 下午01时05分00秒,12.847,13.312,,,,,
2835,12/20/15 下午01时10分00秒,12.847,13.312,,,,,
2836,12/20/15 下午01时15分00秒,12.847,13.312,,,,,
2837,12/20/15 下午01时20分00秒,12.847,13.312,,,,,
2838,12/20/15 下午01时25分00秒,12.847,13.346,,,,,
2839,12/20/15 下午01时30分00秒,12.847,13.380,,,,,
2840,12/20/15 下午01时35分00秒,12.847,13.415,,,,,
2841,12/20/15 下午01时40分00秒,12.847,13.449,,,,,
2842,12/20/15 下午01时45分00秒,12.847,13.449,,,,,
2843,12/20/15 下午01时50分00秒,12.847,13.449,,,,,
2844,12/20/15 下午01时55分00秒,12.847,13.449,,,,,
2845,12/20/15 下午02时00分00秒,12.847,13.483,,,,,
2846,12/20/15 下午02时05分00秒,12.847,13.517,,,,,
2847,12/20/15 下午02时10分00秒,12.871,13.519,,,,,
2848,12/20/15 下午02时15分00秒,12.871,13.587,,,,,
2849,12/20/15 下午02时20分00秒,12.871,13.519,,,,,
2850,12/20/15 下午02时25分00秒,12.871,13.587,,,,,
2851,12/20/15 下午02时30分00秒,12.871,13.587,,,,,
2852,12/20/15 下午02时35分00秒,12.871,13.587,,,,,
2853,12/20/15 下午02时40分00秒,12.847,13.586,,,,,
2854,12/20/15 下午02时45分00秒,12.847,13.586,,,,,
2855,12/20/15 下午02时50分00秒,12.847,13.586,,,,,
2856,12/20/15 下午02时55分00秒,12.847,13.655,,,,,
2857,12/20/15 下午03时00分00秒,12.847,13.655,,,,,
2858,12/20/15 下午03时05分00秒,12.871,13.656,,,,,
2859,12/20/15 下午03时10分00秒,12.871,13.656,,,,,
2860,12/20/15 下午03时15分00秒,12.871,13.690,,,,,
2861,12/20/15 下午03时20分00秒,12.871,13.656,,,,,
2862,12/20/15 下午03时25分00秒,12.871,13.656,,,,,
2863,12/20/15 下午03时30分00秒,12.871,13.724,,,,,
2864,12/20/15 下午03时35分00秒,12.871,13.724,,,,,
2865,12/20/15 下午03时40分00秒,12.871,13.724,,,,,
2866,12/20/15 下午03时45分00秒,12.871,13.724,,,,,
2867,12/20/15 下午03时50分00秒,12.871,13.793,,,,,
2868,12/20/15 下午03时55分00秒,12.871,13.759,,,,,
2869,12/20/15 下午04时00分00秒,12.871,13.793,,,,,
2870,12/20/15 下午04时05分00秒,12.871,13.793,,,,,
2871,12/20/15 下午04时10分00秒,12.871,13.793,,,,,
2872,12/20/15 下午04时15分00秒,12.871,13.793,,,,,
2873,12/20/15 下午04时20分00秒,12.871,13.793,,,,,
2874,12/20/15 下午04时25分00秒,12.871,13.793,,,,,
2875,12/20/15 下午04时30分00秒,12.871,13.861,,,,,
2876,12/20/15 下午04时35分00秒,12.871,13.861,,,,,
2877,12/20/15 下午04时40分00秒,12.871,13.861,,,,,
2878,12/20/15 下午04时45分00秒,12.871,13.861,,,,,
2879,12/20/15 下午04时50分00秒,12.871,13.861,,,,,
2880,12/20/15 下午04时55分00秒,12.871,13.861,,,,,
2881,12/20/15 下午05时00分00秒,12.871,13.930,,,,,
2882,12/20/15 下午05时05分00秒,12.871,13.930,,,,,
2883,12/20/15 下午05时10分00秒,12.871,13.930,,,,,
2884,12/20/15 下午05时15分00秒,12.871,13.930,,,,,
2885,12/20/15 下午05时20分00秒,12.871,13.930,,,,,
2886,12/20/15 下午05时25分00秒,12.871,13.930,,,,,
2887,12/20/15 下午05时30分00秒,12.871,13.930,,,,,
2888,12/20/15 下午05时35分00秒,12.871,13.930,,,,,
2889,12/20/15 下午05时40分00秒,12.871,13.930,,,,,
2890,12/20/15 下午05时45分00秒,12.871,13.964,,,,,
2891,12/20/15 下午05时50分00秒,12.871,13.998,,,,,
2892,12/20/15 下午05时55分00秒,12.871,13.930,,,,,
2893,12/20/15 下午06时00分00秒,12.871,13.930,,,,,
2894,12/20/15 下午06时05分00秒,12.871,13.998,,,,,
2895,12/20/15 下午06时10分00秒,12.871,13.998,,,,,
2896,12/20/15 下午06时15分00秒,12.871,13.998,,,,,
2897,12/20/15 下午06时20分00秒,12.871,13.998,,,,,
2898,12/20/15 下午06时25分00秒,12.871,13.998,,,,,
2899,12/20/15 下午06时30分00秒,12.871,13.998,,,,,
2900,12/20/15 下午06时35分00秒,12.871,13.998,,,,,
2901,12/20/15 下午06时40分00秒,12.871,13.998,,,,,
2902,12/20/15 下午06时45分00秒,12.871,13.998,,,,,
2903,12/20/15 下午06时50分00秒,12.871,13.998,,,,,
2904,12/20/15 下午06时55分00秒,12.847,13.997,,,,,
2905,12/20/15 下午07时00分00秒,12.847,13.997,,,,,
2906,12/20/15 下午07时05分00秒,12.847,13.997,,,,,
2907,12/20/15 下午07时10分00秒,12.871,13.964,,,,,
2908,12/20/15 下午07时15分00秒,12.871,13.930,,,,,
2909,12/20/15 下午07时20分00秒,12.847,13.929,,,,,
2910,12/20/15 下午07时25分00秒,12.847,13.929,,,,,
2911,12/20/15 下午07时30分00秒,12.847,13.929,,,,,
2912,12/20/15 下午07时35分00秒,12.847,13.895,,,,,
2913,12/20/15 下午07时40分00秒,12.847,13.929,,,,,
2914,12/20/15 下午07时45分00秒,12.847,13.860,,,,,
2915,12/20/15 下午07时50分00秒,12.847,13.895,,,,,
2916,12/20/15 下午07时55分00秒,12.847,13.929,,,,,
2917,12/20/15 下午08时00分00秒,12.847,13.929,,,,,
2918,12/20/15 下午08时05分00秒,12.847,13.860,,,,,
2919,12/20/15 下午08时10分00秒,12.847,13.860,,,,,
2920,12/20/15 下午08时15分00秒,12.847,13.860,,,,,
2921,12/20/15 下午08时20分00秒,12.847,13.860,,,,,
2922,12/20/15 下午08时25分00秒,12.847,13.860,,,,,
2923,12/20/15 下午08时30分00秒,12.847,13.860,,,,,
2924,12/20/15 下午08时35分00秒,12.847,13.860,,,,,
2925,12/20/15 下午08时40分00秒,12.847,13.860,,,,,
2926,12/20/15 下午08时45分00秒,12.847,13.826,,,,,
2927,12/20/15 下午08时50分00秒,12.847,13.860,,,,,
