"Plot Title: c465y2-10728390"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728390, SEN S/N: 10728390)","RH, % (LGR S/N: 10728390, SEN S/N: 10728390)","Coupler Detached (LGR S/N: 10728390)","Coupler Attached (LGR S/N: 10728390)","Host Connected (LGR S/N: 10728390)","Stopped (LGR S/N: 10728390)","End Of File (LGR S/N: 10728390)"
3085,12/21/15 上午10时00分00秒,11.662,14.863,,,,,
3086,12/21/15 上午10时05分00秒,11.662,14.829,,,,,
3087,12/21/15 上午10时10分00秒,11.662,14.897,,,,,
3088,12/21/15 上午10时15分00秒,11.662,14.897,,,,,
3089,12/21/15 上午10时20分00秒,11.662,14.829,,,,,
3090,12/21/15 上午10时25分00秒,11.662,14.829,,,,,
3091,12/21/15 上午10时30分00秒,11.662,14.897,,,,,
3092,12/21/15 上午10时35分00秒,11.662,14.829,,,,,
3093,12/21/15 上午10时40分00秒,11.662,14.897,,,,,
3094,12/21/15 上午10时45分00秒,11.662,14.897,,,,,
3095,12/21/15 上午10时50分00秒,11.662,14.897,,,,,
3096,12/21/15 上午10时55分00秒,11.662,14.965,,,,,
3097,12/21/15 上午11时00分00秒,11.662,14.965,,,,,
3098,12/21/15 上午11时05分00秒,11.662,14.965,,,,,
3099,12/21/15 上午11时10分00秒,11.662,14.965,,,,,
3100,12/21/15 上午11时15分00秒,11.662,14.965,,,,,
3101,12/21/15 上午11时20分00秒,11.662,14.965,,,,,
3102,12/21/15 上午11时25分00秒,11.686,15.034,,,,,
3103,12/21/15 上午11时30分00秒,11.686,14.966,,,,,
3104,12/21/15 上午11时35分00秒,11.686,15.034,,,,,
3105,12/21/15 上午11时40分00秒,11.710,15.036,,,,,
3106,12/21/15 上午11时45分00秒,11.710,15.036,,,,,
3107,12/21/15 上午11时50分00秒,11.710,15.036,,,,,
3108,12/21/15 上午11时55分00秒,11.710,15.070,,,,,
3109,12/21/15 下午12时00分00秒,11.710,15.104,,,,,
3110,12/21/15 下午12时05分00秒,11.734,15.105,,,,,
3111,12/21/15 下午12时10分00秒,11.734,15.105,,,,,
3112,12/21/15 下午12时15分00秒,11.759,15.140,,,,,
3113,12/21/15 下午12时20分00秒,11.759,15.140,,,,,
3114,12/21/15 下午12时25分00秒,11.759,15.174,,,,,
3115,12/21/15 下午12时30分00秒,11.759,15.174,,,,,
3116,12/21/15 下午12时35分00秒,11.759,15.242,,,,,
3117,12/21/15 下午12时40分00秒,11.759,15.242,,,,,
3118,12/21/15 下午12时45分00秒,11.759,15.310,,,,,
3119,12/21/15 下午12时50分00秒,11.759,15.310,,,,,
3120,12/21/15 下午12时55分00秒,11.759,15.310,,,,,
3121,12/21/15 下午01时00分00秒,11.759,15.378,,,,,
3122,12/21/15 下午01时05分00秒,11.759,15.378,,,,,
3123,12/21/15 下午01时10分00秒,11.759,15.412,,,,,
3124,12/21/15 下午01时15分00秒,11.759,15.446,,,,,
3125,12/21/15 下午01时20分00秒,11.759,15.481,,,,,
3126,12/21/15 下午01时25分00秒,11.759,15.446,,,,,
3127,12/21/15 下午01时30分00秒,11.759,15.515,,,,,
3128,12/21/15 下午01时35分00秒,11.759,15.515,,,,,
3129,12/21/15 下午01时40分00秒,11.783,15.516,,,,,
3130,12/21/15 下午01时45分00秒,11.783,15.584,,,,,
3131,12/21/15 下午01时50分00秒,11.783,15.550,,,,,
3132,12/21/15 下午01时55分00秒,11.783,15.584,,,,,
3133,12/21/15 下午02时00分00秒,11.783,15.584,,,,,
3134,12/21/15 下午02时05分00秒,11.783,15.584,,,,,
3135,12/21/15 下午02时10分00秒,11.783,15.584,,,,,
3136,12/21/15 下午02时15分00秒,11.807,15.653,,,,,
3137,12/21/15 下午02时20分00秒,11.807,15.653,,,,,
3138,12/21/15 下午02时25分00秒,11.807,15.653,,,,,
3139,12/21/15 下午02时30分00秒,11.807,15.653,,,,,
3140,12/21/15 下午02时35分00秒,11.807,15.619,,,,,
3141,12/21/15 下午02时40分00秒,11.807,15.653,,,,,
3142,12/21/15 下午02时45分00秒,11.807,15.653,,,,,
3143,12/21/15 下午02时50分00秒,11.807,15.653,,,,,
3144,12/21/15 下午02时55分00秒,11.807,15.653,,,,,
3145,12/21/15 下午03时00分00秒,11.807,15.653,,,,,
3146,12/21/15 下午03时05分00秒,11.807,15.653,,,,,
3147,12/21/15 下午03时10分00秒,11.807,15.653,,,,,
3148,12/21/15 下午03时15分00秒,11.807,15.721,,,,,
3149,12/21/15 下午03时20分00秒,11.807,15.653,,,,,
3150,12/21/15 下午03时25分00秒,11.807,15.687,,,,,
3151,12/21/15 下午03时30分00秒,11.807,15.721,,,,,
3152,12/21/15 下午03时35分00秒,11.807,15.653,,,,,
3153,12/21/15 下午03时40分00秒,11.807,15.687,,,,,
3154,12/21/15 下午03时45分00秒,11.807,15.687,,,,,
3155,12/21/15 下午03时50分00秒,11.807,15.653,,,,,
3156,12/21/15 下午03时55分00秒,11.807,15.721,,,,,
3157,12/21/15 下午04时00分00秒,11.807,15.687,,,,,
3158,12/21/15 下午04时05分00秒,11.807,15.653,,,,,
3159,12/21/15 下午04时10分00秒,11.807,15.721,,,,,
3160,12/21/15 下午04时15分00秒,11.807,15.721,,,,,
3161,12/21/15 下午04时20分00秒,11.807,15.721,,,,,
3162,12/21/15 下午04时25分00秒,11.807,15.721,,,,,
3163,12/21/15 下午04时30分00秒,11.807,15.721,,,,,
3164,12/21/15 下午04时35分00秒,11.807,15.721,,,,,
3165,12/21/15 下午04时40分00秒,11.807,15.721,,,,,
3166,12/21/15 下午04时45分00秒,11.807,15.721,,,,,
3167,12/21/15 下午04时50分00秒,11.807,15.721,,,,,
3168,12/21/15 下午04时55分00秒,11.807,15.721,,,,,
3169,12/21/15 下午05时00分00秒,11.807,15.755,,,,,
3170,12/21/15 下午05时05分00秒,11.807,15.721,,,,,
3171,12/21/15 下午05时10分00秒,11.807,15.789,,,,,
3172,12/21/15 下午05时15分00秒,11.807,15.789,,,,,
3173,12/21/15 下午05时20分00秒,11.807,15.789,,,,,
3174,12/21/15 下午05时25分00秒,11.807,15.789,,,,,
3175,12/21/15 下午05时30分00秒,11.807,15.789,,,,,
3176,12/21/15 下午05时35分00秒,11.807,15.789,,,,,
3177,12/21/15 下午05时40分00秒,11.807,15.789,,,,,
3178,12/21/15 下午05时45分00秒,11.807,15.789,,,,,
3179,12/21/15 下午05时50分00秒,11.807,15.789,,,,,
3180,12/21/15 下午05时55分00秒,11.807,15.789,,,,,
3181,12/21/15 下午06时00分00秒,11.807,15.789,,,,,
3182,12/21/15 下午06时05分00秒,11.807,15.789,,,,,
3183,12/21/15 下午06时10分00秒,11.807,15.789,,,,,
3184,12/21/15 下午06时15分00秒,11.807,15.789,,,,,
3185,12/21/15 下午06时20分00秒,11.807,15.789,,,,,
3186,12/21/15 下午06时25分00秒,11.807,15.823,,,,,
3187,12/21/15 下午06时30分00秒,11.807,15.823,,,,,
3188,12/21/15 下午06时35分00秒,11.807,15.857,,,,,
3189,12/21/15 下午06时40分00秒,11.807,15.823,,,,,
3190,12/21/15 下午06时45分00秒,11.807,15.823,,,,,
3191,12/21/15 下午06时50分00秒,11.807,15.823,,,,,
3192,12/21/15 下午06时55分00秒,11.807,15.857,,,,,
3193,12/21/15 下午07时00分00秒,11.807,15.857,,,,,
3194,12/21/15 下午07时05分00秒,11.783,15.856,,,,,
3195,12/21/15 下午07时10分00秒,11.783,15.856,,,,,
3196,12/21/15 下午07时15分00秒,11.783,15.856,,,,,
3197,12/21/15 下午07时20分00秒,11.783,15.856,,,,,
3198,12/21/15 下午07时25分00秒,11.783,15.890,,,,,
3199,12/21/15 下午07时30分00秒,11.783,15.856,,,,,
3200,12/21/15 下午07时35分00秒,11.783,15.856,,,,,
3201,12/21/15 下午07时40分00秒,11.783,15.856,,,,,
3202,12/21/15 下午07时45分00秒,11.783,15.856,,,,,
3203,12/21/15 下午07时50分00秒,11.783,15.856,,,,,
3204,12/21/15 下午07时55分00秒,11.759,15.855,,,,,
3205,12/21/15 下午08时00分00秒,11.759,15.855,,,,,
3206,12/21/15 下午08时05分00秒,11.759,15.889,,,,,
3207,12/21/15 下午08时10分00秒,11.759,15.855,,,,,
3208,12/21/15 下午08时15分00秒,11.759,15.855,,,,,
3209,12/21/15 下午08时20分00秒,11.759,15.855,,,,,
3210,12/21/15 下午08时25分00秒,11.759,15.855,,,,,
3211,12/21/15 下午08时30分00秒,11.759,15.855,,,,,
3212,12/21/15 下午08时35分00秒,11.759,15.855,,,,,
3213,12/21/15 下午08时40分00秒,11.759,15.855,,,,,
3214,12/21/15 下午08时45分00秒,11.759,15.855,,,,,
3215,12/21/15 下午08时50分00秒,11.759,15.855,,,,,
3216,12/21/15 下午08时55分00秒,11.759,15.855,,,,,
3217,12/21/15 下午09时00分00秒,11.734,15.853,,,,,
3218,12/21/15 下午09时05分00秒,11.734,15.853,,,,,
3219,12/21/15 下午09时10分00秒,11.734,15.853,,,,,
3220,12/21/15 下午09时15分00秒,11.734,15.785,,,,,
3221,12/21/15 下午09时20分00秒,11.734,15.853,,,,,
3222,12/21/15 下午09时25分00秒,11.734,15.819,,,,,
3223,12/21/15 下午09时30分00秒,11.734,15.853,,,,,
3224,12/21/15 下午09时35分00秒,11.734,15.785,,,,,
3225,12/21/15 下午09时40分00秒,11.734,15.819,,,,,
3226,12/21/15 下午09时45分00秒,11.734,15.785,,,,,
3227,12/21/15 下午09时50分00秒,11.734,15.819,,,,,
3228,12/21/15 下午09时55分00秒,11.734,15.853,,,,,
3229,12/21/15 下午10时00分00秒,11.734,15.785,,,,,
3230,12/21/15 下午10时05分00秒,11.734,15.819,,,,,
3231,12/21/15 下午10时10分00秒,11.734,15.785,,,,,
3232,12/21/15 下午10时15分00秒,11.734,15.785,,,,,
3233,12/21/15 下午10时20分00秒,11.710,15.784,,,,,
3234,12/21/15 下午10时25分00秒,11.710,15.784,,,,,
3235,12/21/15 下午10时30分00秒,11.710,15.784,,,,,
3236,12/21/15 下午10时35分00秒,11.710,15.784,,,,,
3237,12/21/15 下午10时40分00秒,11.710,15.784,,,,,
3238,12/21/15 下午10时45分00秒,11.710,15.784,,,,,
3239,12/21/15 下午10时50分00秒,11.710,15.784,,,,,
3240,12/21/15 下午10时55分00秒,11.710,15.750,,,,,
3241,12/21/15 下午11时00分00秒,11.710,15.784,,,,,
3242,12/21/15 下午11时05分00秒,11.710,15.784,,,,,
3243,12/21/15 下午11时10分00秒,11.710,15.784,,,,,
3244,12/21/15 下午11时15分00秒,11.710,15.784,,,,,
3245,12/21/15 下午11时20分00秒,11.710,15.716,,,,,
3246,12/21/15 下午11时25分00秒,11.710,15.716,,,,,
3247,12/21/15 下午11时30分00秒,11.710,15.716,,,,,
3248,12/21/15 下午11时35分00秒,11.710,15.716,,,,,
3249,12/21/15 下午11时40分00秒,11.710,15.716,,,,,
3250,12/21/15 下午11时45分00秒,11.710,15.716,,,,,
3251,12/21/15 下午11时50分00秒,11.710,15.648,,,,,
3252,12/21/15 下午11时55分00秒,11.710,15.648,,,,,
3253,12/22/15 上午12时00分00秒,11.710,15.648,,,,,
3254,12/22/15 上午12时05分00秒,11.710,15.648,,,,,
3255,12/22/15 上午12时10分00秒,11.710,15.614,,,,,
3256,12/22/15 上午12时15分00秒,11.710,15.580,,,,,
3257,12/22/15 上午12时20分00秒,11.686,15.613,,,,,
3258,12/22/15 上午12时25分00秒,11.686,15.579,,,,,
3259,12/22/15 上午12时30分00秒,11.686,15.579,,,,,
3260,12/22/15 上午12时35分00秒,11.686,15.579,,,,,
3261,12/22/15 上午12时40分00秒,11.686,15.579,,,,,
3262,12/22/15 上午12时45分00秒,11.686,15.511,,,,,
3263,12/22/15 上午12时50分00秒,11.686,15.511,,,,,
3264,12/22/15 上午12时55分00秒,11.686,15.511,,,,,
3265,12/22/15 上午01时00分00秒,11.686,15.511,,,,,
3266,12/22/15 上午01时05分00秒,11.686,15.443,,,,,
3267,12/22/15 上午01时10分00秒,11.686,15.443,,,,,
3268,12/22/15 上午01时15分00秒,11.686,15.443,,,,,
3269,12/22/15 上午01时20分00秒,11.662,15.374,,,,,
3270,12/22/15 上午01时25分00秒,11.662,15.374,,,,,
3271,12/22/15 上午01时30分00秒,11.662,15.374,,,,,
3272,12/22/15 上午01时35分00秒,11.662,15.374,,,,,
3273,12/22/15 上午01时40分00秒,11.662,15.305,,,,,
3274,12/22/15 上午01时45分00秒,11.662,15.305,,,,,
3275,12/22/15 上午01时50分00秒,11.662,15.305,,,,,
3276,12/22/15 上午01时55分00秒,11.662,15.237,,,,,
3277,12/22/15 上午02时00分00秒,11.662,15.271,,,,,
3278,12/22/15 上午02时05分00秒,11.662,15.237,,,,,
3279,12/22/15 上午02时10分00秒,11.662,15.237,,,,,
3280,12/22/15 上午02时15分00秒,11.662,15.237,,,,,
3281,12/22/15 上午02时20分00秒,11.662,15.169,,,,,
3282,12/22/15 上午02时25分00秒,11.662,15.169,,,,,
3283,12/22/15 上午02时30分00秒,11.662,15.169,,,,,
3284,12/22/15 上午02时35分00秒,11.662,15.101,,,,,
3285,12/22/15 上午02时40分00秒,11.662,15.101,,,,,
3286,12/22/15 上午02时45分00秒,11.662,15.101,,,,,
3287,12/22/15 上午02时50分00秒,11.662,15.033,,,,,
3288,12/22/15 上午02时55分00秒,11.662,15.033,,,,,
3289,12/22/15 上午03时00分00秒,11.662,15.033,,,,,
3290,12/22/15 上午03时05分00秒,11.662,15.033,,,,,
3291,12/22/15 上午03时10分00秒,11.662,14.965,,,,,
3292,12/22/15 上午03时15分00秒,11.637,14.964,,,,,
3293,12/22/15 上午03时20分00秒,11.637,14.964,,,,,
3294,12/22/15 上午03时25分00秒,11.637,14.930,,,,,
3295,12/22/15 上午03时30分00秒,11.637,14.896,,,,,
3296,12/22/15 上午03时35分00秒,11.637,14.896,,,,,
3297,12/22/15 上午03时40分00秒,11.637,14.862,,,,,
3298,12/22/15 上午03时45分00秒,11.637,14.896,,,,,
3299,12/22/15 上午03时50分00秒,11.637,14.828,,,,,
3300,12/22/15 上午03时55分00秒,11.637,14.862,,,,,
3301,12/22/15 上午04时00分00秒,11.613,14.826,,,,,
3302,12/22/15 上午04时05分00秒,11.613,14.792,,,,,
3303,12/22/15 上午04时10分00秒,11.613,14.826,,,,,
3304,12/22/15 上午04时15分00秒,11.613,14.758,,,,,
3305,12/22/15 上午04时20分00秒,11.613,14.758,,,,,
3306,12/22/15 上午04时25分00秒,11.613,14.690,,,,,
3307,12/22/15 上午04时30分00秒,11.613,14.758,,,,,
3308,12/22/15 上午04时35分00秒,11.613,14.724,,,,,
3309,12/22/15 上午04时40分00秒,11.613,14.690,,,,,
3310,12/22/15 上午04时45分00秒,11.613,14.690,,,,,
3311,12/22/15 上午04时50分00秒,11.613,14.656,,,,,
3312,12/22/15 上午04时55分00秒,11.613,14.622,,,,,
3313,12/22/15 上午05时00分00秒,11.613,14.690,,,,,
3314,12/22/15 上午05时05分00秒,11.613,14.622,,,,,
3315,12/22/15 上午05时10分00秒,11.613,14.656,,,,,
3316,12/22/15 上午05时15分00秒,11.613,14.622,,,,,
3317,12/22/15 上午05时20分00秒,11.613,14.622,,,,,
3318,12/22/15 上午05时25分00秒,11.613,14.622,,,,,
3319,12/22/15 上午05时30分00秒,11.613,14.554,,,,,
3320,12/22/15 上午05时35分00秒,11.613,14.554,,,,,
3321,12/22/15 上午05时40分00秒,11.613,14.588,,,,,
3322,12/22/15 上午05时45分00秒,11.613,14.588,,,,,
3323,12/22/15 上午05时50分00秒,11.613,14.485,,,,,
3324,12/22/15 上午05时55分00秒,11.613,14.554,,,,,
3325,12/22/15 上午06时00分00秒,11.613,14.485,,,,,
3326,12/22/15 上午06时05分00秒,11.613,14.451,,,,,
3327,12/22/15 上午06时10分00秒,11.613,14.485,,,,,
3328,12/22/15 上午06时15分00秒,11.613,14.485,,,,,
3329,12/22/15 上午06时20分00秒,11.589,14.416,,,,,
3330,12/22/15 上午06时25分00秒,11.589,14.416,,,,,
3331,12/22/15 上午06时30分00秒,11.589,14.416,,,,,
3332,12/22/15 上午06时35分00秒,11.589,14.416,,,,,
3333,12/22/15 上午06时40分00秒,11.589,14.416,,,,,
3334,12/22/15 上午06时45分00秒,11.589,14.416,,,,,
3335,12/22/15 上午06时50分00秒,11.589,14.416,,,,,
3336,12/22/15 上午06时55分00秒,11.589,14.416,,,,,
3337,12/22/15 上午07时00分00秒,11.589,14.348,,,,,
3338,12/22/15 上午07时05分00秒,11.589,14.348,,,,,
3339,12/22/15 上午07时10分00秒,11.589,14.348,,,,,
3340,12/22/15 上午07时15分00秒,11.589,14.348,,,,,
3341,12/22/15 上午07时20分00秒,11.589,14.348,,,,,
3342,12/22/15 上午07时25分00秒,11.589,14.280,,,,,
3343,12/22/15 上午07时30分00秒,11.589,14.280,,,,,
3344,12/22/15 上午07时35分00秒,11.589,14.211,,,,,
3345,12/22/15 上午07时40分00秒,11.589,14.280,,,,,
3346,12/22/15 上午07时45分00秒,11.589,14.211,,,,,
3347,12/22/15 上午07时50分00秒,11.589,14.280,,,,,
3348,12/22/15 上午07时55分00秒,11.589,14.211,,,,,
3349,12/22/15 上午08时00分00秒,11.565,14.278,,,,,
3350,12/22/15 上午08时05分00秒,11.589,14.211,,,,,
3351,12/22/15 上午08时10分00秒,11.565,14.244,,,,,
3352,12/22/15 上午08时15分00秒,11.565,14.176,,,,,
3353,12/22/15 上午08时20分00秒,11.565,14.176,,,,,
3354,12/22/15 上午08时25分00秒,11.565,14.210,,,,,
3355,12/22/15 上午08时30分00秒,11.565,14.142,,,,,
3356,12/22/15 上午08时35分00秒,11.565,14.210,,,,,
3357,12/22/15 上午08时40分00秒,11.565,14.142,,,,,
3358,12/22/15 上午08时45分00秒,11.565,14.142,,,,,
3359,12/22/15 上午08时50分00秒,11.565,14.142,,,,,
3360,12/22/15 上午08时55分00秒,11.565,14.176,,,,,
3361,12/22/15 上午09时00分00秒,11.565,14.142,,,,,
3362,12/22/15 上午09时05分00秒,11.565,14.142,,,,,
3363,12/22/15 上午09时10分00秒,11.565,14.142,,,,,
3364,12/22/15 上午09时15分00秒,11.565,14.142,,,,,
3365,12/22/15 上午09时20分00秒,11.565,14.142,,,,,
3366,12/22/15 上午09时25分00秒,11.565,14.142,,,,,
3367,12/22/15 上午09时30分00秒,11.565,14.142,,,,,
3368,12/22/15 上午09时35分00秒,11.565,14.142,,,,,
3369,12/22/15 上午09时40分00秒,11.565,14.108,,,,,
3370,12/22/15 上午09时45分00秒,11.565,14.074,,,,,
3371,12/22/15 上午09时50分00秒,11.565,14.074,,,,,
3372,12/22/15 上午09时55分00秒,11.565,14.074,,,,,
3373,12/22/15 上午10时00分00秒,11.565,14.074,,,,,
3374,12/22/15 上午10时05分00秒,11.589,14.075,,,,,
3375,12/22/15 上午10时10分00秒,11.589,14.075,,,,,
3376,12/22/15 上午10时15分00秒,11.589,14.075,,,,,
3377,12/22/15 上午10时20分00秒,11.589,14.075,,,,,
3378,12/22/15 上午10时25分00秒,11.613,14.076,,,,,
3379,12/22/15 上午10时30分00秒,11.613,14.076,,,,,
3380,12/22/15 上午10时35分00秒,11.613,14.076,,,,,
3381,12/22/15 上午10时40分00秒,11.613,14.076,,,,,
3382,12/22/15 上午10时45分00秒,11.613,14.076,,,,,
3383,12/22/15 上午10时50分00秒,11.613,14.076,,,,,
3384,12/22/15 上午10时55分00秒,11.637,14.077,,,,,
3385,12/22/15 上午11时00分00秒,11.637,14.077,,,,,
3386,12/22/15 上午11时05分00秒,11.637,14.077,,,,,
3387,12/22/15 上午11时10分00秒,11.662,14.147,,,,,
3388,12/22/15 上午11时15分00秒,11.662,14.112,,,,,
3389,12/22/15 上午11时20分00秒,11.662,14.078,,,,,
3390,12/22/15 上午11时25分00秒,11.662,14.147,,,,,
3391,12/22/15 上午11时30分00秒,11.662,14.147,,,,,
3392,12/22/15 上午11时35分00秒,11.662,14.147,,,,,
3393,12/22/15 上午11时40分00秒,11.686,14.182,,,,,
3394,12/22/15 上午11时45分00秒,11.686,14.216,,,,,
3395,12/22/15 上午11时50分00秒,11.686,14.182,,,,,
3396,12/22/15 上午11时55分00秒,11.710,14.217,,,,,
3397,12/22/15 下午12时00分00秒,11.710,14.285,,,,,
3398,12/22/15 下午12时05分00秒,11.710,14.285,,,,,
3399,12/22/15 下午12时10分00秒,11.710,14.285,,,,,
3400,12/22/15 下午12时15分00秒,11.710,14.320,,,,,
3401,12/22/15 下午12时20分00秒,11.734,14.355,,,,,
3402,12/22/15 下午12时25分00秒,11.734,14.355,,,,,
3403,12/22/15 下午12时30分00秒,11.734,14.389,,,,,
3404,12/22/15 下午12时35分00秒,11.759,14.424,,,,,
3405,12/22/15 下午12时40分00秒,11.759,14.424,,,,,
3406,12/22/15 下午12时45分00秒,11.759,14.458,,,,,
3407,12/22/15 下午12时50分00秒,11.759,14.492,,,,,
3408,12/22/15 下午12时55分00秒,11.759,14.492,,,,,
3409,12/22/15 下午01时00分00秒,11.759,14.561,,,,,
3410,12/22/15 下午01时05分00秒,11.759,14.561,,,,,
3411,12/22/15 下午01时10分00秒,11.783,14.562,,,,,
3412,12/22/15 下午01时15分00秒,11.783,14.630,,,,,
3413,12/22/15 下午01时20分00秒,11.783,14.630,,,,,
3414,12/22/15 下午01时25分00秒,11.783,14.630,,,,,
3415,12/22/15 下午01时30分00秒,11.783,14.698,,,,,
3416,12/22/15 下午01时35分00秒,11.783,14.698,,,,,
3417,12/22/15 下午01时40分00秒,11.807,14.699,,,,,
3418,12/22/15 下午01时45分00秒,11.807,14.734,,,,,
3419,12/22/15 下午01时50分00秒,11.807,14.768,,,,,
3420,12/22/15 下午01时55分00秒,11.807,14.768,,,,,
3421,12/22/15 下午02时00分00秒,11.807,14.836,,,,,
3422,12/22/15 下午02时05分00秒,11.807,14.836,,,,,
3423,12/22/15 下午02时10分00秒,11.807,14.836,,,,,
3424,12/22/15 下午02时15分00秒,11.807,14.836,,,,,
3425,12/22/15 下午02时20分00秒,11.807,14.904,,,,,
3426,12/22/15 下午02时25分00秒,11.807,14.836,,,,,
3427,12/22/15 下午02时30分00秒,11.807,14.904,,,,,
3428,12/22/15 下午02时35分00秒,11.807,14.904,,,,,
3429,12/22/15 下午02时40分00秒,11.807,14.904,,,,,
3430,12/22/15 下午02时45分00秒,11.807,14.904,,,,,
3431,12/22/15 下午02时50分00秒,11.807,14.938,,,,,
3432,12/22/15 下午02时55分00秒,11.807,14.938,,,,,
3433,12/22/15 下午03时00分00秒,11.807,14.972,,,,,
3434,12/22/15 下午03时05分00秒,11.807,14.972,,,,,
3435,12/22/15 下午03时10分00秒,11.807,14.938,,,,,
3436,12/22/15 下午03时15分00秒,11.807,14.972,,,,,
3437,12/22/15 下午03时20分00秒,11.807,14.972,,,,,
3438,12/22/15 下午03时25分00秒,11.807,14.972,,,,,
3439,12/22/15 下午03时30分00秒,11.807,14.972,,,,,
3440,12/22/15 下午03时35分00秒,11.807,14.972,,,,,
3441,12/22/15 下午03时40分00秒,11.807,14.972,,,,,
3442,12/22/15 下午03时45分00秒,11.807,14.972,,,,,
3443,12/22/15 下午03时50分00秒,11.807,14.972,,,,,
3444,12/22/15 下午03时55分00秒,11.807,14.972,,,,,
3445,12/22/15 下午04时00分00秒,11.807,14.972,,,,,
3446,12/22/15 下午04时05分00秒,11.807,14.972,,,,,
3447,12/22/15 下午04时10分00秒,11.807,15.040,,,,,
3448,12/22/15 下午04时15分00秒,11.807,14.972,,,,,
3449,12/22/15 下午04时20分00秒,11.807,14.972,,,,,
3450,12/22/15 下午04时25分00秒,11.807,14.972,,,,,
3451,12/22/15 下午04时30分00秒,11.807,14.972,,,,,
3452,12/22/15 下午04时35分00秒,11.807,15.040,,,,,
3453,12/22/15 下午04时40分00秒,11.807,15.040,,,,,
3454,12/22/15 下午04时45分00秒,11.807,15.040,,,,,
3455,12/22/15 下午04时50分00秒,11.807,15.040,,,,,
3456,12/22/15 下午04时55分00秒,11.807,15.040,,,,,
3457,12/22/15 下午05时00分00秒,11.807,15.040,,,,,
3458,12/22/15 下午05时05分00秒,11.807,15.040,,,,,
3459,12/22/15 下午05时10分00秒,11.807,15.040,,,,,
3460,12/22/15 下午05时15分00秒,11.807,15.040,,,,,
3461,12/22/15 下午05时20分00秒,11.807,15.040,,,,,
3462,12/22/15 下午05时25分00秒,11.807,15.040,,,,,
3463,12/22/15 下午05时30分00秒,11.807,15.108,,,,,
3464,12/22/15 下午05时35分00秒,11.807,15.040,,,,,
3465,12/22/15 下午05时40分00秒,11.807,15.108,,,,,
3466,12/22/15 下午05时45分00秒,11.807,15.108,,,,,
3467,12/22/15 下午05时50分00秒,11.807,15.108,,,,,
3468,12/22/15 下午05时55分00秒,11.807,15.108,,,,,
3469,12/22/15 下午06时00分00秒,11.807,15.108,,,,,
3470,12/22/15 下午06时05分00秒,11.807,15.108,,,,,
3471,12/22/15 下午06时10分00秒,11.807,15.108,,,,,
3472,12/22/15 下午06时15分00秒,11.807,15.108,,,,,
3473,12/22/15 下午06时20分00秒,11.807,15.108,,,,,
3474,12/22/15 下午06时25分00秒,11.807,15.108,,,,,
3475,12/22/15 下午06时30分00秒,11.807,15.108,,,,,
3476,12/22/15 下午06时35分00秒,11.807,15.108,,,,,
3477,12/22/15 下午06时40分00秒,11.807,15.108,,,,,
3478,12/22/15 下午06时45分00秒,11.807,15.108,,,,,
3479,12/22/15 下午06时50分00秒,11.807,15.108,,,,,
3480,12/22/15 下午06时55分00秒,11.807,15.143,,,,,
3481,12/22/15 下午07时00分00秒,11.807,15.108,,,,,
3482,12/22/15 下午07时05分00秒,11.807,15.108,,,,,
3483,12/22/15 下午07时10分00秒,11.807,15.108,,,,,
3484,12/22/15 下午07时15分00秒,11.807,15.108,,,,,
3485,12/22/15 下午07时20分00秒,11.807,15.108,,,,,
3486,12/22/15 下午07时25分00秒,11.807,15.108,,,,,
3487,12/22/15 下午07时30分00秒,11.807,15.108,,,,,
3488,12/22/15 下午07时35分00秒,11.807,15.177,,,,,
3489,12/22/15 下午07时40分00秒,11.807,15.177,,,,,
3490,12/22/15 下午07时45分00秒,11.807,15.177,,,,,
3491,12/22/15 下午07时50分00秒,11.807,15.177,,,,,
3492,12/22/15 下午07时55分00秒,11.807,15.177,,,,,
3493,12/22/15 下午08时00分00秒,11.807,15.177,,,,,
3494,12/22/15 下午08时05分00秒,11.807,15.177,,,,,
3495,12/22/15 下午08时10分00秒,11.807,15.177,,,,,
3496,12/22/15 下午08时15分00秒,11.807,15.177,,,,,
3497,12/22/15 下午08时20分00秒,11.807,15.177,,,,,
3498,12/22/15 下午08时25分00秒,11.783,15.175,,,,,
3499,12/22/15 下午08时30分00秒,11.783,15.209,,,,,
3500,12/22/15 下午08时35分00秒,11.783,15.209,,,,,
3501,12/22/15 下午08时40分00秒,11.783,15.175,,,,,
3502,12/22/15 下午08时45分00秒,11.783,15.209,,,,,
3503,12/22/15 下午08时50分00秒,11.783,15.209,,,,,
3504,12/22/15 下午08时55分00秒,11.783,15.175,,,,,
3505,12/22/15 下午09时00分00秒,11.783,15.209,,,,,
3506,12/22/15 下午09时05分00秒,11.783,15.175,,,,,
3507,12/22/15 下午09时10分00秒,11.783,15.243,,,,,
3508,12/22/15 下午09时15分00秒,11.783,15.175,,,,,
3509,12/22/15 下午09时20分00秒,11.783,15.209,,,,,
3510,12/22/15 下午09时25分00秒,11.783,15.175,,,,,
3511,12/22/15 下午09时30分00秒,11.783,15.175,,,,,
3512,12/22/15 下午09时35分00秒,11.783,15.209,,,,,
3513,12/22/15 下午09时40分00秒,11.759,15.174,,,,,
3514,12/22/15 下午09时45分00秒,11.759,15.174,,,,,
3515,12/22/15 下午09时50分00秒,11.759,15.174,,,,,
