"Plot Title: c465pe2-10728437"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728437, SEN S/N: 10728437)","RH, % (LGR S/N: 10728437, SEN S/N: 10728437)","Coupler Detached (LGR S/N: 10728437)","Coupler Attached (LGR S/N: 10728437)","Host Connected (LGR S/N: 10728437)","Stopped (LGR S/N: 10728437)","End Of File (LGR S/N: 10728437)"
1479,12/15/15 下午08时10分00秒,13.353,18.859,,,,,
1480,12/15/15 下午08时15分00秒,13.353,18.859,,,,,
1481,12/15/15 下午08时20分00秒,13.353,18.825,,,,,
1482,12/15/15 下午08时25分00秒,13.353,18.791,,,,,
1483,12/15/15 下午08时30分00秒,13.353,18.791,,,,,
1484,12/15/15 下午08时35分00秒,13.329,18.857,,,,,
1485,12/15/15 下午08时40分00秒,13.329,18.790,,,,,
1486,12/15/15 下午08时45分00秒,13.329,18.790,,,,,
1487,12/15/15 下午08时50分00秒,13.329,18.790,,,,,
1488,12/15/15 下午08时55分00秒,13.329,18.790,,,,,
1489,12/15/15 下午09时00分00秒,13.329,18.857,,,,,
1490,12/15/15 下午09时05分00秒,13.329,18.823,,,,,
1491,12/15/15 下午09时10分00秒,13.329,18.857,,,,,
1492,12/15/15 下午09时15分00秒,13.329,18.857,,,,,
1493,12/15/15 下午09时20分00秒,13.329,18.857,,,,,
1494,12/15/15 下午09时25分00秒,13.329,18.857,,,,,
1495,12/15/15 下午09时30分00秒,13.329,18.790,,,,,
1496,12/15/15 下午09时35分00秒,13.329,18.857,,,,,
1497,12/15/15 下午09时40分00秒,13.329,18.857,,,,,
1498,12/15/15 下午09时45分00秒,13.329,18.823,,,,,
1499,12/15/15 下午09时50分00秒,13.305,18.856,,,,,
1500,12/15/15 下午09时55分00秒,13.329,18.857,,,,,
1501,12/15/15 下午10时00分00秒,13.305,18.856,,,,,
1502,12/15/15 下午10时05分00秒,13.305,18.788,,,,,
1503,12/15/15 下午10时10分00秒,13.305,18.788,,,,,
1504,12/15/15 下午10时15分00秒,13.305,18.822,,,,,
1505,12/15/15 下午10时20分00秒,13.305,18.788,,,,,
1506,12/15/15 下午10时25分00秒,13.305,18.856,,,,,
1507,12/15/15 下午10时30分00秒,13.305,18.788,,,,,
1508,12/15/15 下午10时35分00秒,13.305,18.822,,,,,
1509,12/15/15 下午10时40分00秒,13.305,18.788,,,,,
1510,12/15/15 下午10时45分00秒,13.305,18.856,,,,,
1511,12/15/15 下午10时50分00秒,13.305,18.856,,,,,
1512,12/15/15 下午10时55分00秒,13.305,18.822,,,,,
1513,12/15/15 下午11时00分00秒,13.305,18.856,,,,,
1514,12/15/15 下午11时05分00秒,13.305,18.890,,,,,
1515,12/15/15 下午11时10分00秒,13.305,18.788,,,,,
1516,12/15/15 下午11时15分00秒,13.305,18.788,,,,,
1517,12/15/15 下午11时20分00秒,13.305,18.856,,,,,
1518,12/15/15 下午11时25分00秒,13.305,18.856,,,,,
1519,12/15/15 下午11时30分00秒,13.305,18.856,,,,,
1520,12/15/15 下午11时35分00秒,13.305,18.856,,,,,
1521,12/15/15 下午11时40分00秒,13.305,18.856,,,,,
1522,12/15/15 下午11时45分00秒,13.305,18.856,,,,,
1523,12/15/15 下午11时50分00秒,13.305,18.856,,,,,
1524,12/15/15 下午11时55分00秒,13.305,18.856,,,,,
1525,12/16/15 上午12时00分00秒,13.305,18.856,,,,,
1526,12/16/15 上午12时05分00秒,13.305,18.856,,,,,
1527,12/16/15 上午12时10分00秒,13.305,18.856,,,,,
1528,12/16/15 上午12时15分00秒,13.305,18.856,,,,,
1529,12/16/15 上午12时20分00秒,13.305,18.856,,,,,
1530,12/16/15 上午12时25分00秒,13.305,18.856,,,,,
1531,12/16/15 上午12时30分00秒,13.305,18.991,,,,,
1532,12/16/15 上午12时35分00秒,13.305,18.856,,,,,
1533,12/16/15 上午12时40分00秒,13.281,18.888,,,,,
1534,12/16/15 上午12时45分00秒,13.305,18.924,,,,,
1535,12/16/15 上午12时50分00秒,13.281,18.922,,,,,
1536,12/16/15 上午12时55分00秒,13.281,18.956,,,,,
1537,12/16/15 上午01时00分00秒,13.281,18.922,,,,,
1538,12/16/15 上午01时05分00秒,13.281,18.922,,,,,
1539,12/16/15 上午01时10分00秒,13.281,18.990,,,,,
1540,12/16/15 上午01时15分00秒,13.281,18.922,,,,,
1541,12/16/15 上午01时20分00秒,13.281,18.922,,,,,
1542,12/16/15 上午01时25分00秒,13.281,18.922,,,,,
1543,12/16/15 上午01时30分00秒,13.281,18.990,,,,,
1544,12/16/15 上午01时35分00秒,13.281,18.990,,,,,
1545,12/16/15 上午01时40分00秒,13.281,18.990,,,,,
1546,12/16/15 上午01时45分00秒,13.281,18.990,,,,,
1547,12/16/15 上午01时50分00秒,13.281,18.990,,,,,
1548,12/16/15 上午01时55分00秒,13.281,18.990,,,,,
1549,12/16/15 上午02时00分00秒,13.281,18.990,,,,,
1550,12/16/15 上午02时05分00秒,13.281,18.922,,,,,
1551,12/16/15 上午02时10分00秒,13.281,18.990,,,,,
1552,12/16/15 上午02时15分00秒,13.281,18.922,,,,,
1553,12/16/15 上午02时20分00秒,13.257,18.921,,,,,
1554,12/16/15 上午02时25分00秒,13.257,18.988,,,,,
1555,12/16/15 上午02时30分00秒,13.257,18.988,,,,,
1556,12/16/15 上午02时35分00秒,13.257,18.988,,,,,
1557,12/16/15 上午02时40分00秒,13.257,19.022,,,,,
1558,12/16/15 上午02时45分00秒,13.257,18.988,,,,,
1559,12/16/15 上午02时50分00秒,13.257,19.056,,,,,
1560,12/16/15 上午02时55分00秒,13.257,19.090,,,,,
1561,12/16/15 上午03时00分00秒,13.257,19.124,,,,,
1562,12/16/15 上午03时05分00秒,13.257,19.056,,,,,
1563,12/16/15 上午03时10分00秒,13.257,18.988,,,,,
1564,12/16/15 上午03时15分00秒,13.257,18.988,,,,,
1565,12/16/15 上午03时20分00秒,13.257,18.988,,,,,
1566,12/16/15 上午03时25分00秒,13.257,18.988,,,,,
1567,12/16/15 上午03时30分00秒,13.257,18.988,,,,,
1568,12/16/15 上午03时35分00秒,13.257,18.988,,,,,
1569,12/16/15 上午03时40分00秒,13.257,18.921,,,,,
1570,12/16/15 上午03时45分00秒,13.257,18.988,,,,,
1571,12/16/15 上午03时50分00秒,13.257,18.988,,,,,
1572,12/16/15 上午03时55分00秒,13.257,18.988,,,,,
1573,12/16/15 上午04时00分00秒,13.233,18.919,,,,,
1574,12/16/15 上午04时05分00秒,13.233,18.919,,,,,
1575,12/16/15 上午04时10分00秒,13.233,18.852,,,,,
1576,12/16/15 上午04时15分00秒,13.233,18.886,,,,,
1577,12/16/15 上午04时20分00秒,13.233,18.784,,,,,
1578,12/16/15 上午04时25分00秒,13.233,18.784,,,,,
1579,12/16/15 上午04时30分00秒,13.233,18.886,,,,,
1580,12/16/15 上午04时35分00秒,13.233,18.818,,,,,
1581,12/16/15 上午04时40分00秒,13.233,18.852,,,,,
1582,12/16/15 上午04时45分00秒,13.233,18.716,,,,,
1583,12/16/15 上午04时50分00秒,13.233,18.784,,,,,
1584,12/16/15 上午04时55分00秒,13.209,18.783,,,,,
1585,12/16/15 上午05时00分00秒,13.209,18.715,,,,,
1586,12/16/15 上午05时05分00秒,13.209,18.715,,,,,
1587,12/16/15 上午05时10分00秒,13.209,18.681,,,,,
1588,12/16/15 上午05时15分00秒,13.209,18.647,,,,,
1589,12/16/15 上午05时20分00秒,13.209,18.715,,,,,
1590,12/16/15 上午05时25分00秒,13.209,18.715,,,,,
1591,12/16/15 上午05时30分00秒,13.209,18.647,,,,,
1592,12/16/15 上午05时35分00秒,13.209,18.647,,,,,
1593,12/16/15 上午05时40分00秒,13.209,18.647,,,,,
1594,12/16/15 上午05时45分00秒,13.209,18.715,,,,,
1595,12/16/15 上午05时50分00秒,13.209,18.647,,,,,
1596,12/16/15 上午05时55分00秒,13.209,18.647,,,,,
1597,12/16/15 上午06时00分00秒,13.209,18.783,,,,,
1598,12/16/15 上午06时05分00秒,13.209,18.850,,,,,
1599,12/16/15 上午06时10分00秒,13.209,18.783,,,,,
1600,12/16/15 上午06时15分00秒,13.209,18.850,,,,,
1601,12/16/15 上午06时20分00秒,13.209,18.850,,,,,
1602,12/16/15 上午06时25分00秒,13.185,18.917,,,,,
1603,12/16/15 上午06时30分00秒,13.185,18.815,,,,,
1604,12/16/15 上午06时35分00秒,13.185,18.714,,,,,
1605,12/16/15 上午06时40分00秒,13.185,18.714,,,,,
1606,12/16/15 上午06时45分00秒,13.185,18.578,,,,,
1607,12/16/15 上午06时50分00秒,13.185,18.578,,,,,
1608,12/16/15 上午06时55分00秒,13.185,18.510,,,,,
1609,12/16/15 上午07时00分00秒,13.185,18.578,,,,,
1610,12/16/15 上午07时05分00秒,13.185,18.510,,,,,
1611,12/16/15 上午07时10分00秒,13.161,18.374,,,,,
1612,12/16/15 上午07时15分00秒,13.161,18.306,,,,,
1613,12/16/15 上午07时20分00秒,13.161,18.238,,,,,
1614,12/16/15 上午07时25分00秒,13.161,18.306,,,,,
1615,12/16/15 上午07时30分00秒,13.161,18.238,,,,,
1616,12/16/15 上午07时35分00秒,13.161,18.238,,,,,
1617,12/16/15 上午07时40分00秒,13.161,18.170,,,,,
1618,12/16/15 上午07时45分00秒,13.161,18.170,,,,,
1619,12/16/15 上午07时50分00秒,13.161,18.136,,,,,
1620,12/16/15 上午07时55分00秒,13.161,18.441,,,,,
1621,12/16/15 上午08时00分00秒,13.161,18.170,,,,,
1622,12/16/15 上午08时05分00秒,13.161,17.967,,,,,
1623,12/16/15 上午08时10分00秒,13.161,18.001,,,,,
1624,12/16/15 上午08时15分00秒,13.161,17.967,,,,,
1625,12/16/15 上午08时20分00秒,13.137,17.999,,,,,
1626,12/16/15 上午08时25分00秒,13.137,17.966,,,,,
1627,12/16/15 上午08时30分00秒,13.137,18.169,,,,,
1628,12/16/15 上午08时35分00秒,13.137,18.237,,,,,
1629,12/16/15 上午08时40分00秒,13.137,18.169,,,,,
1630,12/16/15 上午08时45分00秒,13.137,18.033,,,,,
1631,12/16/15 上午08时50分00秒,13.137,18.101,,,,,
1632,12/16/15 上午08时55分00秒,13.137,18.237,,,,,
1633,12/16/15 上午09时00分00秒,13.137,18.237,,,,,
1634,12/16/15 上午09时05分00秒,13.112,18.134,,,,,
1635,12/16/15 上午09时10分00秒,13.112,18.032,,,,,
1636,12/16/15 上午09时15分00秒,13.112,18.168,,,,,
1637,12/16/15 上午09时20分00秒,13.112,18.032,,,,,
1638,12/16/15 上午09时25分00秒,13.112,18.134,,,,,
1639,12/16/15 上午09时30分00秒,13.112,18.100,,,,,
1640,12/16/15 上午09时35分00秒,13.112,17.896,,,,,
1641,12/16/15 上午09时40分00秒,13.112,17.896,,,,,
1642,12/16/15 上午09时45分00秒,13.112,18.100,,,,,
1643,12/16/15 上午09时50分00秒,13.112,18.066,,,,,
1644,12/16/15 上午09时55分00秒,13.112,17.998,,,,,
1645,12/16/15 上午10时00分00秒,13.112,18.032,,,,,
1646,12/16/15 上午10时05分00秒,13.112,17.896,,,,,
1647,12/16/15 上午10时10分00秒,13.112,17.862,,,,,
1648,12/16/15 上午10时15分00秒,13.112,18.032,,,,,
1649,12/16/15 上午10时20分00秒,13.112,17.896,,,,,
1650,12/16/15 上午10时25分00秒,13.112,17.896,,,,,
1651,12/16/15 上午10时30分00秒,13.112,17.829,,,,,
1652,12/16/15 上午10时35分00秒,13.112,17.761,,,,,
1653,12/16/15 上午10时40分00秒,13.112,17.829,,,,,
1654,12/16/15 上午10时45分00秒,13.112,17.795,,,,,
1655,12/16/15 上午10时50分00秒,13.112,17.829,,,,,
1656,12/16/15 上午10时55分00秒,13.112,17.761,,,,,
1657,12/16/15 上午11时00分00秒,13.137,17.762,,,,,
1658,12/16/15 上午11时05分00秒,13.137,17.626,,,,,
1659,12/16/15 上午11时10分00秒,13.137,17.694,,,,,
1660,12/16/15 上午11时15分00秒,13.137,17.660,,,,,
1661,12/16/15 上午11时20分00秒,13.137,17.694,,,,,
1662,12/16/15 上午11时25分00秒,13.137,17.626,,,,,
1663,12/16/15 上午11时30分00秒,13.137,17.796,,,,,
1664,12/16/15 上午11时35分00秒,13.137,17.558,,,,,
1665,12/16/15 上午11时40分00秒,13.137,17.525,,,,,
1666,12/16/15 上午11时45分00秒,13.137,17.558,,,,,
1667,12/16/15 上午11时50分00秒,13.137,17.491,,,,,
1668,12/16/15 上午11时55分00秒,13.161,17.560,,,,,
1669,12/16/15 下午12时00分00秒,13.161,17.560,,,,,
1670,12/16/15 下午12时05分00秒,13.161,17.560,,,,,
1671,12/16/15 下午12时10分00秒,13.161,17.594,,,,,
1672,12/16/15 下午12时15分00秒,13.161,17.628,,,,,
1673,12/16/15 下午12时20分00秒,13.161,17.628,,,,,
1674,12/16/15 下午12时25分00秒,13.161,17.696,,,,,
1675,12/16/15 下午12时30分00秒,13.161,17.628,,,,,
1676,12/16/15 下午12时35分00秒,13.161,17.696,,,,,
1677,12/16/15 下午12时40分00秒,13.161,17.696,,,,,
1678,12/16/15 下午12时45分00秒,13.161,17.696,,,,,
1679,12/16/15 下午12时50分00秒,13.161,17.763,,,,,
1680,12/16/15 下午12时55分00秒,13.161,17.763,,,,,
1681,12/16/15 下午01时00分00秒,13.161,17.696,,,,,
1682,12/16/15 下午01时05分00秒,13.161,17.831,,,,,
1683,12/16/15 下午01时10分00秒,13.161,17.729,,,,,
1684,12/16/15 下午01时15分00秒,13.185,17.765,,,,,
1685,12/16/15 下午01时20分00秒,13.185,17.697,,,,,
1686,12/16/15 下午01时25分00秒,13.185,17.833,,,,,
1687,12/16/15 下午01时30分00秒,13.185,17.833,,,,,
1688,12/16/15 下午01时35分00秒,13.185,17.765,,,,,
1689,12/16/15 下午01时40分00秒,13.185,17.765,,,,,
1690,12/16/15 下午01时45分00秒,13.185,17.765,,,,,
1691,12/16/15 下午01时50分00秒,13.185,17.765,,,,,
1692,12/16/15 下午01时55分00秒,13.185,17.833,,,,,
1693,12/16/15 下午02时00分00秒,13.185,17.833,,,,,
1694,12/16/15 下午02时05分00秒,13.209,17.766,,,,,
1695,12/16/15 下午02时10分00秒,13.209,17.834,,,,,
1696,12/16/15 下午02时15分00秒,13.209,17.902,,,,,
1697,12/16/15 下午02时20分00秒,13.209,17.766,,,,,
1698,12/16/15 下午02时25分00秒,13.209,17.766,,,,,
1699,12/16/15 下午02时30分00秒,13.209,17.834,,,,,
1700,12/16/15 下午02时35分00秒,13.209,17.834,,,,,
1701,12/16/15 下午02时40分00秒,13.209,17.698,,,,,
1702,12/16/15 下午02时45分00秒,13.209,17.766,,,,,
1703,12/16/15 下午02时50分00秒,13.209,17.834,,,,,
1704,12/16/15 下午02时55分00秒,13.209,17.698,,,,,
1705,12/16/15 下午03时00分00秒,13.209,17.766,,,,,
1706,12/16/15 下午03时05分00秒,13.209,17.766,,,,,
1707,12/16/15 下午03时10分00秒,13.209,17.800,,,,,
1708,12/16/15 下午03时15分00秒,13.209,17.732,,,,,
1709,12/16/15 下午03时20分00秒,13.209,17.766,,,,,
1710,12/16/15 下午03时25分00秒,13.209,17.766,,,,,
1711,12/16/15 下午03时30分00秒,13.209,17.766,,,,,
1712,12/16/15 下午03时35分00秒,13.209,17.698,,,,,
1713,12/16/15 下午03时40分00秒,13.209,17.698,,,,,
1714,12/16/15 下午03时45分00秒,13.209,17.698,,,,,
1715,12/16/15 下午03时50分00秒,13.209,17.698,,,,,
1716,12/16/15 下午03时55分00秒,13.209,17.698,,,,,
1717,12/16/15 下午04时00分00秒,13.209,17.698,,,,,
1718,12/16/15 下午04时05分00秒,13.209,17.698,,,,,
1719,12/16/15 下午04时10分00秒,13.209,17.766,,,,,
1720,12/16/15 下午04时15分00秒,13.209,17.766,,,,,
1721,12/16/15 下午04时20分00秒,13.209,17.766,,,,,
1722,12/16/15 下午04时25分00秒,13.209,17.766,,,,,
1723,12/16/15 下午04时30分00秒,13.209,17.834,,,,,
1724,12/16/15 下午04时35分00秒,13.209,17.800,,,,,
1725,12/16/15 下午04时40分00秒,13.209,17.834,,,,,
1726,12/16/15 下午04时45分00秒,13.209,17.834,,,,,
1727,12/16/15 下午04时50分00秒,13.209,17.766,,,,,
1728,12/16/15 下午04时55分00秒,13.209,17.766,,,,,
1729,12/16/15 下午05时00分00秒,13.209,17.766,,,,,
1730,12/16/15 下午05时05分00秒,13.209,17.766,,,,,
1731,12/16/15 下午05时10分00秒,13.209,17.766,,,,,
1732,12/16/15 下午05时15分00秒,13.209,17.766,,,,,
1733,12/16/15 下午05时20分00秒,13.209,17.766,,,,,
1734,12/16/15 下午05时25分00秒,13.209,17.834,,,,,
1735,12/16/15 下午05时30分00秒,13.209,17.800,,,,,
1736,12/16/15 下午05时35分00秒,13.209,17.766,,,,,
1737,12/16/15 下午05时40分00秒,13.209,17.834,,,,,
1738,12/16/15 下午05时45分00秒,13.209,17.800,,,,,
1739,12/16/15 下午05时50分00秒,13.209,17.766,,,,,
1740,12/16/15 下午05时55分00秒,13.209,17.902,,,,,
1741,12/16/15 下午06时00分00秒,13.209,17.834,,,,,
1742,12/16/15 下午06时05分00秒,13.209,17.868,,,,,
1743,12/16/15 下午06时10分00秒,13.209,17.868,,,,,
1744,12/16/15 下午06时15分00秒,13.209,17.868,,,,,
1745,12/16/15 下午06时20分00秒,13.209,17.902,,,,,
1746,12/16/15 下午06时25分00秒,13.209,17.902,,,,,
1747,12/16/15 下午06时30分00秒,13.209,17.834,,,,,
1748,12/16/15 下午06时35分00秒,13.209,17.970,,,,,
1749,12/16/15 下午06时40分00秒,13.209,17.902,,,,,
1750,12/16/15 下午06时45分00秒,13.209,17.970,,,,,
1751,12/16/15 下午06时50分00秒,13.209,17.970,,,,,
1752,12/16/15 下午06时55分00秒,13.209,17.902,,,,,
1753,12/16/15 下午07时00分00秒,13.209,17.970,,,,,
1754,12/16/15 下午07时05分00秒,13.209,17.970,,,,,
1755,12/16/15 下午07时10分00秒,13.209,17.902,,,,,
1756,12/16/15 下午07时15分00秒,13.209,17.902,,,,,
1757,12/16/15 下午07时20分00秒,13.209,17.936,,,,,
1758,12/16/15 下午07时25分00秒,13.209,17.868,,,,,
1759,12/16/15 下午07时30分00秒,13.209,17.902,,,,,
1760,12/16/15 下午07时35分00秒,13.209,17.970,,,,,
1761,12/16/15 下午07时40分00秒,13.209,17.834,,,,,
1762,12/16/15 下午07时45分00秒,13.209,17.970,,,,,
1763,12/16/15 下午07时50分00秒,13.209,17.902,,,,,
1764,12/16/15 下午07时55分00秒,13.209,17.902,,,,,
1765,12/16/15 下午08时00分00秒,13.209,17.902,,,,,
1766,12/16/15 下午08时05分00秒,13.209,17.970,,,,,
1767,12/16/15 下午08时10分00秒,13.209,17.970,,,,,
1768,12/16/15 下午08时15分00秒,13.209,17.970,,,,,
1769,12/16/15 下午08时20分00秒,13.209,18.037,,,,,
1770,12/16/15 下午08时25分00秒,13.209,17.970,,,,,
1771,12/16/15 下午08时30分00秒,13.209,18.037,,,,,
1772,12/16/15 下午08时35分00秒,13.185,18.036,,,,,
1773,12/16/15 下午08时40分00秒,13.185,18.036,,,,,
1774,12/16/15 下午08时45分00秒,13.185,18.104,,,,,
1775,12/16/15 下午08时50分00秒,13.185,18.070,,,,,
1776,12/16/15 下午08时55分00秒,13.185,18.036,,,,,
1777,12/16/15 下午09时00分00秒,13.185,18.036,,,,,
1778,12/16/15 下午09时05分00秒,13.185,18.036,,,,,
1779,12/16/15 下午09时10分00秒,13.185,18.104,,,,,
1780,12/16/15 下午09时15分00秒,13.185,18.104,,,,,
1781,12/16/15 下午09时20分00秒,13.185,18.104,,,,,
1782,12/16/15 下午09时25分00秒,13.185,18.104,,,,,
1783,12/16/15 下午09时30分00秒,13.185,18.172,,,,,
1784,12/16/15 下午09时35分00秒,13.185,18.172,,,,,
1785,12/16/15 下午09时40分00秒,13.185,18.172,,,,,
1786,12/16/15 下午09时45分00秒,13.161,18.170,,,,,
1787,12/16/15 下午09时50分00秒,13.161,18.103,,,,,
1788,12/16/15 下午09时55分00秒,13.161,18.103,,,,,
1789,12/16/15 下午10时00分00秒,13.161,18.103,,,,,
1790,12/16/15 下午10时05分00秒,13.161,18.103,,,,,
1791,12/16/15 下午10时10分00秒,13.161,18.035,,,,,
1792,12/16/15 下午10时15分00秒,13.161,18.103,,,,,
1793,12/16/15 下午10时20分00秒,13.161,18.103,,,,,
1794,12/16/15 下午10时25分00秒,13.161,18.103,,,,,
1795,12/16/15 下午10时30分00秒,13.161,18.103,,,,,
1796,12/16/15 下午10时35分00秒,13.161,18.035,,,,,
1797,12/16/15 下午10时40分00秒,13.161,18.035,,,,,
1798,12/16/15 下午10时45分00秒,13.161,18.069,,,,,
1799,12/16/15 下午10时50分00秒,13.161,18.035,,,,,
1800,12/16/15 下午10时55分00秒,13.161,17.967,,,,,
1801,12/16/15 下午11时00分00秒,13.161,18.035,,,,,
1802,12/16/15 下午11时05分00秒,13.161,17.899,,,,,
1803,12/16/15 下午11时10分00秒,13.161,17.967,,,,,
1804,12/16/15 下午11时15分00秒,13.161,17.967,,,,,
1805,12/16/15 下午11时20分00秒,13.161,17.967,,,,,
1806,12/16/15 下午11时25分00秒,13.161,18.001,,,,,
1807,12/16/15 下午11时30分00秒,13.161,18.035,,,,,
1808,12/16/15 下午11时35分00秒,13.161,17.967,,,,,
1809,12/16/15 下午11时40分00秒,13.161,17.933,,,,,
1810,12/16/15 下午11时45分00秒,13.161,17.899,,,,,
1811,12/16/15 下午11时50分00秒,13.137,17.932,,,,,
1812,12/16/15 下午11时55分00秒,13.161,17.967,,,,,
1813,12/17/15 上午12时00分00秒,13.137,17.898,,,,,
1814,12/17/15 上午12时05分00秒,13.137,17.830,,,,,
1815,12/17/15 上午12时10分00秒,13.137,17.830,,,,,
1816,12/17/15 上午12时15分00秒,13.137,17.762,,,,,
1817,12/17/15 上午12时20分00秒,13.137,17.762,,,,,
1818,12/17/15 上午12时25分00秒,13.137,17.762,,,,,
1819,12/17/15 上午12时30分00秒,13.137,17.694,,,,,
1820,12/17/15 上午12时35分00秒,13.137,17.762,,,,,
1821,12/17/15 上午12时40分00秒,13.137,17.830,,,,,
1822,12/17/15 上午12时45分00秒,13.137,17.830,,,,,
1823,12/17/15 上午12时50分00秒,13.137,17.898,,,,,
1824,12/17/15 上午12时55分00秒,13.137,17.762,,,,,
1825,12/17/15 上午01时00分00秒,13.137,17.830,,,,,
1826,12/17/15 上午01时05分00秒,13.112,17.693,,,,,
1827,12/17/15 上午01时10分00秒,13.112,17.693,,,,,
1828,12/17/15 上午01时15分00秒,13.112,17.829,,,,,
1829,12/17/15 上午01时20分00秒,13.112,17.829,,,,,
1830,12/17/15 上午01时25分00秒,13.112,17.761,,,,,
1831,12/17/15 上午01时30分00秒,13.112,17.693,,,,,
1832,12/17/15 上午01时35分00秒,13.112,17.761,,,,,
1833,12/17/15 上午01时40分00秒,13.112,17.693,,,,,
1834,12/17/15 上午01时45分00秒,13.112,17.761,,,,,
1835,12/17/15 上午01时50分00秒,13.112,17.693,,,,,
1836,12/17/15 上午01时55分00秒,13.112,17.693,,,,,
1837,12/17/15 上午02时00分00秒,13.112,17.761,,,,,
1838,12/17/15 上午02时05分00秒,13.112,17.727,,,,,
1839,12/17/15 上午02时10分00秒,13.112,17.693,,,,,
1840,12/17/15 上午02时15分00秒,13.112,17.761,,,,,
1841,12/17/15 上午02时20分00秒,13.112,17.625,,,,,
1842,12/17/15 上午02时25分00秒,13.112,17.625,,,,,
1843,12/17/15 上午02时30分00秒,13.088,17.692,,,,,
1844,12/17/15 上午02时35分00秒,13.088,17.556,,,,,
1845,12/17/15 上午02时40分00秒,13.088,17.624,,,,,
1846,12/17/15 上午02时45分00秒,13.088,17.488,,,,,
1847,12/17/15 上午02时50分00秒,13.088,17.488,,,,,
1848,12/17/15 上午02时55分00秒,13.088,17.488,,,,,
1849,12/17/15 上午03时00分00秒,13.088,17.488,,,,,
1850,12/17/15 上午03时05分00秒,13.088,17.352,,,,,
1851,12/17/15 上午03时10分00秒,13.088,17.488,,,,,
1852,12/17/15 上午03时15分00秒,13.088,17.556,,,,,
1853,12/17/15 上午03时20分00秒,13.088,17.624,,,,,
1854,12/17/15 上午03时25分00秒,13.064,17.622,,,,,
1855,12/17/15 上午03时30分00秒,13.064,17.622,,,,,
1856,12/17/15 上午03时35分00秒,13.064,17.453,,,,,
1857,12/17/15 上午03时40分00秒,13.064,17.554,,,,,
1858,12/17/15 上午03时45分00秒,13.064,17.487,,,,,
1859,12/17/15 上午03时50分00秒,13.064,17.419,,,,,
1860,12/17/15 上午03时55分00秒,13.064,17.351,,,,,
1861,12/17/15 上午04时00分00秒,13.064,17.283,,,,,
1862,12/17/15 上午04时05分00秒,13.064,17.487,,,,,
1863,12/17/15 上午04时10分00秒,13.064,17.554,,,,,
1864,12/17/15 上午04时15分00秒,13.064,17.385,,,,,
1865,12/17/15 上午04时20分00秒,13.064,17.249,,,,,
1866,12/17/15 上午04时25分00秒,13.064,17.487,,,,,
1867,12/17/15 上午04时30分00秒,13.064,17.215,,,,,
1868,12/17/15 上午04时35分00秒,13.064,17.147,,,,,
1869,12/17/15 上午04时40分00秒,13.064,17.147,,,,,
1870,12/17/15 上午04时45分00秒,13.064,17.215,,,,,
1871,12/17/15 上午04时50分00秒,13.040,17.112,,,,,
1872,12/17/15 上午04时55分00秒,13.040,17.214,,,,,
1873,12/17/15 上午05时00分00秒,13.040,17.180,,,,,
1874,12/17/15 上午05时05分00秒,13.040,17.214,,,,,
1875,12/17/15 上午05时10分00秒,13.040,17.417,,,,,
1876,12/17/15 上午05时15分00秒,13.040,17.417,,,,,
1877,12/17/15 上午05时20分00秒,13.040,17.349,,,,,
1878,12/17/15 上午05时25分00秒,13.040,17.349,,,,,
1879,12/17/15 上午05时30分00秒,13.040,17.485,,,,,
1880,12/17/15 上午05时35分00秒,13.040,17.417,,,,,
1881,12/17/15 上午05时40分00秒,13.016,17.552,,,,,
1882,12/17/15 上午05时45分00秒,13.016,17.416,,,,,
1883,12/17/15 上午05时50分00秒,13.016,17.416,,,,,
1884,12/17/15 上午05时55分00秒,13.016,17.416,,,,,
1885,12/17/15 上午06时00分00秒,13.016,17.416,,,,,
1886,12/17/15 上午06时05分00秒,13.016,17.382,,,,,
1887,12/17/15 上午06时10分00秒,13.016,17.416,,,,,
1888,12/17/15 上午06时15分00秒,13.016,17.348,,,,,
1889,12/17/15 上午06时20分00秒,13.016,17.416,,,,,
1890,12/17/15 上午06时25分00秒,13.016,17.280,,,,,
1891,12/17/15 上午06时30分00秒,13.016,17.212,,,,,
1892,12/17/15 上午06时35分00秒,13.016,17.416,,,,,
1893,12/17/15 上午06时40分00秒,13.016,17.280,,,,,
1894,12/17/15 上午06时45分00秒,13.016,17.076,,,,,
1895,12/17/15 上午06时50分00秒,13.016,17.076,,,,,
1896,12/17/15 上午06时55分00秒,13.016,17.144,,,,,
1897,12/17/15 上午07时00分00秒,13.016,17.144,,,,,
1898,12/17/15 上午07时05分00秒,13.016,17.076,,,,,
1899,12/17/15 上午07时10分00秒,13.016,17.144,,,,,
1900,12/17/15 上午07时15分00秒,13.016,17.076,,,,,
1901,12/17/15 上午07时20分00秒,13.016,17.008,,,,,
1902,12/17/15 上午07时25分00秒,13.016,17.076,,,,,
1903,12/17/15 上午07时30分00秒,13.016,16.940,,,,,
1904,12/17/15 上午07时35分00秒,13.016,16.940,,,,,
1905,12/17/15 上午07时40分00秒,12.992,17.007,,,,,
1906,12/17/15 上午07时45分00秒,12.992,16.871,,,,,
1907,12/17/15 上午07时50分00秒,12.992,17.143,,,,,
1908,12/17/15 上午07时55分00秒,12.992,17.075,,,,,
1909,12/17/15 上午08时00分00秒,12.992,17.143,,,,,
