"Plot Title: c465ac2-10728408"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728408, SEN S/N: 10728408)","RH, % (LGR S/N: 10728408, SEN S/N: 10728408)","Coupler Detached (LGR S/N: 10728408)","Coupler Attached (LGR S/N: 10728408)","Host Connected (LGR S/N: 10728408)","Stopped (LGR S/N: 10728408)","End Of File (LGR S/N: 10728408)"
3246,12/21/15 下午11时25分00秒,9.163,18.480,,,,,
3247,12/21/15 下午11时30分00秒,9.163,18.480,,,,,
3248,12/21/15 下午11时35分00秒,9.163,18.480,,,,,
3249,12/21/15 下午11时40分00秒,9.163,18.447,,,,,
3250,12/21/15 下午11时45分00秒,9.139,18.445,,,,,
3251,12/21/15 下午11时50分00秒,9.139,18.412,,,,,
3252,12/21/15 下午11时55分00秒,9.139,18.479,,,,,
3253,12/22/15 上午12时00分00秒,9.139,18.412,,,,,
3254,12/22/15 上午12时05分00秒,9.139,18.412,,,,,
3255,12/22/15 上午12时10分00秒,9.139,18.412,,,,,
3256,12/22/15 上午12时15分00秒,9.114,18.343,,,,,
3257,12/22/15 上午12时20分00秒,9.114,18.343,,,,,
3258,12/22/15 上午12时25分00秒,9.114,18.343,,,,,
3259,12/22/15 上午12时30分00秒,9.114,18.343,,,,,
3260,12/22/15 上午12时35分00秒,9.114,18.276,,,,,
3261,12/22/15 上午12时40分00秒,9.114,18.310,,,,,
3262,12/22/15 上午12时45分00秒,9.114,18.276,,,,,
3263,12/22/15 上午12时50分00秒,9.114,18.276,,,,,
3264,12/22/15 上午12时55分00秒,9.114,18.276,,,,,
3265,12/22/15 上午01时00分00秒,9.114,18.209,,,,,
3266,12/22/15 上午01时05分00秒,9.089,18.208,,,,,
3267,12/22/15 上午01时10分00秒,9.089,18.208,,,,,
3268,12/22/15 上午01时15分00秒,9.089,18.208,,,,,
3269,12/22/15 上午01时20分00秒,9.064,18.206,,,,,
3270,12/22/15 上午01时25分00秒,9.064,18.139,,,,,
3271,12/22/15 上午01时30分00秒,9.064,18.072,,,,,
3272,12/22/15 上午01时35分00秒,9.064,18.139,,,,,
3273,12/22/15 上午01时40分00秒,9.064,18.139,,,,,
3274,12/22/15 上午01时45分00秒,9.064,18.106,,,,,
3275,12/22/15 上午01时50分00秒,9.064,18.072,,,,,
3276,12/22/15 上午01时55分00秒,9.064,18.039,,,,,
3277,12/22/15 上午02时00分00秒,9.064,18.005,,,,,
3278,12/22/15 上午02时05分00秒,9.064,18.005,,,,,
3279,12/22/15 上午02时10分00秒,9.064,18.005,,,,,
3280,12/22/15 上午02时15分00秒,9.064,17.972,,,,,
3281,12/22/15 上午02时20分00秒,9.064,17.938,,,,,
3282,12/22/15 上午02时25分00秒,9.064,17.938,,,,,
3283,12/22/15 上午02时30分00秒,9.064,17.938,,,,,
3284,12/22/15 上午02时35分00秒,9.040,17.937,,,,,
3285,12/22/15 上午02时40分00秒,9.040,17.937,,,,,
3286,12/22/15 上午02时45分00秒,9.015,17.801,,,,,
3287,12/22/15 上午02时50分00秒,9.015,17.868,,,,,
3288,12/22/15 上午02时55分00秒,9.015,17.868,,,,,
3289,12/22/15 上午03时00分00秒,9.015,17.734,,,,,
3290,12/22/15 上午03时05分00秒,9.015,17.734,,,,,
3291,12/22/15 上午03时10分00秒,9.015,17.801,,,,,
3292,12/22/15 上午03时15分00秒,9.015,17.667,,,,,
3293,12/22/15 上午03时20分00秒,9.015,17.734,,,,,
3294,12/22/15 上午03时25分00秒,9.015,17.667,,,,,
3295,12/22/15 上午03时30分00秒,8.990,17.732,,,,,
3296,12/22/15 上午03时35分00秒,8.990,17.598,,,,,
3297,12/22/15 上午03时40分00秒,8.990,17.732,,,,,
3298,12/22/15 上午03时45分00秒,8.990,17.665,,,,,
3299,12/22/15 上午03时50分00秒,8.990,17.665,,,,,
3300,12/22/15 上午03时55分00秒,8.965,17.529,,,,,
3301,12/22/15 上午04时00分00秒,8.965,17.395,,,,,
3302,12/22/15 上午04时05分00秒,8.965,17.529,,,,,
3303,12/22/15 上午04时10分00秒,8.965,17.462,,,,,
3304,12/22/15 上午04时15分00秒,8.965,17.563,,,,,
3305,12/22/15 上午04时20分00秒,8.965,17.462,,,,,
3306,12/22/15 上午04时25分00秒,8.965,17.529,,,,,
3307,12/22/15 上午04时30分00秒,8.965,17.395,,,,,
3308,12/22/15 上午04时35分00秒,8.965,17.529,,,,,
3309,12/22/15 上午04时40分00秒,8.965,17.462,,,,,
3310,12/22/15 上午04时45分00秒,8.965,17.529,,,,,
3311,12/22/15 上午04时50分00秒,8.965,17.395,,,,,
3312,12/22/15 上午04时55分00秒,8.941,17.461,,,,,
3313,12/22/15 上午05时00分00秒,8.941,17.394,,,,,
3314,12/22/15 上午05时05分00秒,8.941,17.259,,,,,
3315,12/22/15 上午05时10分00秒,8.941,17.394,,,,,
3316,12/22/15 上午05时15分00秒,8.941,17.461,,,,,
3317,12/22/15 上午05时20分00秒,8.941,17.394,,,,,
3318,12/22/15 上午05时25分00秒,8.916,17.392,,,,,
3319,12/22/15 上午05时30分00秒,8.916,17.392,,,,,
3320,12/22/15 上午05时35分00秒,8.916,17.359,,,,,
3321,12/22/15 上午05时40分00秒,8.916,17.359,,,,,
3322,12/22/15 上午05时45分00秒,8.916,17.258,,,,,
3323,12/22/15 上午05时50分00秒,8.916,17.258,,,,,
3324,12/22/15 上午05时55分00秒,8.916,17.191,,,,,
3325,12/22/15 上午06时00分00秒,8.916,17.224,,,,,
3326,12/22/15 上午06时05分00秒,8.916,17.258,,,,,
3327,12/22/15 上午06时10分00秒,8.916,17.191,,,,,
3328,12/22/15 上午06时15分00秒,8.916,17.224,,,,,
3329,12/22/15 上午06时20分00秒,8.916,17.191,,,,,
3330,12/22/15 上午06时25分00秒,8.916,17.258,,,,,
3331,12/22/15 上午06时30分00秒,8.916,17.191,,,,,
3332,12/22/15 上午06时35分00秒,8.916,17.123,,,,,
3333,12/22/15 上午06时40分00秒,8.891,17.122,,,,,
3334,12/22/15 上午06时45分00秒,8.891,17.189,,,,,
3335,12/22/15 上午06时50分00秒,8.891,17.223,,,,,
3336,12/22/15 上午06时55分00秒,8.891,17.189,,,,,
3337,12/22/15 上午07时00分00秒,8.891,17.088,,,,,
3338,12/22/15 上午07时05分00秒,8.891,17.189,,,,,
3339,12/22/15 上午07时10分00秒,8.891,17.122,,,,,
3340,12/22/15 上午07时15分00秒,8.891,17.122,,,,,
3341,12/22/15 上午07时20分00秒,8.866,17.188,,,,,
3342,12/22/15 上午07时25分00秒,8.866,17.053,,,,,
3343,12/22/15 上午07时30分00秒,8.866,16.986,,,,,
3344,12/22/15 上午07时35分00秒,8.866,17.121,,,,,
3345,12/22/15 上午07时40分00秒,8.866,17.121,,,,,
3346,12/22/15 上午07时45分00秒,8.866,17.188,,,,,
3347,12/22/15 上午07时50分00秒,8.866,17.121,,,,,
3348,12/22/15 上午07时55分00秒,8.866,17.121,,,,,
3349,12/22/15 上午08时00分00秒,8.866,17.087,,,,,
3350,12/22/15 上午08时05分00秒,8.866,17.121,,,,,
3351,12/22/15 上午08时10分00秒,8.866,17.053,,,,,
3352,12/22/15 上午08时15分00秒,8.866,16.986,,,,,
3353,12/22/15 上午08时20分00秒,8.866,17.053,,,,,
3354,12/22/15 上午08时25分00秒,8.866,17.121,,,,,
3355,12/22/15 上午08时30分00秒,8.866,16.986,,,,,
3356,12/22/15 上午08时35分00秒,8.866,17.053,,,,,
3357,12/22/15 上午08时40分00秒,8.866,17.053,,,,,
3358,12/22/15 上午08时45分00秒,8.866,17.053,,,,,
3359,12/22/15 上午08时50分00秒,8.866,16.919,,,,,
3360,12/22/15 上午08时55分00秒,8.866,16.986,,,,,
3361,12/22/15 上午09时00分00秒,8.866,16.852,,,,,
3362,12/22/15 上午09时05分00秒,8.866,16.852,,,,,
3363,12/22/15 上午09时10分00秒,8.866,17.053,,,,,
3364,12/22/15 上午09时15分00秒,8.866,16.986,,,,,
3365,12/22/15 上午09时20分00秒,8.866,16.919,,,,,
3366,12/22/15 上午09时25分00秒,8.866,16.919,,,,,
3367,12/22/15 上午09时30分00秒,8.866,16.919,,,,,
3368,12/22/15 上午09时35分00秒,8.866,16.919,,,,,
3369,12/22/15 上午09时40分00秒,8.866,16.852,,,,,
3370,12/22/15 上午09时45分00秒,8.866,16.919,,,,,
3371,12/22/15 上午09时50分00秒,8.916,16.854,,,,,
3372,12/22/15 上午09时55分00秒,8.941,16.788,,,,,
3373,12/22/15 上午10时00分00秒,8.965,16.823,,,,,
3374,12/22/15 上午10时05分00秒,8.990,16.791,,,,,
3375,12/22/15 上午10时10分00秒,9.015,16.792,,,,,
3376,12/22/15 上午10时15分00秒,9.040,16.726,,,,,
3377,12/22/15 上午10时20分00秒,9.064,16.728,,,,,
3378,12/22/15 上午10时25分00秒,9.089,16.662,,,,,
3379,12/22/15 上午10时30分00秒,9.114,16.697,,,,,
3380,12/22/15 上午10时35分00秒,9.139,16.664,,,,,
3381,12/22/15 上午10时40分00秒,9.163,16.666,,,,,
3382,12/22/15 上午10时45分00秒,9.188,16.633,,,,,
3383,12/22/15 上午10时50分00秒,9.213,16.601,,,,,
3384,12/22/15 上午10时55分00秒,9.238,16.602,,,,,
3385,12/22/15 上午11时00分00秒,9.262,16.604,,,,,
3386,12/22/15 上午11时05分00秒,9.262,16.604,,,,,
3387,12/22/15 上午11时10分00秒,9.312,16.606,,,,,
3388,12/22/15 上午11时15分00秒,9.312,16.539,,,,,
3389,12/22/15 上午11时20分00秒,9.336,16.540,,,,,
3390,12/22/15 上午11时25分00秒,9.361,16.541,,,,,
3391,12/22/15 上午11时30分00秒,9.410,16.544,,,,,
3392,12/22/15 上午11时35分00秒,9.410,16.544,,,,,
3393,12/22/15 上午11时40分00秒,9.435,16.545,,,,,
3394,12/22/15 上午11时45分00秒,9.460,16.547,,,,,
3395,12/22/15 上午11时50分00秒,9.485,16.481,,,,,
3396,12/22/15 上午11时55分00秒,9.509,16.549,,,,,
3397,12/22/15 下午12时00分00秒,9.509,16.583,,,,,
3398,12/22/15 下午12时05分00秒,9.534,16.618,,,,,
3399,12/22/15 下午12时10分00秒,9.558,16.552,,,,,
3400,12/22/15 下午12时15分00秒,9.558,16.586,,,,,
3401,12/22/15 下午12时20分00秒,9.583,16.621,,,,,
3402,12/22/15 下午12时25分00秒,9.608,16.622,,,,,
3403,12/22/15 下午12时30分00秒,9.608,16.622,,,,,
3404,12/22/15 下午12时35分00秒,9.632,16.623,,,,,
3405,12/22/15 下午12时40分00秒,9.632,16.623,,,,,
3406,12/22/15 下午12时45分00秒,9.657,16.692,,,,,
3407,12/22/15 下午12时50分00秒,9.682,16.693,,,,,
3408,12/22/15 下午12时55分00秒,9.682,16.693,,,,,
3409,12/22/15 下午01时00分00秒,9.682,16.693,,,,,
3410,12/22/15 下午01时05分00秒,9.706,16.695,,,,,
3411,12/22/15 下午01时10分00秒,9.706,16.762,,,,,
3412,12/22/15 下午01时15分00秒,9.731,16.764,,,,,
3413,12/22/15 下午01时20分00秒,9.706,16.762,,,,,
3414,12/22/15 下午01时25分00秒,9.731,16.831,,,,,
3415,12/22/15 下午01时30分00秒,9.731,16.831,,,,,
3416,12/22/15 下午01时35分00秒,9.731,16.898,,,,,
3417,12/22/15 下午01时40分00秒,9.731,16.898,,,,,
3418,12/22/15 下午01时45分00秒,9.731,16.966,,,,,
3419,12/22/15 下午01时50分00秒,9.731,16.966,,,,,
3420,12/22/15 下午01时55分00秒,9.731,17.000,,,,,
3421,12/22/15 下午02时00分00秒,9.731,17.033,,,,,
3422,12/22/15 下午02时05分00秒,9.731,17.033,,,,,
3423,12/22/15 下午02时10分00秒,9.706,17.066,,,,,
3424,12/22/15 下午02时15分00秒,9.706,17.099,,,,,
3425,12/22/15 下午02时20分00秒,9.706,17.099,,,,,
3426,12/22/15 下午02时25分00秒,9.706,17.099,,,,,
3427,12/22/15 下午02时30分00秒,9.706,17.099,,,,,
3428,12/22/15 下午02时35分00秒,9.682,17.165,,,,,
3429,12/22/15 下午02时40分00秒,9.682,17.165,,,,,
3430,12/22/15 下午02时45分00秒,9.682,17.233,,,,,
3431,12/22/15 下午02时50分00秒,9.657,17.231,,,,,
3432,12/22/15 下午02时55分00秒,9.657,17.231,,,,,
3433,12/22/15 下午03时00分00秒,9.657,17.231,,,,,
3434,12/22/15 下午03时05分00秒,9.657,17.231,,,,,
3435,12/22/15 下午03时10分00秒,9.657,17.265,,,,,
3436,12/22/15 下午03时15分00秒,9.657,17.265,,,,,
3437,12/22/15 下午03时20分00秒,9.657,17.299,,,,,
3438,12/22/15 下午03时25分00秒,9.657,17.299,,,,,
3439,12/22/15 下午03时30分00秒,9.657,17.299,,,,,
3440,12/22/15 下午03时35分00秒,9.657,17.231,,,,,
3441,12/22/15 下午03时40分00秒,9.657,17.299,,,,,
3442,12/22/15 下午03时45分00秒,9.657,17.299,,,,,
3443,12/22/15 下午03时50分00秒,9.657,17.299,,,,,
3444,12/22/15 下午03时55分00秒,9.657,17.299,,,,,
3445,12/22/15 下午04时00分00秒,9.657,17.299,,,,,
3446,12/22/15 下午04时05分00秒,9.657,17.299,,,,,
3447,12/22/15 下午04时10分00秒,9.657,17.299,,,,,
3448,12/22/15 下午04时15分00秒,9.657,17.299,,,,,
3449,12/22/15 下午04时20分00秒,9.657,17.299,,,,,
3450,12/22/15 下午04时25分00秒,9.657,17.299,,,,,
3451,12/22/15 下午04时30分00秒,9.657,17.299,,,,,
3452,12/22/15 下午04时35分00秒,9.657,17.366,,,,,
3453,12/22/15 下午04时40分00秒,9.657,17.366,,,,,
3454,12/22/15 下午04时45分00秒,9.657,17.366,,,,,
3455,12/22/15 下午04时50分00秒,9.657,17.366,,,,,
3456,12/22/15 下午04时55分00秒,9.657,17.366,,,,,
3457,12/22/15 下午05时00分00秒,9.657,17.366,,,,,
3458,12/22/15 下午05时05分00秒,9.657,17.366,,,,,
3459,12/22/15 下午05时10分00秒,9.657,17.400,,,,,
3460,12/22/15 下午05时15分00秒,9.657,17.366,,,,,
3461,12/22/15 下午05时20分00秒,9.657,17.433,,,,,
3462,12/22/15 下午05时25分00秒,9.657,17.433,,,,,
3463,12/22/15 下午05时30分00秒,9.657,17.433,,,,,
3464,12/22/15 下午05时35分00秒,9.657,17.433,,,,,
3465,12/22/15 下午05时40分00秒,9.657,17.433,,,,,
3466,12/22/15 下午05时45分00秒,9.657,17.433,,,,,
3467,12/22/15 下午05时50分00秒,9.632,17.432,,,,,
3468,12/22/15 下午05时55分00秒,9.632,17.432,,,,,
3469,12/22/15 下午06时00分00秒,9.632,17.432,,,,,
3470,12/22/15 下午06时05分00秒,9.632,17.432,,,,,
3471,12/22/15 下午06时10分00秒,9.632,17.432,,,,,
3472,12/22/15 下午06时15分00秒,9.632,17.466,,,,,
3473,12/22/15 下午06时20分00秒,9.632,17.499,,,,,
3474,12/22/15 下午06时25分00秒,9.608,17.498,,,,,
3475,12/22/15 下午06时30分00秒,9.632,17.466,,,,,
3476,12/22/15 下午06时35分00秒,9.608,17.498,,,,,
3477,12/22/15 下午06时40分00秒,9.608,17.498,,,,,
3478,12/22/15 下午06时45分00秒,9.608,17.498,,,,,
3479,12/22/15 下午06时50分00秒,9.608,17.498,,,,,
3480,12/22/15 下午06时55分00秒,9.608,17.498,,,,,
3481,12/22/15 下午07时00分00秒,9.608,17.498,,,,,
3482,12/22/15 下午07时05分00秒,9.608,17.498,,,,,
3483,12/22/15 下午07时10分00秒,9.608,17.498,,,,,
3484,12/22/15 下午07时15分00秒,9.608,17.498,,,,,
3485,12/22/15 下午07时20分00秒,9.608,17.565,,,,,
3486,12/22/15 下午07时25分00秒,9.583,17.564,,,,,
3487,12/22/15 下午07时30分00秒,9.583,17.564,,,,,
3488,12/22/15 下午07时35分00秒,9.558,17.563,,,,,
3489,12/22/15 下午07时40分00秒,9.558,17.563,,,,,
3490,12/22/15 下午07时45分00秒,9.558,17.563,,,,,
3491,12/22/15 下午07时50分00秒,9.558,17.563,,,,,
3492,12/22/15 下午07时55分00秒,9.558,17.563,,,,,
3493,12/22/15 下午08时00分00秒,9.558,17.630,,,,,
3494,12/22/15 下午08时05分00秒,9.558,17.630,,,,,
3495,12/22/15 下午08时10分00秒,9.534,17.628,,,,,
3496,12/22/15 下午08时15分00秒,9.534,17.628,,,,,
3497,12/22/15 下午08时20分00秒,9.534,17.628,,,,,
3498,12/22/15 下午08时25分00秒,9.534,17.628,,,,,
3499,12/22/15 下午08时30分00秒,9.534,17.628,,,,,
3500,12/22/15 下午08时35分00秒,9.534,17.662,,,,,
3501,12/22/15 下午08时40分00秒,9.534,17.628,,,,,
3502,12/22/15 下午08时45分00秒,9.509,17.661,,,,,
3503,12/22/15 下午08时50分00秒,9.509,17.661,,,,,
3504,12/22/15 下午08时55分00秒,9.509,17.627,,,,,
3505,12/22/15 下午09时00分00秒,9.509,17.661,,,,,
3506,12/22/15 下午09时05分00秒,9.485,17.693,,,,,
3507,12/22/15 下午09时10分00秒,9.485,17.659,,,,,
3508,12/22/15 下午09时15分00秒,9.485,17.693,,,,,
3509,12/22/15 下午09时20分00秒,9.485,17.693,,,,,
3510,12/22/15 下午09时25分00秒,9.485,17.693,,,,,
3511,12/22/15 下午09时30分00秒,9.485,17.693,,,,,
3512,12/22/15 下午09时35分00秒,9.485,17.659,,,,,
3513,12/22/15 下午09时40分00秒,9.485,17.659,,,,,
3514,12/22/15 下午09时45分00秒,9.485,17.693,,,,,
3515,12/22/15 下午09时50分00秒,9.485,17.659,,,,,
3516,12/22/15 下午09时55分00秒,9.460,17.692,,,,,
3517,12/22/15 下午10时00分00秒,9.460,17.692,,,,,
3518,12/22/15 下午10时05分00秒,9.460,17.725,,,,,
3519,12/22/15 下午10时10分00秒,9.460,17.692,,,,,
3520,12/22/15 下午10时15分00秒,9.460,17.692,,,,,
3521,12/22/15 下午10时20分00秒,9.435,17.690,,,,,
3522,12/22/15 下午10时25分00秒,9.435,17.690,,,,,
3523,12/22/15 下午10时30分00秒,9.435,17.690,,,,,
3524,12/22/15 下午10时35分00秒,9.435,17.690,,,,,
3525,12/22/15 下午10时40分00秒,9.435,17.690,,,,,
3526,12/22/15 下午10时45分00秒,9.435,17.657,,,,,
3527,12/22/15 下午10时50分00秒,9.435,17.623,,,,,
3528,12/22/15 下午10时55分00秒,9.435,17.623,,,,,
3529,12/22/15 下午11时00分00秒,9.435,17.657,,,,,
3530,12/22/15 下午11时05分00秒,9.435,17.657,,,,,
3531,12/22/15 下午11时10分00秒,9.435,17.623,,,,,
3532,12/22/15 下午11时15分00秒,9.435,17.623,,,,,
3533,12/22/15 下午11时20分00秒,9.435,17.623,,,,,
3534,12/22/15 下午11时25分00秒,9.410,17.622,,,,,
3535,12/22/15 下午11时30分00秒,9.410,17.622,,,,,
3536,12/22/15 下午11时35分00秒,9.410,17.622,,,,,
3537,12/22/15 下午11时40分00秒,9.386,17.620,,,,,
3538,12/22/15 下午11时45分00秒,9.386,17.620,,,,,
3539,12/22/15 下午11时50分00秒,9.361,17.619,,,,,
3540,12/22/15 下午11时55分00秒,9.361,17.619,,,,,
3541,12/23/15 上午12时00分00秒,9.361,17.619,,,,,
3542,12/23/15 上午12时05分00秒,9.361,17.619,,,,,
3543,12/23/15 上午12时10分00秒,9.361,17.619,,,,,
3544,12/23/15 上午12时15分00秒,9.361,17.552,,,,,
3545,12/23/15 上午12时20分00秒,9.361,17.552,,,,,
3546,12/23/15 上午12时25分00秒,9.361,17.552,,,,,
3547,12/23/15 上午12时30分00秒,9.361,17.552,,,,,
3548,12/23/15 上午12时35分00秒,9.361,17.552,,,,,
3549,12/23/15 上午12时40分00秒,9.336,17.550,,,,,
3550,12/23/15 上午12时45分00秒,9.336,17.550,,,,,
3551,12/23/15 上午12时50分00秒,9.336,17.550,,,,,
3552,12/23/15 上午12时55分00秒,9.312,17.549,,,,,
3553,12/23/15 上午01时00分00秒,9.312,17.515,,,,,
3554,12/23/15 上午01时05分00秒,9.312,17.482,,,,,
3555,12/23/15 上午01时10分00秒,9.312,17.515,,,,,
3556,12/23/15 上午01时15分00秒,9.312,17.549,,,,,
3557,12/23/15 上午01时20分00秒,9.312,17.482,,,,,
3558,12/23/15 上午01时25分00秒,9.312,17.482,,,,,
3559,12/23/15 上午01时30分00秒,9.312,17.482,,,,,
3560,12/23/15 上午01时35分00秒,9.312,17.482,,,,,
3561,12/23/15 上午01时40分00秒,9.312,17.482,,,,,
3562,12/23/15 上午01时45分00秒,9.287,17.480,,,,,
3563,12/23/15 上午01时50分00秒,9.262,17.479,,,,,
3564,12/23/15 上午01时55分00秒,9.262,17.479,,,,,
3565,12/23/15 上午02时00分00秒,9.262,17.479,,,,,
3566,12/23/15 上午02时05分00秒,9.262,17.479,,,,,
3567,12/23/15 上午02时10分00秒,9.262,17.479,,,,,
3568,12/23/15 上午02时15分00秒,9.262,17.479,,,,,
3569,12/23/15 上午02时20分00秒,9.262,17.479,,,,,
3570,12/23/15 上午02时25分00秒,9.238,17.477,,,,,
3571,12/23/15 上午02时30分00秒,9.238,17.444,,,,,
3572,12/23/15 上午02时35分00秒,9.238,17.444,,,,,
3573,12/23/15 上午02时40分00秒,9.213,17.409,,,,,
3574,12/23/15 上午02时45分00秒,9.213,17.476,,,,,
3575,12/23/15 上午02时50分00秒,9.213,17.476,,,,,
3576,12/23/15 上午02时55分00秒,9.213,17.476,,,,,
3577,12/23/15 上午03时00分00秒,9.213,17.409,,,,,
3578,12/23/15 上午03时05分00秒,9.213,17.409,,,,,
3579,12/23/15 上午03时10分00秒,9.213,17.409,,,,,
3580,12/23/15 上午03时15分00秒,9.188,17.407,,,,,
3581,12/23/15 上午03时20分00秒,9.213,17.375,,,,,
3582,12/23/15 上午03时25分00秒,9.213,17.342,,,,,
3583,12/23/15 上午03时30分00秒,9.188,17.340,,,,,
3584,12/23/15 上午03时35分00秒,9.188,17.340,,,,,
3585,12/23/15 上午03时40分00秒,9.188,17.340,,,,,
3586,12/23/15 上午03时45分00秒,9.163,17.339,,,,,
3587,12/23/15 上午03时50分00秒,9.163,17.339,,,,,
3588,12/23/15 上午03时55分00秒,9.163,17.339,,,,,
3589,12/23/15 上午04时00分00秒,9.163,17.339,,,,,
3590,12/23/15 上午04时05分00秒,9.163,17.339,,,,,
3591,12/23/15 上午04时10分00秒,9.163,17.339,,,,,
3592,12/23/15 上午04时15分00秒,9.139,17.337,,,,,
3593,12/23/15 上午04时20分00秒,9.139,17.337,,,,,
3594,12/23/15 上午04时25分00秒,9.114,17.336,,,,,
3595,12/23/15 上午04时30分00秒,9.114,17.336,,,,,
3596,12/23/15 上午04时35分00秒,9.139,17.337,,,,,
3597,12/23/15 上午04时40分00秒,9.139,17.270,,,,,
3598,12/23/15 上午04时45分00秒,9.114,17.336,,,,,
3599,12/23/15 上午04时50分00秒,9.114,17.336,,,,,
3600,12/23/15 上午04时55分00秒,9.114,17.336,,,,,
3601,12/23/15 上午05时00分00秒,9.089,17.335,,,,,
3602,12/23/15 上午05时05分00秒,9.089,17.335,,,,,
3603,12/23/15 上午05时10分00秒,9.089,17.267,,,,,
3604,12/23/15 上午05时15分00秒,9.089,17.267,,,,,
3605,12/23/15 上午05时20分00秒,9.064,17.333,,,,,
3606,12/23/15 上午05时25分00秒,9.064,17.300,,,,,
3607,12/23/15 上午05时30分00秒,9.089,17.301,,,,,
3608,12/23/15 上午05时35分00秒,9.064,17.266,,,,,
3609,12/23/15 上午05时40分00秒,9.064,17.266,,,,,
3610,12/23/15 上午05时45分00秒,9.064,17.300,,,,,
3611,12/23/15 上午05时50分00秒,9.064,17.300,,,,,
3612,12/23/15 上午05时55分00秒,9.040,17.332,,,,,
3613,12/23/15 上午06时00分00秒,9.040,17.332,,,,,
3614,12/23/15 上午06时05分00秒,9.015,17.331,,,,,
3615,12/23/15 上午06时10分00秒,9.015,17.331,,,,,
3616,12/23/15 上午06时15分00秒,9.015,17.331,,,,,
3617,12/23/15 上午06时20分00秒,9.015,17.331,,,,,
3618,12/23/15 上午06时25分00秒,9.015,17.331,,,,,
3619,12/23/15 上午06时30分00秒,9.015,17.331,,,,,
3620,12/23/15 上午06时35分00秒,9.015,17.331,,,,,
3621,12/23/15 上午06时40分00秒,9.015,17.331,,,,,
3622,12/23/15 上午06时45分00秒,9.015,17.331,,,,,
3623,12/23/15 上午06时50分00秒,8.990,17.396,,,,,
3624,12/23/15 上午06时55分00秒,8.990,17.329,,,,,
3625,12/23/15 上午07时00分00秒,8.990,17.363,,,,,
3626,12/23/15 上午07时05分00秒,8.990,17.329,,,,,
3627,12/23/15 上午07时10分00秒,8.990,17.363,,,,,
3628,12/23/15 上午07时15分00秒,8.990,17.396,,,,,
3629,12/23/15 上午07时20分00秒,8.990,17.329,,,,,
3630,12/23/15 上午07时25分00秒,8.990,17.396,,,,,
3631,12/23/15 上午07时30分00秒,8.990,17.396,,,,,
3632,12/23/15 上午07时35分00秒,8.965,17.395,,,,,
3633,12/23/15 上午07时40分00秒,8.965,17.395,,,,,
3634,12/23/15 上午07时45分00秒,8.965,17.395,,,,,
3635,12/23/15 上午07时50分00秒,8.965,17.395,,,,,
3636,12/23/15 上午07时55分00秒,8.965,17.395,,,,,
3637,12/23/15 上午08时00分00秒,8.941,17.394,,,,,
3638,12/23/15 上午08时05分00秒,8.965,17.328,,,,,
3639,12/23/15 上午08时10分00秒,8.965,17.328,,,,,
3640,12/23/15 上午08时15分00秒,8.941,17.327,,,,,
3641,12/23/15 上午08时20分00秒,8.941,17.360,,,,,
3642,12/23/15 上午08时25分00秒,8.941,17.327,,,,,
3643,12/23/15 上午08时30分00秒,8.941,17.327,,,,,
3644,12/23/15 上午08时35分00秒,8.941,17.360,,,,,
3645,12/23/15 上午08时40分00秒,8.916,17.325,,,,,
3646,12/23/15 上午08时45分00秒,8.916,17.325,,,,,
3647,12/23/15 上午08时50分00秒,8.916,17.392,,,,,
3648,12/23/15 上午08时55分00秒,8.916,17.325,,,,,
3649,12/23/15 上午09时00分00秒,8.916,17.325,,,,,
3650,12/23/15 上午09时05分00秒,8.916,17.325,,,,,
3651,12/23/15 上午09时10分00秒,8.916,17.325,,,,,
3652,12/23/15 上午09时15分00秒,8.916,17.325,,,,,
3653,12/23/15 上午09时20分00秒,8.916,17.325,,,,,
3654,12/23/15 上午09时25分00秒,8.916,17.325,,,,,
3655,12/23/15 上午09时30分00秒,8.941,17.327,,,,,
3656,12/23/15 上午09时35分00秒,8.916,17.325,,,,,
3657,12/23/15 上午09时40分00秒,8.916,17.325,,,,,
3658,12/23/15 上午09时45分00秒,8.916,17.325,,,,,
3659,12/23/15 上午09时50分00秒,8.916,17.359,,,,,
3660,12/23/15 上午09时55分00秒,8.916,17.325,,,,,
3661,12/23/15 上午10时00分00秒,8.916,17.359,,,,,
3662,12/23/15 上午10时05分00秒,8.916,17.325,,,,,
3663,12/23/15 上午10时10分00秒,8.916,17.325,,,,,
3664,12/23/15 上午10时15分00秒,8.916,17.392,,,,,
3665,12/23/15 上午10时20分00秒,8.916,17.359,,,,,
3666,12/23/15 上午10时25分00秒,8.916,17.392,,,,,
3667,12/23/15 上午10时30分00秒,8.941,17.327,,,,,
3668,12/23/15 上午10时35分00秒,8.965,17.328,,,,,
3669,12/23/15 上午10时40分00秒,9.015,17.263,,,,,
3670,12/23/15 上午10时45分00秒,9.040,17.265,,,,,
3671,12/23/15 上午10时50分00秒,9.064,17.266,,,,,
3672,12/23/15 上午10时55分00秒,9.064,17.300,,,,,
3673,12/23/15 上午11时00分00秒,9.064,17.266,,,,,
3674,12/23/15 上午11时05分00秒,9.089,17.267,,,,,
3675,12/23/15 上午11时10分00秒,9.089,17.267,,,,,
3676,12/23/15 上午11时15分00秒,9.089,17.267,,,,,
