"Plot Title: c465w3-10728400"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728400, SEN S/N: 10728400)","RH, % (LGR S/N: 10728400, SEN S/N: 10728400)","Coupler Detached (LGR S/N: 10728400)","Coupler Attached (LGR S/N: 10728400)","Host Connected (LGR S/N: 10728400)","Stopped (LGR S/N: 10728400)","End Of File (LGR S/N: 10728400)"
4357,12/25/15 下午08时00分00秒,12.703,15.767,,,,,
4358,12/25/15 下午08时05分00秒,12.703,15.733,,,,,
4359,12/25/15 下午08时10分00秒,12.703,15.733,,,,,
4360,12/25/15 下午08时15分00秒,12.703,15.699,,,,,
4361,12/25/15 下午08时20分00秒,12.703,15.699,,,,,
4362,12/25/15 下午08时25分00秒,12.703,15.699,,,,,
4363,12/25/15 下午08时30分00秒,12.703,15.767,,,,,
4364,12/25/15 下午08时35分00秒,12.703,15.699,,,,,
4365,12/25/15 下午08时40分00秒,12.703,15.699,,,,,
4366,12/25/15 下午08时45分00秒,12.703,15.767,,,,,
4367,12/25/15 下午08时50分00秒,12.703,15.733,,,,,
4368,12/25/15 下午08时55分00秒,12.703,15.699,,,,,
4369,12/25/15 下午09时00分00秒,12.703,15.699,,,,,
4370,12/25/15 下午09时05分00秒,12.703,15.733,,,,,
4371,12/25/15 下午09时10分00秒,12.703,15.733,,,,,
4372,12/25/15 下午09时15分00秒,12.703,15.699,,,,,
4373,12/25/15 下午09时20分00秒,12.703,15.699,,,,,
4374,12/25/15 下午09时25分00秒,12.703,15.699,,,,,
4375,12/25/15 下午09时30分00秒,12.703,15.699,,,,,
4376,12/25/15 下午09时35分00秒,12.703,15.733,,,,,
4377,12/25/15 下午09时40分00秒,12.703,15.699,,,,,
4378,12/25/15 下午09时45分00秒,12.703,15.699,,,,,
4379,12/25/15 下午09时50分00秒,12.703,15.699,,,,,
4380,12/25/15 下午09时55分00秒,12.703,15.699,,,,,
4381,12/25/15 下午10时00分00秒,12.703,15.733,,,,,
4382,12/25/15 下午10时05分00秒,12.703,15.767,,,,,
4383,12/25/15 下午10时10分00秒,12.703,15.767,,,,,
4384,12/25/15 下午10时15分00秒,12.703,15.767,,,,,
4385,12/25/15 下午10时20分00秒,12.703,15.767,,,,,
4386,12/25/15 下午10时25分00秒,12.703,15.767,,,,,
4387,12/25/15 下午10时30分00秒,12.703,15.767,,,,,
4388,12/25/15 下午10时35分00秒,12.703,15.767,,,,,
4389,12/25/15 下午10时40分00秒,12.703,15.733,,,,,
4390,12/25/15 下午10时45分00秒,12.703,15.767,,,,,
4391,12/25/15 下午10时50分00秒,12.703,15.767,,,,,
4392,12/25/15 下午10时55分00秒,12.703,15.733,,,,,
4393,12/25/15 下午11时00分00秒,12.703,15.767,,,,,
4394,12/25/15 下午11时05分00秒,12.703,15.767,,,,,
4395,12/25/15 下午11时10分00秒,12.703,15.699,,,,,
4396,12/25/15 下午11时15分00秒,12.678,15.697,,,,,
4397,12/25/15 下午11时20分00秒,12.703,15.733,,,,,
4398,12/25/15 下午11时25分00秒,12.703,15.733,,,,,
4399,12/25/15 下午11时30分00秒,12.703,15.767,,,,,
4400,12/25/15 下午11时35分00秒,12.703,15.767,,,,,
4401,12/25/15 下午11时40分00秒,12.703,15.767,,,,,
4402,12/25/15 下午11时45分00秒,12.703,15.767,,,,,
4403,12/25/15 下午11时50分00秒,12.703,15.733,,,,,
4404,12/25/15 下午11时55分00秒,12.703,15.767,,,,,
4405,12/26/15 上午12时00分00秒,12.703,15.767,,,,,
4406,12/26/15 上午12时05分00秒,12.703,15.733,,,,,
4407,12/26/15 上午12时10分00秒,12.678,15.766,,,,,
4408,12/26/15 上午12时15分00秒,12.678,15.766,,,,,
4409,12/26/15 上午12时20分00秒,12.678,15.697,,,,,
4410,12/26/15 上午12时25分00秒,12.678,15.766,,,,,
4411,12/26/15 上午12时30分00秒,12.678,15.697,,,,,
4412,12/26/15 上午12时35分00秒,12.678,15.697,,,,,
4413,12/26/15 上午12时40分00秒,12.678,15.697,,,,,
4414,12/26/15 上午12时45分00秒,12.678,15.697,,,,,
4415,12/26/15 上午12时50分00秒,12.678,15.697,,,,,
4416,12/26/15 上午12时55分00秒,12.678,15.697,,,,,
4417,12/26/15 上午01时00分00秒,12.678,15.697,,,,,
4418,12/26/15 上午01时05分00秒,12.678,15.732,,,,,
4419,12/26/15 上午01时10分00秒,12.678,15.697,,,,,
4420,12/26/15 上午01时15分00秒,12.678,15.697,,,,,
4421,12/26/15 上午01时20分00秒,12.678,15.697,,,,,
4422,12/26/15 上午01时25分00秒,12.678,15.697,,,,,
4423,12/26/15 上午01时30分00秒,12.678,15.697,,,,,
4424,12/26/15 上午01时35分00秒,12.678,15.663,,,,,
4425,12/26/15 上午01时40分00秒,12.678,15.697,,,,,
4426,12/26/15 上午01时45分00秒,12.678,15.697,,,,,
4427,12/26/15 上午01时50分00秒,12.678,15.663,,,,,
4428,12/26/15 上午01时55分00秒,12.678,15.697,,,,,
4429,12/26/15 上午02时00分00秒,12.678,15.697,,,,,
4430,12/26/15 上午02时05分00秒,12.678,15.697,,,,,
4431,12/26/15 上午02时10分00秒,12.678,15.697,,,,,
4432,12/26/15 上午02时15分00秒,12.678,15.697,,,,,
4433,12/26/15 上午02时20分00秒,12.678,15.697,,,,,
4434,12/26/15 上午02时25分00秒,12.678,15.697,,,,,
4435,12/26/15 上午02时30分00秒,12.678,15.697,,,,,
4436,12/26/15 上午02时35分00秒,12.678,15.697,,,,,
4437,12/26/15 上午02时40分00秒,12.678,15.697,,,,,
4438,12/26/15 上午02时45分00秒,12.678,15.697,,,,,
4439,12/26/15 上午02时50分00秒,12.678,15.629,,,,,
4440,12/26/15 上午02时55分00秒,12.678,15.663,,,,,
4441,12/26/15 上午03时00分00秒,12.678,15.697,,,,,
4442,12/26/15 上午03时05分00秒,12.678,15.629,,,,,
4443,12/26/15 上午03时10分00秒,12.678,15.629,,,,,
4444,12/26/15 上午03时15分00秒,12.678,15.629,,,,,
4445,12/26/15 上午03时20分00秒,12.678,15.663,,,,,
4446,12/26/15 上午03时25分00秒,12.678,15.629,,,,,
4447,12/26/15 上午03时30分00秒,12.678,15.663,,,,,
4448,12/26/15 上午03时35分00秒,12.678,15.629,,,,,
4449,12/26/15 上午03时40分00秒,12.678,15.629,,,,,
4450,12/26/15 上午03时45分00秒,12.678,15.629,,,,,
4451,12/26/15 上午03时50分00秒,12.678,15.629,,,,,
4452,12/26/15 上午03时55分00秒,12.678,15.629,,,,,
4453,12/26/15 上午04时00分00秒,12.678,15.629,,,,,
4454,12/26/15 上午04时05分00秒,12.678,15.663,,,,,
4455,12/26/15 上午04时10分00秒,12.678,15.697,,,,,
4456,12/26/15 上午04时15分00秒,12.678,15.629,,,,,
4457,12/26/15 上午04时20分00秒,12.678,15.629,,,,,
4458,12/26/15 上午04时25分00秒,12.654,15.628,,,,,
4459,12/26/15 上午04时30分00秒,12.654,15.628,,,,,
4460,12/26/15 上午04时35分00秒,12.654,15.628,,,,,
4461,12/26/15 上午04时40分00秒,12.654,15.628,,,,,
4462,12/26/15 上午04时45分00秒,12.654,15.628,,,,,
4463,12/26/15 上午04时50分00秒,12.654,15.628,,,,,
4464,12/26/15 上午04时55分00秒,12.654,15.628,,,,,
4465,12/26/15 上午05时00分00秒,12.654,15.628,,,,,
4466,12/26/15 上午05时05分00秒,12.654,15.628,,,,,
4467,12/26/15 上午05时10分00秒,12.654,15.628,,,,,
4468,12/26/15 上午05时15分00秒,12.654,15.628,,,,,
4469,12/26/15 上午05时20分00秒,12.654,15.628,,,,,
4470,12/26/15 上午05时25分00秒,12.654,15.628,,,,,
4471,12/26/15 上午05时30分00秒,12.654,15.628,,,,,
4472,12/26/15 上午05时35分00秒,12.654,15.628,,,,,
4473,12/26/15 上午05时40分00秒,12.654,15.560,,,,,
4474,12/26/15 上午05时45分00秒,12.654,15.594,,,,,
4475,12/26/15 上午05时50分00秒,12.654,15.560,,,,,
4476,12/26/15 上午05时55分00秒,12.654,15.628,,,,,
4477,12/26/15 上午06时00分00秒,12.654,15.560,,,,,
4478,12/26/15 上午06时05分00秒,12.654,15.594,,,,,
4479,12/26/15 上午06时10分00秒,12.654,15.628,,,,,
4480,12/26/15 上午06时15分00秒,12.654,15.628,,,,,
4481,12/26/15 上午06时20分00秒,12.654,15.628,,,,,
4482,12/26/15 上午06时25分00秒,12.654,15.628,,,,,
4483,12/26/15 上午06时30分00秒,12.654,15.560,,,,,
4484,12/26/15 上午06时35分00秒,12.654,15.628,,,,,
4485,12/26/15 上午06时40分00秒,12.654,15.560,,,,,
4486,12/26/15 上午06时45分00秒,12.654,15.628,,,,,
4487,12/26/15 上午06时50分00秒,12.654,15.628,,,,,
4488,12/26/15 上午06时55分00秒,12.654,15.628,,,,,
4489,12/26/15 上午07时00分00秒,12.654,15.594,,,,,
4490,12/26/15 上午07时05分00秒,12.654,15.594,,,,,
4491,12/26/15 上午07时10分00秒,12.654,15.628,,,,,
4492,12/26/15 上午07时15分00秒,12.654,15.628,,,,,
4493,12/26/15 上午07时20分00秒,12.654,15.628,,,,,
4494,12/26/15 上午07时25分00秒,12.654,15.628,,,,,
4495,12/26/15 上午07时30分00秒,12.654,15.628,,,,,
4496,12/26/15 上午07时35分00秒,12.654,15.628,,,,,
4497,12/26/15 上午07时40分00秒,12.654,15.594,,,,,
4498,12/26/15 上午07时45分00秒,12.654,15.628,,,,,
4499,12/26/15 上午07时50分00秒,12.654,15.628,,,,,
4500,12/26/15 上午07时55分00秒,12.630,15.593,,,,,
4501,12/26/15 上午08时00分00秒,12.630,15.593,,,,,
4502,12/26/15 上午08时05分00秒,12.630,15.627,,,,,
4503,12/26/15 上午08时10分00秒,12.630,15.559,,,,,
4504,12/26/15 上午08时15分00秒,12.630,15.559,,,,,
4505,12/26/15 上午08时20分00秒,12.630,15.559,,,,,
4506,12/26/15 上午08时25分00秒,12.630,15.559,,,,,
4507,12/26/15 上午08时30分00秒,12.630,15.559,,,,,
4508,12/26/15 上午08时35分00秒,12.630,15.559,,,,,
4509,12/26/15 上午08时40分00秒,12.630,15.559,,,,,
4510,12/26/15 上午08时45分00秒,12.630,15.559,,,,,
4511,12/26/15 上午08时50分00秒,12.630,15.559,,,,,
4512,12/26/15 上午08时55分00秒,12.630,15.559,,,,,
4513,12/26/15 上午09时00分00秒,12.630,15.559,,,,,
4514,12/26/15 上午09时05分00秒,12.630,15.490,,,,,
4515,12/26/15 上午09时10分00秒,12.630,15.525,,,,,
4516,12/26/15 上午09时15分00秒,12.630,15.559,,,,,
4517,12/26/15 上午09时20分00秒,12.630,15.490,,,,,
4518,12/26/15 上午09时25分00秒,12.630,15.559,,,,,
4519,12/26/15 上午09时30分00秒,12.630,15.490,,,,,
4520,12/26/15 上午09时35分00秒,12.630,15.490,,,,,
4521,12/26/15 上午09时40分00秒,12.630,15.490,,,,,
4522,12/26/15 上午09时45分00秒,12.630,15.490,,,,,
4523,12/26/15 上午09时50分00秒,12.630,15.490,,,,,
4524,12/26/15 上午09时55分00秒,12.606,15.489,,,,,
4525,12/26/15 上午10时00分00秒,12.606,15.489,,,,,
4526,12/26/15 上午10时05分00秒,12.606,15.489,,,,,
4527,12/26/15 上午10时10分00秒,12.606,15.489,,,,,
4528,12/26/15 上午10时15分00秒,12.606,15.489,,,,,
4529,12/26/15 上午10时20分00秒,12.606,15.455,,,,,
4530,12/26/15 上午10时25分00秒,12.606,15.489,,,,,
4531,12/26/15 上午10时30分00秒,12.606,15.455,,,,,
4532,12/26/15 上午10时35分00秒,12.606,15.489,,,,,
4533,12/26/15 上午10时40分00秒,12.606,15.455,,,,,
4534,12/26/15 上午10时45分00秒,12.606,15.489,,,,,
4535,12/26/15 上午10时50分00秒,12.606,15.489,,,,,
4536,12/26/15 上午10时55分00秒,12.630,15.490,,,,,
4537,12/26/15 上午11时00分00秒,12.606,15.489,,,,,
4538,12/26/15 上午11时05分00秒,12.606,15.489,,,,,
4539,12/26/15 上午11时10分00秒,12.606,15.421,,,,,
4540,12/26/15 上午11时15分00秒,12.606,15.455,,,,,
4541,12/26/15 上午11时20分00秒,12.630,15.490,,,,,
4542,12/26/15 上午11时25分00秒,12.630,15.456,,,,,
4543,12/26/15 上午11时30分00秒,12.630,15.422,,,,,
4544,12/26/15 上午11时35分00秒,12.630,15.490,,,,,
4545,12/26/15 上午11时40分00秒,12.630,15.490,,,,,
4546,12/26/15 上午11时45分00秒,12.630,15.422,,,,,
4547,12/26/15 上午11时50分00秒,12.630,15.456,,,,,
4548,12/26/15 上午11时55分00秒,12.630,15.422,,,,,
4549,12/26/15 下午12时00分00秒,12.630,15.422,,,,,
4550,12/26/15 下午12时05分00秒,12.630,15.456,,,,,
4551,12/26/15 下午12时10分00秒,12.630,15.490,,,,,
4552,12/26/15 下午12时15分00秒,12.630,15.490,,,,,
4553,12/26/15 下午12时20分00秒,12.630,15.490,,,,,
4554,12/26/15 下午12时25分00秒,12.630,15.490,,,,,
4555,12/26/15 下午12时30分00秒,12.630,15.490,,,,,
4556,12/26/15 下午12时35分00秒,12.630,15.422,,,,,
4557,12/26/15 下午12时40分00秒,12.630,15.456,,,,,
4558,12/26/15 下午12时45分00秒,12.630,15.490,,,,,
4559,12/26/15 下午12时50分00秒,12.630,15.456,,,,,
4560,12/26/15 下午12时55分00秒,12.630,15.456,,,,,
4561,12/26/15 下午01时00分00秒,12.630,15.422,,,,,
4562,12/26/15 下午01时05分00秒,12.630,15.422,,,,,
4563,12/26/15 下午01时10分00秒,12.630,15.422,,,,,
4564,12/26/15 下午01时15分00秒,12.630,15.422,,,,,
4565,12/26/15 下午01时20分00秒,12.630,15.422,,,,,
4566,12/26/15 下午01时25分00秒,12.630,15.422,,,,,
4567,12/26/15 下午01时30分00秒,12.630,15.422,,,,,
4568,12/26/15 下午01时35分00秒,12.630,15.422,,,,,
4569,12/26/15 下午01时40分00秒,12.630,15.490,,,,,
4570,12/26/15 下午01时45分00秒,12.630,15.490,,,,,
4571,12/26/15 下午01时50分00秒,12.630,15.490,,,,,
4572,12/26/15 下午01时55分00秒,12.630,15.490,,,,,
4573,12/26/15 下午02时00分00秒,12.630,15.490,,,,,
4574,12/26/15 下午02时05分00秒,12.630,15.490,,,,,
4575,12/26/15 下午02时10分00秒,12.630,15.456,,,,,
4576,12/26/15 下午02时15分00秒,12.630,15.490,,,,,
4577,12/26/15 下午02时20分00秒,12.630,15.559,,,,,
4578,12/26/15 下午02时25分00秒,12.630,15.490,,,,,
4579,12/26/15 下午02时30分00秒,12.630,15.490,,,,,
4580,12/26/15 下午02时35分00秒,12.630,15.490,,,,,
4581,12/26/15 下午02时40分00秒,12.630,15.490,,,,,
4582,12/26/15 下午02时45分00秒,12.630,15.490,,,,,
4583,12/26/15 下午02时50分00秒,12.654,15.492,,,,,
4584,12/26/15 下午02时55分00秒,12.630,15.490,,,,,
4585,12/26/15 下午03时00分00秒,12.654,15.526,,,,,
4586,12/26/15 下午03时05分00秒,12.654,15.526,,,,,
4587,12/26/15 下午03时10分00秒,12.654,15.560,,,,,
4588,12/26/15 下午03时15分00秒,12.654,15.560,,,,,
4589,12/26/15 下午03时20分00秒,12.654,15.492,,,,,
4590,12/26/15 下午03时25分00秒,12.654,15.526,,,,,
4591,12/26/15 下午03时30分00秒,12.654,15.560,,,,,
4592,12/26/15 下午03时35分00秒,12.654,15.560,,,,,
4593,12/26/15 下午03时40分00秒,12.654,15.560,,,,,
4594,12/26/15 下午03时45分00秒,12.654,15.560,,,,,
4595,12/26/15 下午03时50分00秒,12.654,15.560,,,,,
4596,12/26/15 下午03时55分00秒,12.654,15.560,,,,,
4597,12/26/15 下午04时00分00秒,12.654,15.560,,,,,
4598,12/26/15 下午04时05分00秒,12.654,15.560,,,,,
4599,12/26/15 下午04时10分00秒,12.654,15.560,,,,,
4600,12/26/15 下午04时15分00秒,12.654,15.560,,,,,
4601,12/26/15 下午04时20分00秒,12.654,15.560,,,,,
4602,12/26/15 下午04时25分00秒,12.654,15.594,,,,,
4603,12/26/15 下午04时30分00秒,12.654,15.628,,,,,
4604,12/26/15 下午04时35分00秒,12.654,15.594,,,,,
4605,12/26/15 下午04时40分00秒,12.654,15.628,,,,,
4606,12/26/15 下午04时45分00秒,12.654,15.628,,,,,
4607,12/26/15 下午04时50分00秒,12.654,15.628,,,,,
4608,12/26/15 下午04时55分00秒,12.654,15.628,,,,,
4609,12/26/15 下午05时00分00秒,12.654,15.628,,,,,
4610,12/26/15 下午05时05分00秒,12.654,15.628,,,,,
4611,12/26/15 下午05时10分00秒,12.654,15.628,,,,,
4612,12/26/15 下午05时15分00秒,12.654,15.628,,,,,
4613,12/26/15 下午05时20分00秒,12.654,15.628,,,,,
4614,12/26/15 下午05时25分00秒,12.654,15.628,,,,,
4615,12/26/15 下午05时30分00秒,12.654,15.628,,,,,
4616,12/26/15 下午05时35分00秒,12.654,15.628,,,,,
4617,12/26/15 下午05时40分00秒,12.654,15.628,,,,,
4618,12/26/15 下午05时45分00秒,12.654,15.628,,,,,
4619,12/26/15 下午05时50分00秒,12.654,15.696,,,,,
4620,12/26/15 下午05时55分00秒,12.654,15.628,,,,,
4621,12/26/15 下午06时00分00秒,12.654,15.628,,,,,
4622,12/26/15 下午06时05分00秒,12.654,15.628,,,,,
4623,12/26/15 下午06时10分00秒,12.654,15.628,,,,,
4624,12/26/15 下午06时15分00秒,12.654,15.628,,,,,
4625,12/26/15 下午06时20分00秒,12.654,15.628,,,,,
4626,12/26/15 下午06时25分00秒,12.654,15.628,,,,,
4627,12/26/15 下午06时30分00秒,12.654,15.696,,,,,
4628,12/26/15 下午06时35分00秒,12.654,15.696,,,,,
4629,12/26/15 下午06时40分00秒,12.654,15.696,,,,,
4630,12/26/15 下午06时45分00秒,12.654,15.696,,,,,
4631,12/26/15 下午06时50分00秒,12.654,15.696,,,,,
4632,12/26/15 下午06时55分00秒,12.654,15.696,,,,,
4633,12/26/15 下午07时00分00秒,12.654,15.696,,,,,
4634,12/26/15 下午07时05分00秒,12.654,15.696,,,,,
4635,12/26/15 下午07时10分00秒,12.654,15.662,,,,,
4636,12/26/15 下午07时15分00秒,12.654,15.696,,,,,
4637,12/26/15 下午07时20分00秒,12.654,15.696,,,,,
4638,12/26/15 下午07时25分00秒,12.654,15.696,,,,,
4639,12/26/15 下午07时30分00秒,12.654,15.696,,,,,
4640,12/26/15 下午07时35分00秒,12.654,15.696,,,,,
4641,12/26/15 下午07时40分00秒,12.654,15.662,,,,,
4642,12/26/15 下午07时45分00秒,12.654,15.696,,,,,
4643,12/26/15 下午07时50分00秒,12.654,15.696,,,,,
4644,12/26/15 下午07时55分00秒,12.654,15.696,,,,,
4645,12/26/15 下午08时00分00秒,12.654,15.696,,,,,
4646,12/26/15 下午08时05分00秒,12.654,15.696,,,,,
4647,12/26/15 下午08时10分00秒,12.654,15.696,,,,,
4648,12/26/15 下午08时15分00秒,12.630,15.695,,,,,
4649,12/26/15 下午08时20分00秒,12.654,15.696,,,,,
4650,12/26/15 下午08时25分00秒,12.654,15.696,,,,,
4651,12/26/15 下午08时30分00秒,12.654,15.696,,,,,
4652,12/26/15 下午08时35分00秒,12.654,15.696,,,,,
4653,12/26/15 下午08时40分00秒,12.630,15.695,,,,,
4654,12/26/15 下午08时45分00秒,12.630,15.695,,,,,
4655,12/26/15 下午08时50分00秒,12.630,15.695,,,,,
4656,12/26/15 下午08时55分00秒,12.630,15.695,,,,,
4657,12/26/15 下午09时00分00秒,12.630,15.729,,,,,
4658,12/26/15 下午09时05分00秒,12.630,15.695,,,,,
4659,12/26/15 下午09时10分00秒,12.630,15.695,,,,,
4660,12/26/15 下午09时15分00秒,12.630,15.695,,,,,
4661,12/26/15 下午09时20分00秒,12.630,15.695,,,,,
4662,12/26/15 下午09时25分00秒,12.630,15.763,,,,,
4663,12/26/15 下午09时30分00秒,12.630,15.695,,,,,
4664,12/26/15 下午09时35分00秒,12.630,15.695,,,,,
4665,12/26/15 下午09时40分00秒,12.630,15.695,,,,,
4666,12/26/15 下午09时45分00秒,12.630,15.695,,,,,
4667,12/26/15 下午09时50分00秒,12.630,15.695,,,,,
4668,12/26/15 下午09时55分00秒,12.630,15.695,,,,,
4669,12/26/15 下午10时00分00秒,12.630,15.695,,,,,
4670,12/26/15 下午10时05分00秒,12.630,15.729,,,,,
4671,12/26/15 下午10时10分00秒,12.630,15.695,,,,,
4672,12/26/15 下午10时15分00秒,12.630,15.695,,,,,
4673,12/26/15 下午10时20分00秒,12.630,15.695,,,,,
4674,12/26/15 下午10时25分00秒,12.630,15.695,,,,,
4675,12/26/15 下午10时30分00秒,12.630,15.695,,,,,
4676,12/26/15 下午10时35分00秒,12.630,15.695,,,,,
4677,12/26/15 下午10时40分00秒,12.630,15.695,,,,,
4678,12/26/15 下午10时45分00秒,12.630,15.695,,,,,
4679,12/26/15 下午10时50分00秒,12.630,15.695,,,,,
4680,12/26/15 下午10时55分00秒,12.630,15.695,,,,,
4681,12/26/15 下午11时00分00秒,12.630,15.695,,,,,
4682,12/26/15 下午11时05分00秒,12.630,15.695,,,,,
4683,12/26/15 下午11时10分00秒,12.630,15.695,,,,,
4684,12/26/15 下午11时15分00秒,12.630,15.695,,,,,
4685,12/26/15 下午11时20分00秒,12.630,15.695,,,,,
4686,12/26/15 下午11时25分00秒,12.630,15.695,,,,,
4687,12/26/15 下午11时30分00秒,12.606,15.694,,,,,
4688,12/26/15 下午11时35分00秒,12.630,15.695,,,,,
4689,12/26/15 下午11时40分00秒,12.606,15.694,,,,,
4690,12/26/15 下午11时45分00秒,12.606,15.660,,,,,
4691,12/26/15 下午11时50分00秒,12.606,15.694,,,,,
4692,12/26/15 下午11时55分00秒,12.606,15.694,,,,,
4693,12/27/15 上午12时00分00秒,12.606,15.694,,,,,
4694,12/27/15 上午12时05分00秒,12.606,15.694,,,,,
4695,12/27/15 上午12时10分00秒,12.606,15.660,,,,,
4696,12/27/15 上午12时15分00秒,12.606,15.694,,,,,
4697,12/27/15 上午12时20分00秒,12.606,15.694,,,,,
4698,12/27/15 上午12时25分00秒,12.606,15.660,,,,,
4699,12/27/15 上午12时30分00秒,12.606,15.626,,,,,
4700,12/27/15 上午12时35分00秒,12.606,15.660,,,,,
4701,12/27/15 上午12时40分00秒,12.606,15.626,,,,,
4702,12/27/15 上午12时45分00秒,12.606,15.626,,,,,
4703,12/27/15 上午12时50分00秒,12.606,15.626,,,,,
4704,12/27/15 上午12时55分00秒,12.606,15.694,,,,,
4705,12/27/15 上午01时00分00秒,12.606,15.660,,,,,
4706,12/27/15 上午01时05分00秒,12.606,15.694,,,,,
4707,12/27/15 上午01时10分00秒,12.606,15.626,,,,,
4708,12/27/15 上午01时15分00秒,12.606,15.626,,,,,
4709,12/27/15 上午01时20分00秒,12.606,15.626,,,,,
4710,12/27/15 上午01时25分00秒,12.606,15.626,,,,,
4711,12/27/15 上午01时30分00秒,12.606,15.626,,,,,
4712,12/27/15 上午01时35分00秒,12.606,15.626,,,,,
4713,12/27/15 上午01时40分00秒,12.606,15.626,,,,,
4714,12/27/15 上午01时45分00秒,12.606,15.626,,,,,
4715,12/27/15 上午01时50分00秒,12.606,15.626,,,,,
4716,12/27/15 上午01时55分00秒,12.606,15.626,,,,,
4717,12/27/15 上午02时00分00秒,12.606,15.626,,,,,
4718,12/27/15 上午02时05分00秒,12.606,15.626,,,,,
4719,12/27/15 上午02时10分00秒,12.606,15.626,,,,,
4720,12/27/15 上午02时15分00秒,12.606,15.626,,,,,
4721,12/27/15 上午02时20分00秒,12.606,15.592,,,,,
4722,12/27/15 上午02时25分00秒,12.606,15.626,,,,,
4723,12/27/15 上午02时30分00秒,12.606,15.626,,,,,
4724,12/27/15 上午02时35分00秒,12.606,15.626,,,,,
4725,12/27/15 上午02时40分00秒,12.606,15.557,,,,,
4726,12/27/15 上午02时45分00秒,12.606,15.626,,,,,
4727,12/27/15 上午02时50分00秒,12.606,15.626,,,,,
4728,12/27/15 上午02时55分00秒,12.606,15.626,,,,,
4729,12/27/15 上午03时00分00秒,12.606,15.626,,,,,
4730,12/27/15 上午03时05分00秒,12.606,15.592,,,,,
4731,12/27/15 上午03时10分00秒,12.606,15.592,,,,,
4732,12/27/15 上午03时15分00秒,12.606,15.557,,,,,
4733,12/27/15 上午03时20分00秒,12.582,15.556,,,,,
4734,12/27/15 上午03时25分00秒,12.606,15.626,,,,,
4735,12/27/15 上午03时30分00秒,12.606,15.592,,,,,
4736,12/27/15 上午03时35分00秒,12.606,15.592,,,,,
4737,12/27/15 上午03时40分00秒,12.582,15.556,,,,,
4738,12/27/15 上午03时45分00秒,12.606,15.557,,,,,
4739,12/27/15 上午03时50分00秒,12.606,15.626,,,,,
4740,12/27/15 上午03时55分00秒,12.606,15.557,,,,,
4741,12/27/15 上午04时00分00秒,12.606,15.592,,,,,
4742,12/27/15 上午04时05分00秒,12.606,15.626,,,,,
4743,12/27/15 上午04时10分00秒,12.606,15.557,,,,,
4744,12/27/15 上午04时15分00秒,12.606,15.592,,,,,
4745,12/27/15 上午04时20分00秒,12.606,15.626,,,,,
4746,12/27/15 上午04时25分00秒,12.582,15.556,,,,,
4747,12/27/15 上午04时30分00秒,12.582,15.590,,,,,
4748,12/27/15 上午04时35分00秒,12.606,15.557,,,,,
4749,12/27/15 上午04时40分00秒,12.582,15.556,,,,,
4750,12/27/15 上午04时45分00秒,12.582,15.556,,,,,
4751,12/27/15 上午04时50分00秒,12.582,15.556,,,,,
4752,12/27/15 上午04时55分00秒,12.582,15.556,,,,,
4753,12/27/15 上午05时00分00秒,12.582,15.556,,,,,
4754,12/27/15 上午05时05分00秒,12.582,15.556,,,,,
4755,12/27/15 上午05时10分00秒,12.582,15.522,,,,,
4756,12/27/15 上午05时15分00秒,12.582,15.488,,,,,
4757,12/27/15 上午05时20分00秒,12.582,15.556,,,,,
4758,12/27/15 上午05时25分00秒,12.582,15.522,,,,,
4759,12/27/15 上午05时30分00秒,12.582,15.556,,,,,
4760,12/27/15 上午05时35分00秒,12.582,15.488,,,,,
4761,12/27/15 上午05时40分00秒,12.582,15.556,,,,,
4762,12/27/15 上午05时45分00秒,12.582,15.488,,,,,
4763,12/27/15 上午05时50分00秒,12.582,15.488,,,,,
4764,12/27/15 上午05时55分00秒,12.582,15.488,,,,,
4765,12/27/15 上午06时00分00秒,12.582,15.488,,,,,
4766,12/27/15 上午06时05分00秒,12.582,15.488,,,,,
4767,12/27/15 上午06时10分00秒,12.582,15.488,,,,,
4768,12/27/15 上午06时15分00秒,12.582,15.488,,,,,
4769,12/27/15 上午06时20分00秒,12.582,15.488,,,,,
4770,12/27/15 上午06时25分00秒,12.582,15.488,,,,,
4771,12/27/15 上午06时30分00秒,12.582,15.488,,,,,
4772,12/27/15 上午06时35分00秒,12.582,15.488,,,,,
4773,12/27/15 上午06时40分00秒,12.582,15.488,,,,,
4774,12/27/15 上午06时45分00秒,12.582,15.488,,,,,
4775,12/27/15 上午06时50分00秒,12.582,15.488,,,,,
4776,12/27/15 上午06时55分00秒,12.582,15.488,,,,,
4777,12/27/15 上午07时00分00秒,12.582,15.488,,,,,
4778,12/27/15 上午07时05分00秒,12.582,15.488,,,,,
4779,12/27/15 上午07时10分00秒,12.582,15.488,,,,,
4780,12/27/15 上午07时15分00秒,12.582,15.488,,,,,
4781,12/27/15 上午07时20分00秒,12.582,15.488,,,,,
4782,12/27/15 上午07时25分00秒,12.582,15.488,,,,,
4783,12/27/15 上午07时30分00秒,12.582,15.488,,,,,
4784,12/27/15 上午07时35分00秒,12.582,15.420,,,,,
4785,12/27/15 上午07时40分00秒,12.582,15.488,,,,,
4786,12/27/15 上午07时45分00秒,12.582,15.420,,,,,
4787,12/27/15 上午07时50分00秒,12.582,15.420,,,,,
